hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Comfort & Street Style - Your Perfe Floor Temporal SBE35D,2599.0,10.0,1.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 80m²
3 full beds"
Madrid Centric II,1850.0,9.5,24.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
1Bedroom 1bathroom furnished - Rios Rosas - equipped in business area - MintyStay,1702.0,9.6,7.0,,,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
"Hotel Madrid Gran Via 25, Affiliated by Meliá",1869.0,7.9,6045.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Madrid Centro Aeropuerto,790.0,8.3,7.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Acogedor apartamento en Recoletos,1419.0,9.7,3.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Charming Malasaña Attic,1189.0,8.0,52.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Only 1 left at this price on our site"
Abada Lofts - Darya Living,1854.0,8.5,43.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Piso con piscina y garaje en zona Plenilunio,650.0,10.0,8.0,,,"San Blas, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Autentic Boutique Moncloa,1036.0,7.8,231.0,,,"Chamberi, Madrid","Queen Room
1 full bed
Only 4 rooms left at this price on our site"
Armesto Rooms,1234.0,8.9,310.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Premium Home Gran Vía,8528.0,9.0,27.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 5 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 180m²
10 beds (6 twins, 1 bunk bed, 1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Cozy apartment in Lavapies - Rods,904.0,6.6,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Estudio con Terraza IbizaRetiro I,1089.0,8.0,2.0,,,"Retiro, Madrid","King Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
El Colmenar Hospedaje,407.0,7.9,300.0,3.0,squares,"Hortaleza, Madrid","Double Room with Private Bathroom
1 full bed
Only 1 room left at this price on our site"
INNSIDE by Meliá Madrid Gran Vía,1991.0,8.9,2342.0,4.0,stars,"Madrid City Center, Madrid","The INNSIDE Room
Beds: 1 double or 2 twins"
AbraCadabra Suites,676.0,7.3,1758.0,,,"Madrid City Center, Madrid","Double with Shared Bathroom with Balcony
1 full bed
Only 1 room left at this price on our site"
Urban La Latina,1518.0,7.6,58.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Patria Madrid,1485.0,8.8,1534.0,1.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
MyHouseSpain - Superb flat in Sanchinarro,1331.0,8.2,47.0,3.0,squares,"Hortaleza, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 65m²
3 beds (2 twins, 1 full)
Free cancellation"
Soho Boutique Opera,1692.0,8.3,3209.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Only 5 rooms left at this price on our site"
Beautiful studio in Prosperidad SAL,1007.0,6.8,4.0,,,"Chamartín, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hostal Comercial,1254.0,8.4,1573.0,1.0,stars,"Madrid City Center, Madrid","Exterior Double Room
1 full bed
Only 6 rooms left at this price on our site"
"TÓTEM Madrid, a Small Luxury Hotel of the World",2872.0,9.0,785.0,4.0,stars,"Salamanca, Madrid","Petite Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,1527.0,8.6,2111.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment (2 People)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 twin beds"
Far Home Gran Vía,1352.0,8.2,2185.0,,,"Madrid City Center, Madrid","Standard Queen Room
1 full bed
Only 2 rooms left at this price on our site"
Centro Aeropuerto Wizink Feria Bernabeu,875.0,8.5,30.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento en el centro de Madrid II,1119.0,8.3,24.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Coqueto ático en Tetuán para 2 personas 3 1,1212.0,10.0,3.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Líbere Madrid Palacio Real,1456.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 full bed"
2 bedrooms 1 bathroom furnished - Anton Martin - Vintage - MintyStay,1469.0,8.2,21.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 50m²
Free cancellation"
Melia Castilla,1809.0,9.1,2023.0,4.0,stars,"Tetuan, Madrid","Deluxe Double Room
Beds: 1 double or 2 twins"
TaCH Madrid Airport,1092.0,8.7,8562.0,4.0,stars,"Barajas, Madrid","Room Assigned on Arrival
1 twin bed"
"Estudio cerca de Metropolitano, Aeropuerto y IFEMA",846.0,9.0,1.0,3.0,squares,"San Blas, Madrid","Deluxe Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
Madrid Aeropuerto Metropolitano AR,787.0,9.1,9.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento Turistico Cava Alta,1344.0,8.5,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed"
Nice apartment at street level 20 min from SOL-Piern,980.0,8.2,4.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
1 king bed
Free cancellation
Only 1 left at this price on our site"
AYZ Villegas - Auto check-in property,720.0,7.1,3398.0,,,"Hortaleza, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 5 rooms left at this price on our site"
Piso moderno en Hortaleza,479.0,,,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Serrano Retiro ParkPlaza de Cibeles,1550.0,8.0,6.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
"Apartamento amplio, luminoso y confortable CC",842.0,8.9,34.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Beautiful flat in Lavapiés-Embajadores,1278.0,8.4,8.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Exyca Ifema,1280.0,7.9,63.0,3.0,squares,"San Blas, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sercotel Alcalá 611,1103.0,8.5,3983.0,4.0,stars,"San Blas, Madrid","Double Room
1 full bed
Free cancellation"
NH Madrid Nacional,2137.0,8.6,4047.0,4.0,stars,"Madrid City Center, Madrid","Superior Double Room with View
Beds: 1 double or 2 twins"
Catalonia Plaza España Hotel & Spa,1710.0,,,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property"
Ekilibrio Hotel & Apart-Suites,1140.0,8.2,2230.0,4.0,stars,"Usera, Madrid","Standard Double Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 30m²
1 full bed
Free cancellation"
Hostal Rincón de Sol,1232.0,7.7,968.0,3.0,squares,"Madrid City Center, Madrid","Interior Double Room - 2 beds
2 twin beds
Only 2 rooms left at this price on our site"
Charming Cozy Lavapies,1108.0,7.8,9.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 30m²
1 full bed
Only 1 left at this price on our site"
Penthouse + Terrace in Estrecho - En 20,1369.0,7.5,11.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal El Descanso,572.0,7.4,824.0,3.0,squares,"Hortaleza, Madrid","Small Double or Twin Room
1 full bed"
Hotel Miau,2044.0,8.6,2533.0,3.0,stars,"Madrid City Center, Madrid","Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Hostal Villamañez,684.0,7.6,800.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 1 room left at this price on our site"
Suite Shibari by Justine Apartments Sobria Elegante y Pecaminosa Apartamento turístico en Madrid Río,1069.0,9.2,23.0,3.0,squares,"Usera, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed"
A unos pasos a Paseo del Prado,1115.0,7.2,11.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation"
MyHouseSpain - Luxury flat next to Gran Vía,2197.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 50m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Letoh Letoh Gran Vía,1599.0,8.8,8593.0,,,"Madrid City Center, Madrid","Standard Double Room
1 full bed"
Coqueto Apartamento en Delicias,1576.0,9.0,49.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Generator Madrid,1625.0,8.2,11651.0,,,"Madrid City Center, Madrid","Economy Twin Room
2 bunk beds
Only 1 room left at this price on our site"
"Seco calle, precisos Loft super equipado cerca de metro Pacífico",1034.0,8.5,22.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)"
1 bedroom 1 bathroom furnished - Chueca - bright in downtown area - MintyStay,1668.0,8.3,25.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento Cibeles Studio en Madrid,1459.0,7.7,58.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 42m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
H21 Rooms,590.0,7.3,328.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed"
MintyStay - Fernando VI,1746.0,7.3,6.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Pullman Madrid Airport & Feria,1612.0,8.2,2224.0,4.0,stars,"Barajas, Madrid","Executive Queen Room with Sofa
1 queen bed"
Apartamentos Libertad 24,2253.0,9.4,319.0,4.0,squares,"Madrid City Center, Madrid","Classic One-Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 90m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Victoria 4 Puerta del Sol,1812.0,7.9,1371.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
"Atocha Hotel Madrid, Tapestry Collection by Hilton",2185.0,8.7,455.0,4.0,stars,"Madrid City Center, Madrid","Deluxe King Room
1 king bed"
AC Hotel Recoletos by Marriott,2356.0,8.6,197.0,4.0,stars,"Salamanca, Madrid","Standard room, Guest room, 1 King
1 king bed"
Aspasios Atocha Apartments,1806.0,8.8,1022.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 2 left at this price on our site"
Apartamentos Soho Boutique Hoy No Me Puedo Levantar,1570.0,8.5,1960.0,4.0,squares,"Madrid City Center, Madrid","Suite Deluxe
Private suite • 1 bedroom • 1 living room • 1 bathroom • 30m²
2 beds (1 sofa bed, 1 queen)
Only 4 left at this price on our site"
Colectia Gran Via,1128.0,,,3.0,squares,"Madrid City Center, Madrid","Double Room
1 queen bed"
Great apartment en Gran Via,1398.0,8.4,18.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Apartamentos San Isidro,1404.0,7.9,489.0,3.0,squares,"Madrid City Center, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Social - Coliving & Coworking - Madrid,1117.0,8.2,3067.0,,,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Only 1 room left at this price on our site"
Travesia de las Beatas,1418.0,7.4,38.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 45m²
Free cancellation"
Atocha apartment,1539.0,8.8,81.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Minty Stay - Hortaleza,1319.0,7.4,41.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hispano Gran Vía,1153.0,8.3,1707.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Estudio Doble con Balcon en Madrid Centro (Chueca),1147.0,7.7,287.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 20m²
1 full bed"
DWO Yuste Alcalá,1273.0,8.9,1878.0,3.0,stars,"San Blas, Madrid","Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Casa Almagro by The Pavilions Hotels & Resorts,2109.0,9.0,878.0,4.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
3 beds (2 twins, 1 queen)
Only 6 rooms left at this price on our site"
casa julian-inn,451.0,8.1,982.0,,,"San Blas, Madrid","Double Room with Private Bathroom
1 full bed
Only 4 rooms left at this price on our site"
CC Malasaña,1196.0,7.7,1947.0,3.0,stars,"Madrid City Center, Madrid","Economy Double Room with Private Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Minty Stay - Valverde,1719.0,6.9,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,1320.0,8.2,16.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Art Seven Hostel Capsules,654.0,7.8,5209.0,,,"Madrid City Center, Madrid","8-Bed Mixed Dormitory Room
Shared dorm room
8 full beds"
MyHouseSpain - Nuevo loft en Malasaña,1597.0,9.2,29.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Coqueto Ático (1B+1B) Malasaña City Centre,1725.0,8.7,23.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cozy apartmento in Lavapies-Sal34,1171.0,7.3,21.0,,,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom
2 beds (1 full, 1 sofa bed)
Free cancellation"
Adventure Hostel Madrid,1469.0,7.7,1819.0,,,"Madrid City Center, Madrid","4-Bed Mixed Dormitory Room
Shared dorm room
4 twin beds
Only 5 left at this price on our site"
Nice apartment in Calle Hortaleza 96,1387.0,7.8,7.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Be Casa - Valdebebas,1102.0,8.8,1380.0,3.0,squares,"Hortaleza, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation"
PLAZA DE CASTILLA Apartments,1297.0,7.3,108.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Salamanca Suites Apt,1895.0,8.3,18.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Nice house with courtyard in Puerta del Angel - Mauregato,1249.0,8.0,1.0,,,"Latina, Madrid","One-Bedroom Apartment
1 queen bed
Free cancellation"
Hostal Besaya,1648.0,8.5,2062.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,1085.0,7.7,74.0,3.0,squares,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Home Art Apartments Bernabéu,1825.0,9.3,109.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property"
Beautiful studio in Tetuan for 2 pax - 20BJ,1276.0,8.0,4.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
"Hotel Madrid Plaza de España, Affiliated by Meliá",1968.0,8.1,2975.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins
Breakfast included"
La casita de Valvanera,957.0,7.7,62.0,3.0,squares,"Carabanchel, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Regio,1428.0,8.2,2406.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,2277.0,9.4,96.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
"Radisson Blu Hotel, Madrid Prado",2426.0,8.8,2124.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
Hostal Rober,1208.0,8.2,1485.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Avenida America en Madrid Capital,1346.0,7.7,499.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment III
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Hostal Rías Bajas,1601.0,8.3,2696.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamento interior-tranquilo en Chamberí - CISN,1216.0,6.3,3.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Exe Convention Plaza Madrid,992.0,8.1,1631.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Double Room
Beds: 1 double or 2 twins"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,1350.0,7.7,6.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento acogedor y cómodo en Guindalera GUAD-D,1258.0,8.1,13.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hostal Alfaro,1474.0,8.3,3343.0,,,"Madrid City Center, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Charming Gran Vía Callao,1485.0,8.2,270.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 18m²
1 full bed
Only 1 left at this price on our site"
AC Hotel Aitana by Marriott,1833.0,8.8,1025.0,4.0,stars,"Chamartín, Madrid","Standard Queen Room
1 queen bed
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Centrally located in Madrid 3I,1073.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Dobo Homes SF6,1186.0,9.2,20.0,3.0,squares,"Puente de Vallecas, Madrid","Large Double Room
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 7 rooms left at this price on our site"
Loft de lujo a pasos del prado,1479.0,8.4,49.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Gran Via I Santa Ana,1182.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Miami,1014.0,7.3,1984.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Shared Bathroom - Non Smoking
1 full bed
Only 3 rooms left at this price on our site"
Charming Malasaña Madrid,1117.0,7.0,35.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)"
Beautiful and cosy flat La Latina-Rastro-DER,1377.0,8.0,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Homeclub Modern Flat by Prado Museum & Retiro Moratin V,1613.0,9.0,1.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation"
DoubleTree by Hilton Madrid-Prado,2209.0,8.8,302.0,4.0,stars,"Madrid City Center, Madrid","Queen Room
1 queen bed
Only 3 rooms left at this price on our site"
Madrid Rio Puente Segovia,1286.0,8.3,3.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Encanto Celestial en Santa Úrsula,1649.0,8.8,27.0,,,"Latina, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Apartamentos Noviembre,721.0,7.2,42.0,3.0,squares,"San Blas, Madrid","Deluxe One-Bedroom Apartment with City View
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Vitium Urban Suites,1266.0,8.1,1061.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Nice flat in Barrio de Salamanca-PORV16,1745.0,7.9,11.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1292.0,8.3,8731.0,4.0,stars,"Barajas, Madrid","Classic Room
Beds: 1 double or 2 twins"
MAD Apartments by Olala Homes,1791.0,8.3,851.0,3.0,squares,"Puente de Vallecas, Madrid","Studio Apartment
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 7 left at this price on our site"
Be Mate Trafalgar,2008.0,9.3,78.0,4.0,squares,"Chamberi, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 queen bed
Only 3 left at this price on our site"
Lujoso apartamento céntrico 1 dormitorio,1027.0,8.0,47.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hostal Oliver,1252.0,7.9,2662.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed"
Exterior flat in the Golden Mile in Madrid - 3,1400.0,6.2,5.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
NH Collection Madrid Colón,2574.0,8.7,1175.0,4.0,stars,"Salamanca, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Bonito apartamento en B. Salamanca H34,1464.0,8.0,4.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
2 beds (1 twin, 1 full)
Free cancellation"
Roisa Centro,1855.0,8.6,1382.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 23m²
1 full bed
Only 3 left at this price on our site"
Encantador apartamento reformado en Tetuán by beBalmy,1111.0,8.7,14.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamento con encanto en ópera,1250.0,7.8,55.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 35m²"
L&H La Latina Selection,1521.0,8.8,2810.0,3.0,squares,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Free cancellation"
Acogedor Ático en el Centro,1692.0,8.4,5.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Eric Vökel Boutique Apartments - Atocha Suites,1935.0,8.9,1160.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Estudio a 20' del centro A1 Guindalera-Salamanca,703.0,10.0,1.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
