hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
L'alzina Apartment,3142.0,9.4,5.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 bunk bed)
Free cancellation"
ApartEasy - Sant Antoni Market,2972.0,6.8,26.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
BELLAFILA GOTHIC,4092.0,8.5,23.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
5 beds (4 twins, 1 sofa bed)
Free cancellation"
2 bedroom Duplex apartment with balcony 4-3,3117.0,7.2,54.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Winahost Barcelona Provenza,2114.0,,,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 56m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Flateli Pelayo H2,5120.0,9.3,6.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with City View
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Free cancellation"
"ApartEasy - MONUMENT, large, cosy apartment",2975.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Bed BCN Hills House,4736.0,8.8,20.0,,,"Gràcia, Barcelona","Holiday Home
Entire vacation home • 6 bedrooms • 3 bathrooms • 1 kitchen • 300m²
13 beds (12 twins, 1 full)
Free cancellation"
Numa I Lustre Apartments,2505.0,8.4,288.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 4 left at this price on our site"
You Stylish El Born Apartments,4096.0,8.4,163.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment with Balcony- Carrer d'Ali Bei
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
2 bedroom with balcony in Eixample 1-1,3006.0,7.4,12.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ohla Barcelona,3900.0,9.1,1837.0,5.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Breakfast included
Free cancellation
Only 4 rooms left at this price on our site"
NEW Charming & Cozy Gem Central Location,4328.0,10.0,73.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 queen)"
St. Antoni sky lounge,3559.0,8.9,8.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation"
Spacious doubleroom apartment at Sants,4261.0,8.4,86.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 living rooms • 2 bathrooms • 1 kitchen • 60m²
2 queen beds
Free cancellation
Only 1 left at this price on our site"
Attic Bcn Central Terrace,2372.0,6.3,3.0,2.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 65m²
2 full beds
Free cancellation"
3BD with private terrace right by Sagrada Familia,4040.0,8.7,11.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Free Hostels Barcelona,2195.0,8.0,2267.0,,,"Eixample, Barcelona","Double Room with Balcony
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Barcelona Comtal Apartments,1987.0,5.2,9.0,,,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 beds (1 bunk bed, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Flateli Pelai,7000.0,8.5,49.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 full)
Free cancellation"
HG City Suites Barcelona,1950.0,8.5,721.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
1 queen bed"
Esparteria 2,5560.0,8.4,49.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
6 beds (4 twins, 1 sofa bed, 1 queen)
Free cancellation"
Paseo San Juan Barcelona,3779.0,8.0,1.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
playa y sol,2424.0,6.5,7.0,,,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 10m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Atic Sagrada Familia,3676.0,8.4,65.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
2 bedroom with balcony in Eixample 3-2,2757.0,5.3,14.0,,,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Centric eixample Clinic Aribau,2590.0,8.5,2.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Alojamiento Villarro,767.0,8.2,6.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
"Comfortable apartment, 3 bedrooms with AC Camp Nou",2827.0,7.7,3.0,4.0,squares,"Les Corts, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (3 twins, 1 full)"
Loft Pere IV,2172.0,9.5,93.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Sunlit Expansive Terrace, Ac & Outdoor Seating",3852.0,8.9,12.0,4.0,squares,"Eixample, Barcelona","Apartment
5 twin beds
Free cancellation"
Cozy place next to Park Güell,2256.0,6.9,19.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 70m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Tendency Plaza España,3538.0,7.0,23.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 45m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Great apartment in Poblenou perfect for 4 people,2660.0,8.4,5.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
3 beds (2 twins, 1 queen)
Free cancellation"
Wonderful 2-bd apart with balcony Plaza Cataluña,3837.0,9.0,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Be barcelona arco del triunfo sunny colors,4543.0,8.3,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
5 beds (2 kings, 3 bunk beds)
Free cancellation"
Uma Suites Pau Claris,1684.0,9.1,1062.0,4.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Beautiful 4bd 4ba apartment in Eixample District,5522.0,8.3,20.0,4.0,squares,"Eixample, Barcelona","Apartment
5 beds (2 twins, 3 fulls)
Free cancellation
Only 1 left at this price on our site"
Design and comfort in the trendy neighborhood,4444.0,10.0,2.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (2 twins, 3 queens)
Free cancellation"
Port III Apart céntrico ideal familias 11,3212.0,8.5,17.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 full)
Free cancellation"
Alcam Futbol Pequeño,2359.0,6.3,42.0,3.0,squares,"Les Corts, Barcelona","Loft
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Hotel Casa Trafalgar Barcelona,2352.0,8.7,1585.0,1.0,stars,"Eixample, Barcelona","Economy Double Room
1 queen bed
Free cancellation
Only 3 rooms left at this price on our site"
ClassBedroom Gaudí Apartments,1748.0,8.3,257.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment - Plaça Guinardó 2
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Modern and bright apartment in Eixample 1-2,3268.0,8.6,11.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Sant Eudald II,2559.0,7.3,3.0,,,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
2 full beds
Free cancellation"
Bcn Town Apartments Born,1854.0,8.2,46.0,3.0,squares,"Ciutat Vella, Barcelona","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
MUNTANYA - Apartment with balcony Sagrada Familia,1772.0,7.7,102.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
Gracia 1872,5350.0,9.3,47.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Bed&BCN Arquimedes Barcelona,2971.0,6.6,30.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62764",2791.0,8.5,26.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Bed&BCN Diagonal 6,4692.0,7.9,22.0,,,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 queen)
Free cancellation"
41PAR1022 - Luminous apartment in Sant Antoni,2354.0,8.4,65.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 74m²
3 beds (1 twin, 2 fulls)
Only 1 left at this price on our site"
GuestReady - Charming simplicity near Casa Milà,1838.0,6.8,7.0,3.0,squares,"Les Corts, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 41m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation"
Ola Living Consell De Cent,2529.0,8.7,40.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
Port VI Apart céntrico ideal familias 22,3024.0,7.2,10.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Next to Sagrada Familia 4-bedroom Apartment,3979.0,6.7,28.0,3.0,squares,"Eixample, Barcelona","Apartment
4 full beds
Free cancellation
Only 1 left at this price on our site"
Apartment Barcelona Rentals - Pool Terrace in City Center,2814.0,4.7,39.0,,,"Eixample, Barcelona","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Almodovar Apartment Barcelona,2853.0,7.3,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Boutique Pare Lainez,2245.0,10.0,1.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Barcelonaforrent The Sagrada Penthouse,3925.0,7.0,2.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Penthouse - Corsega 515Bis
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Livingstone,3839.0,9.0,1.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Urgell, 46
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 90m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Colors,791.0,7.3,1750.0,2.0,stars,"Horta-Guinardó, Barcelona","Double or Twin Room with Private Bathroom
2 twin beds
Only 1 room left at this price on our site"
Flateli Mallorca-Passeig de Gracia,4152.0,8.0,4.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
2 beds (1 twin, 1 full)
Free cancellation"
Flateli Universitat,8092.0,8.5,6.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 130m²
6 beds (2 twins, 3 fulls, 1 sofa bed)
Free cancellation"
Tendency Apartments 12 Penthouse,4201.0,7.6,12.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 2 queens)
Free cancellation"
HA Balmes Terrace Apartments,6503.0,8.7,57.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 3 bathrooms • 1 kitchen • 160m²
6 beds (2 twins, 3 fulls, 1 bunk bed)
Free cancellation"
Flateli Pelayo H3,5661.0,9.6,5.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with City View
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 78m²
3 beds (2 twins, 1 full)
Free cancellation"
AB Passeig de Gràcia Plaça Catalunya II,4072.0,8.8,35.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Fantastic 3 Bedrooms Apartment Barcelona,2544.0,9.8,12.0,,,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed
Free cancellation"
Tendency Apartments Sagrada Familia Penthouse,4841.0,8.1,10.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
3 beds (1 twin, 2 fulls)
Free cancellation"
Port I Espectacular apartament con terraza,2045.0,7.0,5.0,2.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62755",2798.0,8.4,56.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Ramblas Apartment 5,2358.0,9.0,2.0,,,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 45m²
2 full beds
Free cancellation"
Barcelona Eixample,4833.0,9.6,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Aribau 138
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Tendency Apartments 8,2865.0,5.9,41.0,3.0,squares,"Eixample, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Gracia Travesera 2 Bedrooms Renovated Apartment,2149.0,,,,,"Gràcia, Barcelona","Two-Bedroom Apartment
1 full bed
Free cancellation"
Tendency Apartments 5,3594.0,7.9,147.0,3.0,squares,"Eixample, Barcelona","Two bedroom apartment 1
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Esparteria 1,4095.0,8.2,7.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 74m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
Flateli Calabria,3242.0,6.0,3.0,2.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Paxton Barcelona,3542.0,8.8,5940.0,4.0,stars,"Sant Martí, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
Bed&BCN Diagonal 5,4549.0,7.3,16.0,,,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 queen)
Free cancellation"
"Encanto en Las Ramblas, Espacio perfecto para 9",4924.0,6.3,6.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 4 bedrooms • 4 bathrooms • 1 kitchen • 95m²
5 beds (1 twin, 4 fulls)
Free cancellation"
Romantic apartment for couples with Jacuzzi,4133.0,7.7,6.0,3.0,squares,"Horta-Guinardó, Barcelona","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",3030.0,8.8,104.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
4 bedroom apartment with a balcony in Las Ramblas 2 2,5306.0,9.0,6.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
7 beds (6 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Diagonal Apartments,4331.0,8.3,424.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
6 twin beds
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 5 Personen ca 75 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",3885.0,8.9,60.0,,,"Sants-Montjuïc, Barcelona","Apartment
Free cancellation"
Ramblas Apartments BCN,2399.0,9.7,12.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 45m²
2 beds (1 full, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Autèntic Eixample Barcelona,4095.0,6.5,41.0,,,"Eixample, Barcelona","Three-Bedroom Apartment - Muntaner 32
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Cozy yacht lodge in Barcelona with boat tour option,1401.0,7.4,26.0,,,Barcelona,"Mobile Home
Mobile home • 2 bedrooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Bed&BCN Diagonal 1,4215.0,7.1,32.0,3.0,squares,"Eixample, Barcelona","Apartment
2 queen beds
Free cancellation"
Mercer Hotel Barcelona,5636.0,9.2,272.0,5.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property
Only 3 rooms left at this price on our site"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",3748.0,,,,,"Eixample, Barcelona","Apartment
Free cancellation"
Bright and modern 3BD in Eixample,4565.0,8.8,5.0,4.0,squares,"Eixample, Barcelona","Apartment
5 beds (4 twins, 1 full)
Free cancellation"
Kronos on the Beach suite 1,6167.0,9.3,31.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Casanova Charm 4BDR Apartment,7179.0,9.3,3.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 bathroom • 1 kitchen • 160m²
4 beds (1 twin, 3 queens)
Free cancellation
No prepayment needed – pay at the property"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",3542.0,8.8,54.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Breathtaking Penthouse in Eixample,2519.0,5.3,3.0,2.0,squares,"Eixample, Barcelona","Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Atic Barcelona,6027.0,8.0,7.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property"
Bed&BCN Diagonal 4,4560.0,8.8,7.0,,,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 queen)
Free cancellation"
Be Barcelona Plaza Catalunya,7398.0,8.3,24.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment - Balmes, 12
Free cancellation
Only 2 left at this price on our site"
Penthouse with terrace in Poblenou,4994.0,8.6,45.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 111m²
8 beds (6 twins, 2 sofa beds)
Free cancellation"
Lovely loft near Barcelona center,2181.0,8.8,34.0,3.0,squares,"Sants-Montjuïc, Barcelona","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
My Space Barcelona Brand New Apartments in City Center,2649.0,3.7,57.0,,,"Sarrià-St. Gervasi, Barcelona","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Historic apartment with private terrace in Example,3086.0,1.0,1.0,,,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Eixample next to Paseo de Gracia modern 3BD,3719.0,9.1,41.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (3 twins, 1 full)
Free cancellation"
Bonito apartamento en Eixample,2015.0,7.6,5.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed"
Ronda Sant Pere Private City Center 3Bedroom Suite C,4327.0,7.0,12.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
My Space Emirates - Executive Apartments with Private Balcony,2805.0,5.3,7.0,2.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Free cancellation
Only 5 left at this price on our site"
"ApartEasy - Private Terrace, 3-Bedroom Apartment",4270.0,6.6,31.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Free cancellation"
"Passeig Sant Joan 1-2, Eixample",3612.0,,,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 110m²
4 beds (1 twin, 1 sofa bed, 2 queens)
Free cancellation"
Apartment Barcelona Rentals - Penthouse with Terrace,3036.0,6.8,14.0,2.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 85m²
5 beds (4 twins, 1 full)
Free cancellation
Only 2 left at this price on our site"
Lodging Apartments Almirall Beach B2,3241.0,10.0,8.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
Sunny 3BD apartment in Poblenou next to the beach,3335.0,7.6,5.0,3.0,squares,"Sant Martí, Barcelona","Apartment
4 beds (3 twins, 1 full)
Free cancellation"
My Space Barcelona Executive Apartments Center,2759.0,5.2,94.0,,,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment - Calle Prats de Mollo, 18
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Canela Homes BARCELONA GÒTIC,4926.0,10.0,2.0,4.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
6 twin beds
Free cancellation
Only 1 left at this price on our site"
Cozy 2 Bedroom next to Arc de Triomf,2527.0,7.1,16.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 king)
Free cancellation"
Kronos on the Beach suite 3,6716.0,9.4,31.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Apartment Barcelona Rentals - Sarria Apartments Near Center,2965.0,5.5,184.0,2.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 full)
Free cancellation
Only 4 left at this price on our site"
E4lle1031 - Studio next to Plaza Espanya,1815.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 27m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
