hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
YOUR HOME - Mar Bella Beach Apartment,1164.0,6.1,73.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 95m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy and quiet apartment,1393.0,,,,,"Gràcia, Barcelona","One-Bedroom Apartment
1 full bed
Free cancellation"
Boutique Hostemplo Sagrada Familia,1544.0,8.7,2294.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room with Terrace
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Aspasios Poble Nou Apartments,1200.0,8.3,228.0,3.0,squares,"Sant Martí, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
BCN Town Apartments Portaferrissa,2614.0,9.0,115.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 67m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Aspasios Market Balconies Apartments,1402.0,9.3,445.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with City View
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Calm Terrace Barcelona,1352.0,7.6,26.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Autèntic Barcelona Monumental,3598.0,7.9,154.0,3.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 120m²
7 beds (6 twins, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Barcelona Central Apartments,1259.0,7.0,108.0,3.0,squares,"Eixample, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
St Christopher's Inn Barcelona,1225.0,8.1,6920.0,,,"Eixample, Barcelona","Twin Room with Terrace
2 twin beds
Only 2 rooms left at this price on our site"
Casanova Charm 4BDR Apartment,3303.0,9.3,3.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 bathroom • 1 kitchen • 160m²
4 beds (1 twin, 3 queens)
Free cancellation
No prepayment needed – pay at the property"
HA Balmes Terrace Apartments,3632.0,8.7,57.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 3 bathrooms • 1 kitchen • 160m²
6 beds (2 twins, 3 fulls, 1 bunk bed)
Free cancellation"
Cozy and bright 3BD apartment by Gran Via,1846.0,8.8,4.0,,,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen
3 beds (2 fulls, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Bright home near Montjuïc,1163.0,6.0,10.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 36m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
AB Park Güell-Gaudi,1164.0,7.6,328.0,3.0,squares,"Horta-Guinardó, Barcelona","One-Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Bed&Bcn Sant Andreu,1111.0,6.3,59.0,3.0,squares,"Sant Andreu, Barcelona","Three-Bedroom Apartment with Balcony
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 84m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Hostal Muntaner,730.0,7.4,507.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
4bedroom apart with balcony in Las Ramblas 1 1,2471.0,7.3,16.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
7 beds (6 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
1690 - AB Eixample Rosselló,1405.0,7.5,4.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 75m²
3 beds (2 twins, 1 full)"
Hostal MiMi Las Ramblas,829.0,5.3,2132.0,1.0,stars,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Auditori Barcelona,1848.0,8.8,4.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 78m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Port V Apart centrico con estilo 21,1587.0,7.2,12.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Ro Lively and bright apartment next to Blai st,1884.0,7.2,4.0,3.0,squares,"Sants-Montjuïc, Barcelona","Standard Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Free cancellation"
Wonderful apartment,1069.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
1 full bed"
Stay Barcelona Plaza España Fira,1355.0,4.5,14.0,,,"Sants-Montjuïc, Barcelona","Superior Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apart céntrico con terraza en Gracia,1291.0,6.7,28.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Habitat Apartments ADN,1457.0,8.1,469.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Casa Mathilda,1428.0,9.1,695.0,4.0,squares,"Eixample, Barcelona","Superior Double or Twin Room with Terrace
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Spacious doubleroom apartment at Sants,2633.0,8.4,86.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 living rooms • 2 bathrooms • 1 kitchen • 60m²
2 queen beds
Free cancellation
Only 1 left at this price on our site"
Private terrace at Sagrada Familia,2789.0,8.9,14.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 90m²
3 beds (2 fulls, 1 queen)
Free cancellation"
Central Apartment,1238.0,7.4,30.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (1 twin, 1 full, 1 sofa bed)"
Acogedor apartamento Diagonal Mar,1119.0,5.0,2.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Beautiful Guinardó Apartment,1476.0,8.5,2.0,4.0,squares,"Horta-Guinardó, Barcelona","One-Bedroom Apartment
1 full bed"
Sweett - Jardinets,1813.0,8.8,127.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
MUNNE - Spacious apartment FC Barcelona,992.0,7.6,104.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 65m²
4 beds (3 twins, 1 full)
Only 2 left at this price on our site"
Barcelona City Seven,709.0,6.9,635.0,1.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Hotel Neri – Relais & Chateaux,3444.0,8.9,300.0,5.0,stars,"Ciutat Vella, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Ma Bright apartment next to Parc de Montjuïc,1884.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Alojamiento Viladomat,629.0,7.0,7.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Numa I Lustre Apartments,1768.0,8.4,288.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
AB Sagrada Familia Views,1818.0,8.3,183.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 52m²
5 beds (4 twins, 1 sofa bed)
Only 1 left at this price on our site"
Sagrada266 by chicStays,1957.0,8.9,67.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
5 twin beds
Only 1 left at this price on our site"
Stay U-nique Apartment Comte Güell,1468.0,9.0,4.0,3.0,squares,"Les Corts, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 51m²
3 beds (2 twins, 1 full)"
Royal Ramblas,1516.0,8.3,4503.0,4.0,stars,"Ciutat Vella, Barcelona","New Design Room with Ramblas view
Multiple bed types"
rentBCN Gracia Jardinets,1423.0,6.0,10.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 45m²
3 beds (1 twin, 1 full, 1 sofa bed)"
Numa l Roca Rooms & Apartments,1167.0,8.4,600.0,4.0,stars,"Eixample, Barcelona","Double Room with Balcony
1 queen bed
Only 5 rooms left at this price on our site"
Esparteria 1,2310.0,8.2,7.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 74m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
Alcam Futbol Pequeño,1343.0,6.3,42.0,3.0,squares,"Les Corts, Barcelona","Loft
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Be Barcelona Eixample Arco del Triunfo,1945.0,7.2,7.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 kitchen • 85m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Find Calm at this cozy City Sanctuary with terrace,2501.0,9.1,26.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation"
Barcelona4Seasons - Central Palace,1836.0,8.0,2.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 78m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostourist Fira Plaza España 3 rooms,2710.0,8.4,19.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation"
Alojamiento Villarro,634.0,8.2,6.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Hotel Miramar Barcelona GL,2022.0,7.8,1474.0,5.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Stay Barcelona Sant Antoni,1379.0,5.5,24.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sweett - Ausias Marc,1736.0,8.6,29.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 57m²
2 full beds"
Tendency Rambla Catalunya,3487.0,9.0,60.0,4.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Port VI Apart céntrico ideal familias 22,1757.0,7.2,10.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Lodging Apartments Almirall Beach 31,1759.0,9.0,5.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Mercer House Bòria BCN,1299.0,8.1,205.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room (1-2 Adults)
1 queen bed"
Sixtytwo Hotel,1621.0,9.3,2001.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
Barco muy romantico con parking!,1254.0,8.8,34.0,,,Barcelona,"Mobile Home
Mobile home • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 30m²
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
M&E Agency Apartments Valencia 277 by Marta and Emanuele,2096.0,9.3,63.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 3 left at this price on our site"
Casa Llimona Hotel Boutique,1781.0,8.9,194.0,2.0,stars,"Eixample, Barcelona","Double Room
1 queen bed
Only 2 rooms left at this price on our site"
Tendency Apartments 3,2750.0,8.2,44.0,3.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
AB Rossello Center Terrace,1183.0,7.0,31.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 89m²
2 full beds
Only 1 left at this price on our site"
Exclusive 2 bedroom apartment in the city center,1927.0,7.7,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sensation Authentic Gràcia,1807.0,9.0,547.0,4.0,squares,"Gràcia, Barcelona","2 Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
L'alzina Apartment,2012.0,9.4,5.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 bunk bed)
Free cancellation"
Alojamiento Rambla,634.0,7.9,12.0,,,"Eixample, Barcelona","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Magic Place,1862.0,10.0,31.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Durlet Rambla Mar Apartments,1605.0,9.1,431.0,4.0,squares,"Sant Martí, Barcelona","Superior Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 68m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
The White Flats Sant Antoni,3606.0,8.0,243.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 114m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Hostal Drassanes,772.0,6.9,1276.0,2.0,stars,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Private rooms near Parallel Av,860.0,6.5,20.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Basic Platja,1525.0,7.6,35.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Fabra i Puig,1256.0,8.8,216.0,4.0,squares,"Nou Barris, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Enjoybcn Colon Apartments,4991.0,9.0,116.0,4.0,squares,"Ciutat Vella, Barcelona","Superior Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
7 beds (4 twins, 1 full, 2 bunk beds)
Free cancellation
Only 1 left at this price on our site"
Port VIII Apart céntrico en Paralelo cerca Rambla,1642.0,5.3,30.0,,,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 72m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Eixample next to Paseo de Gracia modern 3BD,1900.0,9.1,41.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (3 twins, 1 full)
Free cancellation"
Hostal Felipe 2,627.0,7.4,1870.0,2.0,stars,"Eixample, Barcelona","Standard Double Room with Shared Bathroom
1 full bed
Only 4 rooms left at this price on our site"
Factory Apartments Barcelona,1930.0,8.7,706.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 5 living rooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Clásico y amplio flat en el corazón de Barcelona,2011.0,7.0,6.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation"
Classic Plaza Real Apartments,1977.0,8.3,37.0,3.0,squares,"Ciutat Vella, Barcelona","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 32m²
1 full bed
Only 1 left at this price on our site"
Lodging Apartments Barceloneta Beach Studio 12,1827.0,8.2,59.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed"
Stay Barcelona Maragall,1271.0,6.8,40.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
AinB Gothic-Jaume I Apartments,1626.0,7.3,38.0,3.0,squares,"Ciutat Vella, Barcelona","Standard Studio (2 Adults)
Entire studio • 1 bathroom • 35m²
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Canela Homes BARCELONA FLORIDABLANCA,1808.0,9.0,6.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (2 fulls, 1 sofa bed)"
La Guarida Suites,2012.0,8.2,852.0,3.0,squares,"Ciutat Vella, Barcelona","Family Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 bunk bed)
Only 1 left at this price on our site"
Stay U-nique Apartments Salva II,1597.0,6.8,32.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 95m²
5 beds (2 twins, 2 fulls, 1 sofa bed)"
AB Sagrada Familia Bofill,1465.0,7.0,40.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 52m²
4 beds (2 twins, 1 full, 1 sofa bed)"
GuestReady - Sea view apartment with terrace,2329.0,7.6,6.0,3.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 96m²
3 beds (1 twin, 2 queens)
Free cancellation"
Vilapicina Rooms,582.0,8.1,122.0,,,"Nou Barris, Barcelona","Family Room with Shared Bathroom
2 beds (1 full, 1 bunk bed)
Only 1 room left at this price on our site"
Duplex in Gracia,2050.0,8.2,4.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Tendency Apartments 8,1745.0,5.9,41.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Be Barcelona Plaza Catalunya,4754.0,8.3,24.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment - Balmes, 12
Free cancellation
Only 2 left at this price on our site"
Modern and bright apartment in Eixample 2-1,1373.0,5.3,3.0,4.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Poble Nou I You Stylish Apartments,4789.0,8.2,15.0,4.0,squares,"Sant Martí, Barcelona","Deluxe Apartment
Entire apartment • 5 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 210m²
7 beds (4 twins, 3 fulls)
Free cancellation
Only 1 left at this price on our site"
Casa Elliot by Bondia Hotel Group,1426.0,8.8,2609.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Dudu life,1916.0,9.3,3.0,,,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 110m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Consell Cent Apartment II 3 domitorios Eixample,2604.0,7.1,7.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation"
Apartamento Sagrada Familia Castillejos,2880.0,7.3,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 87m²
7 beds (4 twins, 1 full, 1 sofa bed, 1 futon)
Free cancellation"
Comfy 4BD-2BTH with terrace in Plaza España,1998.0,7.0,3.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Apartamento Amplio en el Centro de Barcelona - 3 Habitaciones - ES-341-4,2550.0,7.7,3.0,,,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 100m²
Free cancellation"
Be barcelona arco del triunfo sunny colors 2,2348.0,9.0,1.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
5 beds (4 twins, 1 bunk bed)
Free cancellation"
sailing&stay - a night onboard with your sailing experience,887.0,,,,,"Ciutat Vella, Barcelona","Mobile Home
Mobile home • 1 bedroom • 1 bathroom • 1 kitchen • 11m²
3 beds (2 twins, 1 full)
Breakfast included
Free cancellation
Only 1 left at this price on our site"
Les Corts Exclusive Apartments by Olala Homes,1633.0,7.9,227.0,4.0,squares,"Les Corts, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Marion House Barcelona,3441.0,8.3,34.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Stylish and comfortable apartment,2064.0,7.2,5.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Bright and modern Duplex with terrace in Eixample district P1,1433.0,5.9,9.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Weflating Diagonal,1466.0,8.1,97.0,4.0,squares,"Les Corts, Barcelona","Superior Three-Bedroom Apartment - Av. Diagonal 511
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 1 bunk bed, 1 queen)
Only 1 left at this price on our site"
H10 Metropolitan 4* Sup,1829.0,8.9,1158.0,4.0,stars,"Eixample, Barcelona","Superior Double Room with Terrace
Multiple bed types"
"Passeig Sant Joan 1-2, Eixample",2273.0,,,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 110m²
4 beds (1 twin, 1 sofa bed, 2 queens)
Free cancellation"
Alcam Paseo San Juan,1625.0,7.6,51.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Port III Apart céntrico ideal familias 11,2268.0,8.5,17.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 full)
Free cancellation"
Gran apartamento Sagrada Familia,3107.0,8.7,3.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 140m²
6 beds (2 twins, 2 fulls, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Housalia Guell Gaudi,1466.0,9.0,14.0,3.0,squares,"Horta-Guinardó, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 68m²
3 beds (1 twin, 2 fulls)
Only 1 left at this price on our site"
Barcelona Eixample,3569.0,9.6,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Aribau 138
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
