hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Cozy & Central Apartment,1553.0,7.8,31.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hostal Benidorm,1327.0,8.2,4605.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 6 rooms left at this price on our site"
BUHO Boutique Rooms,1387.0,8.3,862.0,3.0,squares,"Eixample, Barcelona","Tiny Double Room
1 full bed
Only 2 rooms left at this price on our site"
Barcelona Apartment Val,2833.0,8.5,588.0,4.0,squares,"Eixample, Barcelona","Standard One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 5 left at this price on our site"
Monument Hotel,4401.0,9.1,1124.0,5.0,stars,"Eixample, Barcelona","Junior Suite
Private suite
1 king bed
Free cancellation"
45 Times Barcelona Hotel,3954.0,8.5,2389.0,4.0,stars,"Eixample, Barcelona","Double Room with City View
Beds: 1 double or 2 twins
Free cancellation"
Amister Apartments,2641.0,8.8,928.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Family Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)
Free cancellation"
Moxy Barcelona,2058.0,8.1,1228.0,4.0,stars,"Sants-Montjuïc, Barcelona","Moxy Twin Room with Balcony
2 twin beds
Only 5 rooms left at this price on our site"
Vincci Mae,3738.0,8.4,2570.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
Dalia Ramblas,1738.0,8.0,3170.0,3.0,stars,"Ciutat Vella, Barcelona","Small Double Room
1 full bed
Only 3 rooms left at this price on our site"
Hotel Casa Bonay,2498.0,9.0,869.0,4.0,stars,"Eixample, Barcelona","Double Room
1 queen bed"
Citytrip Palau de la Música,1580.0,8.1,120.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment 2P
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
Catalonia Sagrada Familia,1777.0,8.4,9406.0,3.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
AB Sagrada Família Comfort,1390.0,8.2,12.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment with Terrace - Corsega
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Ilunion Bel-Art,3266.0,8.4,4136.0,4.0,stars,"Horta-Guinardó, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
The One Barcelona GL,3473.0,9.1,1254.0,5.0,stars,"Eixample, Barcelona","Deluxe Double Room
Multiple bed types
Free cancellation"
Apartments Sata Sagrada Familia Area,1670.0,8.6,808.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 40m²
4 twin beds"
Tendency Apartments 6,2316.0,8.0,130.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Minutes to the beach and near Convention Centre !,2785.0,8.8,80.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 full beds
Free cancellation"
Villa Modernista,5302.0,9.6,12.0,4.0,squares,"Horta-Guinardó, Barcelona","Villa with Private Pool
Entire villa • 4 bedrooms • 2 bathrooms • 1 kitchen • 130m²
6 beds (5 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Casual Colours Barcelona,1640.0,8.3,3911.0,2.0,stars,"Les Corts, Barcelona","Economy Interior Double Room
1 full bed
Breakfast included
Only 4 rooms left at this price on our site"
Som Nit Port Vell,1714.0,8.5,680.0,4.0,squares,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Mesón Castilla Atiram Hotels,1979.0,8.2,876.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Fisa Rentals Gran Via Apartments,2031.0,8.8,1329.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 45m²
1 queen bed
Only 3 left at this price on our site"
Suite Miro Eixample Barcelona,1508.0,8.8,8.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Sensation Authentic Gràcia,2064.0,9.0,547.0,4.0,squares,"Gràcia, Barcelona","2 Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Central Apartment,3720.0,8.8,160.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 85m²
5 beds (3 twins, 1 sofa bed, 1 queen)
Free cancellation"
Vincci Gala,3863.0,8.6,3464.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Aparthotel Atenea Calabria,1922.0,8.1,4448.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room with Kitchenette
Beds: 1 double or 2 twins"
BcnStop Parc Güell,1740.0,8.5,599.0,3.0,squares,"Gràcia, Barcelona","Apartment (1-2 Adults)
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
C211 Barcelona Apartments,2452.0,8.8,1068.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Superior Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 63m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Tendency Apartments 5,3686.0,7.9,147.0,3.0,squares,"Eixample, Barcelona","Two bedroom apartment 1
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Ola Living Portaferrissa,2112.0,8.4,1398.0,4.0,squares,"Ciutat Vella, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Alma Barcelona GL,4876.0,8.9,473.0,5.0,stars,"Eixample, Barcelona","Deluxe Double or Twin Room
Multiple bed types
Free cancellation
Only 4 rooms left at this price on our site"
H Regas Adults Only,1417.0,7.3,3817.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","King Suite with Spa Bath
Private suite
1 king bed
Only 2 left at this price on our site"
Hotel Suizo,1710.0,8.6,2250.0,3.0,stars,"Ciutat Vella, Barcelona","Triple Buhardilla
3 twin beds"
Barcelona Chic Apartments- Free PARKING - 10 min from BCN city centre by metro,2699.0,9.3,102.0,4.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 95m²
4 beds (2 sofa beds, 2 queens)
Free cancellation"
1208 - EXCLUSIVE DESIGN APARTMENT,4254.0,8.1,53.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 90m²
2 full beds
Free cancellation"
Central Suites Barcelona,4371.0,8.8,322.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony (city views)
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
NH Barcelona Les Corts,1801.0,8.4,1924.0,3.0,stars,"Les Corts, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Leonardo Hotel Barcelona Las Ramblas,2073.0,8.1,3779.0,3.0,stars,"Ciutat Vella, Barcelona","Economy Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Barcelonaforrent Tucson Suites,3804.0,7.5,20.0,4.0,squares,"Eixample, Barcelona","Superior Three-Bedroom Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 75m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent Vila Olimpica Pool Suites,4117.0,8.4,9.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment with swimming pool - Ramón Turró, 52
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
6 twin beds
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent Alessandra Central Ramblas Apartment,5479.0,9.1,17.0,4.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
5 beds (3 twins, 2 fulls)
Free cancellation"
"Cotton House Hotel, Autograph Collection",5863.0,8.3,94.0,5.0,stars,"Eixample, Barcelona","Cotton Twin Room
2 twin beds
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Ola Living Music,2551.0,8.4,951.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
Barcelonaforrent The Claris Suites,3660.0,6.5,11.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Apartamento de cuatro dormitorios en Carrer Diputació,2559.0,,,,,"Eixample, Barcelona","Apartment
2 full beds
Free cancellation"
Penthouse Duplex with Epic Views,8386.0,9.8,10.0,4.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 180m²
5 beds (2 twins, 1 full, 2 queens)
Free cancellation"
Exe Plaza Catalunya,2168.0,8.4,3887.0,4.0,stars,"Eixample, Barcelona","Basic Double Room
1 full bed"
Hotel Cortes Rambla,2121.0,8.1,2090.0,3.0,stars,"Ciutat Vella, Barcelona","Small Double Room
1 full bed
Only 2 rooms left at this price on our site"
Tendency Apartments 9,6375.0,8.4,20.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace 8
Entire apartment • 4 bedrooms • 2 bathrooms • 1 kitchen • 150m²
4 queen beds
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent The Living Apartment,4520.0,8.0,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Bailén, 23
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 120m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Aspasios Catedral Apartments,2176.0,8.5,397.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Top Barcelona Apartments,1689.0,7.7,315.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Occidental Barcelona 1929,2714.0,8.8,5005.0,3.0,stars,"Sants-Montjuïc, Barcelona","Superior Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Stay Barcelona Charming Gracia,1433.0,8.0,4.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Alba Hotel,1456.0,7.0,1716.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Exe Mitre,1737.0,8.3,2310.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room
Beds: 1 double or 2 twins"
Apartments Sata Olimpic Village Area,1940.0,8.9,551.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 3 left at this price on our site"
Hotel Astoria,2219.0,8.3,2180.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Hostal Girona,1690.0,8.8,2603.0,,,"Eixample, Barcelona","Double or Twin Room with Balcony and Shared Bathroom
1 full bed
Breakfast included
Only 3 rooms left at this price on our site"
Oriente Atiram,2159.0,8.3,2495.0,3.0,stars,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Piso nuevo al lado de la Sagrada Familia.,2003.0,8.9,28.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
AinB Sagrada Familia Apartments,1539.0,8.3,661.0,3.0,squares,"Eixample, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins"
Hotel Ronda Lesseps,1593.0,8.6,2477.0,4.0,stars,"Gràcia, Barcelona","Small Double Room Ground floor
1 full bed
Free cancellation
Only 1 room left at this price on our site"
P2VIL1042 Modern & Cozy Apartment Poble Sec,1571.0,8.6,15.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 king)"
Catalonia La Boquería,1998.0,8.3,3559.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
BizFlats Eixample Apartments,4847.0,6.0,1.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Valencia, 306
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 110m²
5 beds (4 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Hotel Sagrada Familia,1456.0,8.1,3118.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Sunotel Central,2116.0,8.0,1360.0,4.0,stars,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 5 rooms left at this price on our site"
Catalonia Barcelona 505,1968.0,8.5,3261.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Barceló Raval,2097.0,8.3,2859.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Jazz,2625.0,8.8,3261.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Aspasios Poble Nou Apartments,2107.0,8.3,228.0,3.0,squares,"Sant Martí, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Som Nit Born,1632.0,8.3,756.0,3.0,squares,"Ciutat Vella, Barcelona","Standard Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Mosaic by Ona,1979.0,8.5,2747.0,3.0,stars,"Eixample, Barcelona","Double Room with Terrace
1 full bed
Only 6 rooms left at this price on our site"
Yomo Hostal BCN Port,1500.0,8.0,1966.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room with Shared Bathroom
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Ciudad Condal Hostal - Paseo de Gracia,1022.0,7.7,1354.0,3.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Exe Ramblas Boquería,2060.0,8.2,1286.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Apartment Eixample Dret Sagrada Familia by Interhome,1189.0,7.2,5.0,3.0,stars,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 39m²
2 twin beds
Free cancellation
Only 1 left at this price on our site"
Grupotel Gran Via 678,1936.0,8.4,5126.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
1 queen bed"
Hotel Villa Emilia,2455.0,8.9,1558.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Full apartment city center,1012.0,7.3,17.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Habitat Apartments Alissia,2178.0,7.6,100.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Pestana Arena Barcelona,2141.0,8.5,2799.0,4.0,stars,"Sants-Montjuïc, Barcelona","King Room
1 king bed"
Eurostars Monumental,2003.0,8.5,1800.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Hostal Aslyp 114,1361.0,8.9,1285.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Breakfast included"
Pol & Grace Hotel,1834.0,8.2,2548.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Catalonia Avinyo,1917.0,8.6,4419.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Inside Barcelona Apartments Princep,2285.0,8.7,758.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment with Two Bathrooms
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 twin beds
Only 1 left at this price on our site"
Catalonia Diagonal Centro,2178.0,8.7,3448.0,4.0,stars,"Eixample, Barcelona","Double Room
Beds: 1 double or 2 twins"
Jardinets De Gràcia by The 5ve Soul,1808.0,9.4,609.0,4.0,squares,"Gràcia, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 bunk beds, 1 queen)
Only 2 left at this price on our site"
Stay U-nique Apartments Est,1628.0,8.3,79.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 1 left at this price on our site"
Eurohotel Diagonal Port,1831.0,8.1,5787.0,4.0,stars,"Sant Martí, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Hotel Market,2200.0,7.6,3870.0,3.0,stars,"Eixample, Barcelona","Doble Interior
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Som Nit Triomf,1632.0,7.7,1177.0,3.0,squares,"Eixample, Barcelona","Standard Double or Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
