hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,1100.0,6.5,4.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Cinco Torres Suites,728.0,7.3,210.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Suite
Private suite
1 full bed
Only 5 left at this price on our site"
StopinFlat,1053.0,8.3,371.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 3 left at this price on our site"
El Chato Madrid,697.0,8.6,97.0,3.0,squares,"Latina, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
The Westin Madrid Cuzco,2258.0,8.8,61.0,4.0,stars,"Tetuan, Madrid","Deluxe King Room with City View
1 king bed
Free cancellation
No prepayment needed – pay at the property"
GuestReady - Barrio de las Letras Nest,1273.0,8.1,23.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 43m²
Free cancellation"
Modern and Bright- 2 Bd 2 Bth - Center,1541.0,8.4,27.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
3 beds (2 kings, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Melia Madrid Serrano,2344.0,8.7,2920.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Free cancellation
No prepayment needed – pay at the property"
LOFTS Puerta del SOL,1395.0,8.2,465.0,3.0,squares,"Madrid City Center, Madrid","Deluxe King Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
2 beds (1 twin, 1 full)
Free cancellation
Only 2 left at this price on our site"
Vincci Soma,2361.0,8.2,6172.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Bob W Arte,1214.0,9.2,1932.0,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 26m²
1 queen bed"
Cálamo Guesthouse,1546.0,9.1,1109.0,,,"Madrid City Center, Madrid","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
Charming Anton Martin Market,1671.0,7.5,15.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
5 beds (2 twins, 3 fulls)
Free cancellation"
Hostal Pio Centro,810.0,8.2,1757.0,3.0,stars,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Only 1 room left at this price on our site"
Hostal Meyra,955.0,8.2,1653.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Ibis Styles Madrid City Las Ventas,1259.0,8.6,3771.0,4.0,stars,"Ciudad Lineal, Madrid","Standard Twin Room
2 twin beds
Only 7 rooms left at this price on our site"
Exe Suites 33,1224.0,8.7,2522.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Petit Palace Cliper-Gran Vía,1358.0,8.2,4092.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room (1-2 Adults)
1 full bed
Only 3 rooms left at this price on our site"
Exclusive Rooms in the Heart of the City,1146.0,7.2,642.0,3.0,squares,"Chamberi, Madrid","Standard Suite
Private suite
2 twin beds
Only 4 left at this price on our site"
Regente Hotel,1843.0,8.5,5144.0,3.0,stars,"Madrid City Center, Madrid","Double Room with Extra Bed
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
Bright and comfortable- 2 bedrooms 1 bathroom- Cruz - MintyStay- Sol,1067.0,7.6,10.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 57m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
BEDROOM Madrid city center,768.0,9.2,96.0,,,"Retiro, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Urbantec Realty - Núñez de Balboa - Castellana,1097.0,8.8,57.0,4.0,squares,"Salamanca, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 full bed"
ibis budget Madrid Aeropuerto,655.0,7.7,3227.0,1.0,stars,"San Blas, Madrid","Standard Double Room
1 full bed"
Modern and cozy- 2 bedrooms 2 bathrooms- San Eugenio- MintyStay,1652.0,8.0,5.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 65m²
Free cancellation"
ICON Wipton,2269.0,8.9,1256.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Hostal Esparteros,1202.0,8.2,2755.0,3.0,squares,"Madrid City Center, Madrid","Small Interior Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Apto con encanto en calle Ansar,594.0,,,,,"Latina, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Abalú Design Boutique Hotel Gran Via,1762.0,7.8,1547.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation"
Far Home Bernabeu,780.0,8.5,3507.0,,,"Tetuan, Madrid","Double Room with Shared Bathroom
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Don Pio,1164.0,8.6,650.0,4.0,stars,"Chamartín, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
Hostal Abaaly,568.0,7.4,1985.0,1.0,stars,"Madrid City Center, Madrid","Interior Economy Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
easyHotel Madrid Centro Atocha,729.0,7.9,5371.0,2.0,stars,"Arganzuela, Madrid","Standard Twin Room
2 twin beds"
Hostal Atocha Almudena Martín,935.0,7.7,2659.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed"
Modern Cozy-2bedrooms 1Bathroom-Delicias,1344.0,9.4,11.0,4.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation"
Cozy and Executive-2Bedrooms 1Bathroom-Las Letras,1242.0,8.4,22.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 55m²
Free cancellation"
MyHouseSpain - Nuevo piso reformado en Malasaña,1554.0,8.5,25.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Studio Suite Tribunal,808.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Luxury and cozy- 2 bedrooms 2 bathrooms -MintyStay- Herradores,2061.0,9.1,9.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 kitchen • 65m²
3 beds (2 twins, 1 full)
Free cancellation"
Novotel Campo De Las Naciones,1485.0,8.5,5763.0,4.0,stars,"Barajas, Madrid","Superior Queen Room with Sofa
2 beds (1 sofa bed, 1 queen)
Only 7 rooms left at this price on our site"
Apartamentos Villablino Arturo Soria,804.0,7.8,186.0,4.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Madridcito,1214.0,8.9,694.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 1 room left at this price on our site"
Exe Madrid Norte,975.0,8.6,3909.0,4.0,stars,"Hortaleza, Madrid","Double Room
1 queen bed
Only 7 rooms left at this price on our site"
"S8 Ático nuevo, Madrid",1044.0,8.5,31.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Apartamento antonio lopez a,1038.0,8.8,7.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Gran Via III,903.0,7.8,5.0,3.0,squares,"Madrid City Center, Madrid","Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
GuestReady - Confy Retreat in Madrid,972.0,8.5,19.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Intelier Palacio San Martin,1581.0,8.8,3684.0,4.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,934.0,6.7,137.0,3.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
LOFT DELUXE - MADRID RETIRO,1191.0,8.9,37.0,3.0,squares,"Retiro, Madrid","Deluxe Studio
Entire studio • 1 bathroom • 1 kitchen • 42m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Minty Stay- 1BD,1155.0,8.3,13.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Edreira,1066.0,8.7,1978.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed"
Cozy and modern-1Bedroom 1Bathroom-Chamberí,1120.0,8.3,3.0,4.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Bright with terrace- 2Bd 2Bth- Salamanca,1661.0,8.2,12.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
"Luminoso, pleno Madrid",1103.0,8.9,30.0,3.0,squares,"Chamartín, Madrid","Two-Bedroom Apartment
2 full beds"
Luminoso familiar- 2D 2B- Cava Alta,1098.0,7.5,36.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation"
Loft Atocha 43,2125.0,8.6,58.0,4.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
2 full beds
Free cancellation"
Hostal Escala Suites,1026.0,8.1,4844.0,,,"Hortaleza, Madrid","Double Room
1 queen bed
Only 2 rooms left at this price on our site"
Cozy duplex apartment in Barrio de Salamanca - Heredia,1064.0,8.2,12.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal La Fontana,920.0,7.8,2585.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 7 rooms left at this price on our site"
Oslo,1454.0,9.2,16.0,4.0,squares,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Piso VIP Anton Martin. Madrid Centro.,994.0,8.2,90.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
2 bedrooms 2 bathrooms furnished - Bernabeu - Business area with terrace - Minty Stay,1442.0,8.5,12.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 75m²
3 beds (2 twins, 1 king)
Free cancellation"
Nice studio in Madrid LEY2,732.0,9.2,10.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
LAUREL-MintyStay Apartments,1229.0,9.0,92.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
CriteriaHome! nice&easy,490.0,8.9,775.0,3.0,squares,"Villaverde, Madrid","Superior Studio
Entire studio • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
madrid central gran via Suites,2085.0,7.4,859.0,4.0,stars,"Madrid City Center, Madrid","One-Bedroom Apartment with Hot Tub
Entire apartment • 1 bedroom • 1 bathroom • 55m²
1 full bed
Free cancellation
Only 3 left at this price on our site"
Céntrico Plaza España - Gran Vía V,1566.0,8.8,22.0,4.0,squares,"Madrid City Center, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Loft con jardin,881.0,9.1,45.0,3.0,squares,"Puente de Vallecas, Madrid","Holiday Home
Entire vacation home • 1 bedroom • 1 bathroom • 1 kitchen • 37m²
2 full beds
Free cancellation"
Estudio vanguardista- 1B- Chamberí,1069.0,7.4,10.0,3.0,squares,"Chamberi, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Suitur Apartment Hita III Centro Madrid,811.0,7.3,43.0,,,"Madrid City Center, Madrid","Studio with Sofa Bed
Free cancellation"
Líbere Madrid Palacio Real,1113.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 full bed"
Hostal Victoria I,829.0,7.8,2314.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
APARTAMENTO EN SANTA ANA - SOL (2H + 2B),2519.0,8.7,52.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
Chamberí con jardín A by RegalateMadrid,1210.0,8.5,41.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Ocean Drive Madrid,2200.0,8.8,2326.0,4.0,stars,"Madrid City Center, Madrid","Superior Double Room
Beds: 1 double or 2 twins
Free cancellation"
Jerte,875.0,7.9,83.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Ideal studio in Cuatro Caminos - Guipúzcoa,932.0,8.7,16.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
NH Paseo de la Habana,1433.0,8.1,2384.0,4.0,stars,"Chamartín, Madrid","Standard Double or Twin Room with Extra bed (2 Adults + 1 Child)
Beds: 1 double or 2 twins"
Apartamentos Plaza de España,1420.0,7.9,85.0,3.0,squares,"Moncloa-Aravaca, Madrid","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Minty Stay - Espoz y Mina,1218.0,8.2,13.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Dobo Homes - VN17,866.0,8.0,70.0,3.0,squares,"Ciudad Lineal, Madrid","Studio
Entire studio • 1 bathroom • 14m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Aspasios Atocha Apartments,1364.0,8.8,1022.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 2 left at this price on our site"
Hostal Madrid Star,888.0,8.3,2684.0,1.0,stars,"Madrid City Center, Madrid","Budget Double Room
1 twin bed
Only 1 room left at this price on our site"
Cozy studio in Tetuan En 1/6,1040.0,9.0,4.0,,,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Dobo Homes - CR33,1022.0,8.3,78.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Apartamentos Dana Madrid,1323.0,9.1,430.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
2 bedrooms 2 bathrooms furnished - Chamberi - modern - MintyStay,1511.0,8.3,7.0,,,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 80m²
Free cancellation"
Hotel Liabeny,1870.0,8.9,9208.0,4.0,stars,"Madrid City Center, Madrid","Economy Double Room
1 full bed
Breakfast included
Only 5 rooms left at this price on our site"
Tirso Boutique,1592.0,7.9,98.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Miosotis Suites,1220.0,8.6,710.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
"G4 Apartamento Exclusivo, Madrid",1020.0,8.7,23.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Petit Palace Arenal,1525.0,8.6,4322.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Apartamento con encanto en ópera,1020.0,7.8,55.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 35m²"
Coqueto estudio en Madrid Río - HB,918.0,,,,,"Usera, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Loft las letras,1637.0,8.1,402.0,3.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Blume Cruz Suites,1491.0,9.1,1442.0,4.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
2 twin beds"
2 bedrooms 1 bathroom furnished - Delicias - bright - MintyStay,1097.0,8.1,27.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Luze Castellana,1320.0,8.4,3457.0,3.0,stars,"Tetuan, Madrid","Double or Twin Room
Multiple bed types
Free cancellation"
Preciados,1638.0,8.9,4172.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Double Room
1 queen bed
Free cancellation
Only 5 rooms left at this price on our site"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1106.0,7.2,133.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Figueroa Design,1074.0,8.5,94.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
La Casa de Postas,1452.0,6.7,82.0,3.0,squares,"Madrid City Center, Madrid","Studio with Balcony
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Amazing flat 5 balconies in Chueca - Gran Via,3266.0,9.7,43.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 129m²
4 beds (1 full, 2 sofa beds, 1 queen)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Lindo Estudio cerca Puerta de Toledo,1238.0,8.6,7.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 queen)
Free cancellation"
Rafaelhoteles Atocha,1506.0,8.2,2709.0,4.0,stars,"Arganzuela, Madrid","Double or Twin Room
1 full bed"
Micampus Salcedo Student Residence,507.0,7.5,448.0,,,"Fuencarral-El Pardo, Madrid","Double Room
Multiple bed types
Only 2 rooms left at this price on our site"
2 bedrooms 1 bathroom furnished - Justicia - Executive style - MintyStay,1467.0,8.3,13.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Sophisticated brand new flat,1523.0,8.0,95.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
Senator Barajas,1100.0,7.9,13362.0,4.0,stars,"Barajas, Madrid","Twin Room (1-2 Adults)
2 twin beds"
Emperador,2049.0,8.7,8512.0,4.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
MyHouseSpain - Acogedor piso con patio en Chamberi,1497.0,8.4,23.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
3 beds (2 twins, 1 full)
Free cancellation"
Piso Espectacular en el Centro de Madrid,1117.0,7.7,120.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Dormirdcine,1089.0,8.7,2620.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
MyHouseSpain - Fuencarral and Gran Vía,649.0,6.8,347.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Piso Lacy Ile,1192.0,8.4,120.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
"Large with terrace- 2Bd 1,5Bth- Plaza Castilla",1194.0,8.7,9.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 110m²
Free cancellation"
Radisson RED Madrid,1817.0,8.6,6888.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins"
Apartamentos SmartRenting Justicia,458.0,6.6,75.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 13m²
1 full bed
Only 3 left at this price on our site"
Meta Habitat Ramon Lujan A,551.0,7.2,35.0,3.0,squares,"Usera, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 46m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1494.0,8.6,1843.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard Queen Room
1 queen bed"
Isabelita,317.0,7.3,3.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
1 full bed"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,1257.0,8.6,2111.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment (2 People)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 twin beds
Only 4 left at this price on our site"
Hostal La Zona,1093.0,8.8,1021.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Sol by SkyKey,2304.0,9.2,14.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 sofa beds, 1 queen)
Free cancellation"
Apartamentos Tetuán Sandino,636.0,6.9,21.0,3.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 full beds
Only 3 left at this price on our site"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,1056.0,7.7,6.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
TH Aravaca,693.0,7.8,2068.0,3.0,stars,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment (1 - 2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 twin bed
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Apartamentos Huertas,1030.0,8.8,908.0,4.0,squares,"Madrid City Center, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Compostela Suites,842.0,7.7,5294.0,3.0,stars,"San Blas, Madrid","One-Bedroom Apartment (2 Adults)
Private suite • 1 bedroom • 1 living room • 1 bathroom • 37m²
1 full bed"
Sor Angela Apartment,1580.0,8.9,11.0,4.0,squares,"Tetuan, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 142m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Chic Penthouse with Urban Charm,1400.0,8.0,1.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 full beds
Free cancellation"
1 bedroom 1 bathroom furnished - Av de America - studio - MintyStay,959.0,8.3,17.0,,,"Chamartín, Madrid","Studio Apartment
Entire apartment • 1 bathroom • 40m²
Free cancellation"
Cozy studio with pool-Salamanca,1109.0,6.5,9.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Precioso apartamento en el corazón de Madrid,823.0,8.4,118.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Only 1 left at this price on our site"
Eurostars Plaza Mayor,1524.0,8.6,2908.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types"
Wellington Hotel & Spa Madrid,4075.0,9.1,1504.0,5.0,stars,"Salamanca, Madrid","Executive Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property"
