hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Smartr Madrid Chueca,1016.0,7.4,1798.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 26m²
1 full bed"
Hyatt Regency Madrid Residences,2832.0,8.4,147.0,5.0,stars,"Salamanca, Madrid","Two-Bedroom Family Apartment
Entire apartment • 1 bedroom • 1 kitchen • 92m²
3 beds (1 twin, 1 king, 1 sofa bed)"
BNBHolder Plaza de Luna MALASAÑA,1092.0,8.4,94.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Violeta Suite,862.0,8.9,24.0,3.0,squares,"Latina, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 95m²
5 beds (4 twins, 1 sofa bed)"
Regente Hotel,2223.0,8.5,5144.0,3.0,stars,"Madrid City Center, Madrid","Quadruple Room with City View
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
Apartamento 1hab con estilo cerca de Ventas,618.0,7.1,18.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Eurostars Monte Real,874.0,8.7,2576.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
SUARA Apartamentos 1,1978.0,9.7,54.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)
Free cancellation"
Apartamento Plaza Mayor centrico,796.0,6.8,113.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire studio • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Sonder Santa Ana,1445.0,8.6,1980.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment with Queen Bed
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,2855.0,8.9,664.0,5.0,stars,"Salamanca, Madrid","Premium Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
JM11B Apartamento Chamberi AC WIFI Fibra,500.0,6.0,1.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Apartamento de Lujo - A 10 minutos del centro,1589.0,9.6,9.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 75m²
2 beds (1 full, 1 sofa bed)"
Hotel Serrano,1360.0,8.5,3083.0,4.0,stars,"Salamanca, Madrid","Double Room with Lounge
1 full bed
Only 1 room left at this price on our site"
"Apartamento completo, Chamartín",1369.0,8.5,136.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
6 beds (2 twins, 3 sofa beds, 1 queen)
Only 1 left at this price on our site"
Be Mate Trafalgar,1047.0,9.3,78.0,4.0,squares,"Chamberi, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 queen bed
Free cancellation
Only 4 left at this price on our site"
LV5F Estúdio Madrid Centro Chamberi,575.0,4.2,5.0,,,"Chamberi, Madrid","One-Bedroom Apartment
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
BNBHolder Best III Madrid Rio,886.0,8.9,19.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 38m²
1 full bed"
Madrid Apartaments,596.0,,,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Debod Hostel,315.0,8.0,940.0,,,"Moncloa-Aravaca, Madrid","Bunk Bed in Mixed Dormitory Room
Bed in dorm
1 full bed
Only 4 beds left at this price on our site"
Eurostars Plaza Mayor,1195.0,8.6,2908.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
HOMEABOUT RETIRO Apartment II,842.0,7.6,121.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 twin beds"
#10OCA6 - Apartamento en Vista Alegre,601.0,6.9,22.0,3.0,squares,"Carabanchel, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
AP Embajadores XI,1013.0,7.9,37.0,3.0,squares,"Arganzuela, Madrid","Deluxe Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
2 full beds"
NH Paseo de la Habana,1096.0,8.1,2384.0,4.0,stars,"Chamartín, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
City Deluxe Apartment,1788.0,9.5,23.0,4.0,squares,"Arganzuela, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (2 twins, 2 bunk beds, 1 queen)"
Petit Palace Santa Bárbara,1436.0,8.6,3886.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Breakfast included"
BNBHolder Teatro Real OPERA,1136.0,8.3,47.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
1 full bed"
Hostal Boutique I Host You,939.0,8.6,721.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
NH Madrid Atocha,1326.0,8.3,2792.0,3.0,stars,"Retiro, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included"
Apartamentos Madrid Anderson,1121.0,8.5,105.0,4.0,squares,"Ciudad Lineal, Madrid","Penthouse Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (1 full, 2 sofa beds)
Only 1 left at this price on our site"
Only YOU Boutique Hotel Madrid,3036.0,9.3,2411.0,4.0,stars,"Madrid City Center, Madrid","Superior Room
1 queen bed
Only 5 rooms left at this price on our site"
NeoMagna Madrid,958.0,7.9,4146.0,3.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Cuidadosamente decorado apartamento junto al metro,767.0,8.4,78.0,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
1 full bed"
Brach Madrid - Evok Collection,3990.0,8.0,1.0,5.0,stars,"Madrid City Center, Madrid","Superior Room
1 queen bed"
Hostal La Zona,1185.0,8.8,1021.0,3.0,squares,"Madrid City Center, Madrid","Large Double Room
1 full bed"
Metro Avenida de America 02,514.0,6.6,24.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Posada del León de Oro Boutique Hotel,1276.0,9.0,1944.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
OXYGEN HOSTEL Capsula,616.0,7.9,2533.0,,,"Arganzuela, Madrid","Capsule Double Bed - Mixed Dormitory Room
Bed in dorm
1 full bed
Only 5 beds left at this price on our site"
Cozy & Modern Apartments in Embajadores Area - Madrid Center,929.0,7.1,78.0,3.0,squares,"Madrid City Center, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Mirador al Centro Histórico de Madrid,2261.0,7.8,135.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
3 beds (2 fulls, 1 sofa bed)"
IFEMA-Airport. 2 bed. AC,944.0,9.8,5.0,4.0,squares,"Hortaleza, Madrid","Two-Bedroom Apartment
2 full beds"
La Posada de El Chaflán,542.0,7.3,2809.0,3.0,squares,"Chamartín, Madrid","Double Room
1 full bed
Free cancellation"
apartamentos en la avda de la albufera,712.0,7.4,80.0,3.0,squares,"Puente de Vallecas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Hispalense,726.0,8.3,998.0,3.0,squares,"Madrid City Center, Madrid","Quadruple Room with Private Bathroom
3 beds (1 full, 2 bunk beds)
Only 1 room left at this price on our site"
room Select Sol,824.0,8.7,6157.0,3.0,stars,"Madrid City Center, Madrid","Economy Double Room
1 full bed"
Rooms Sincelejo,292.0,6.8,107.0,,,"Hortaleza, Madrid","Deluxe Twin Room
2 twin beds
Only 1 room left at this price on our site"
Nuevo Hola Madrid BIS,1120.0,9.2,37.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (1 sofa bed, 2 queens)"
Petit Hostel Palacio Real,1755.0,8.4,3269.0,,,"Moncloa-Aravaca, Madrid","6 Bed Private Room with Private Bathroom
Shared dorm room
6 bunk beds
Only 1 left at this price on our site"
Las Meninas de Cavero,1924.0,9.6,105.0,3.0,squares,"Hortaleza, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
4 beds (2 twins, 1 full, 1 queen)"
Moncloa Luxury,1601.0,6.9,31.0,3.0,squares,"Moncloa-Aravaca, Madrid","Superior Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 120m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Comodo mini-loft in Goya,1026.0,9.0,1.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Suite Shibari by Justine Apartments Sobria Elegante y Pecaminosa Apartamento turístico en Madrid Río,844.0,9.2,23.0,3.0,squares,"Usera, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,484.0,7.9,36.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation
Only 1 left at this price on our site"
atico con terraza en lavapies,1658.0,7.3,21.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)"
CriteriaHome! nice&easy,610.0,8.9,775.0,3.0,squares,"Villaverde, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 89m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Apartamento Carlos-1,1475.0,8.8,65.0,3.0,squares,"Ciudad Lineal, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
B&B HOTEL Madrid Centro Plaza Mayor,1053.0,8.8,3080.0,2.0,stars,"Madrid City Center, Madrid","Premium Double Room
1 queen bed
Only 1 room left at this price on our site"
Petit Palace Posada del Peine,1153.0,8.6,3708.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Breakfast included"
Charming Gran Vía Luna,1236.0,7.9,12.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Heima Penthouse suite Old Town,1009.0,7.1,24.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 25m²
1 queen bed
Only 1 left at this price on our site"
Posada del Dragón Boutique Hotel,1247.0,8.4,2527.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation"
Acogedor Mesón Centro,506.0,5.8,26.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
Rio by Wynwood House,1237.0,8.8,45.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
1 twin bed
Free cancellation
Only 1 left at this price on our site"
Quatro Puerta del Sol,1311.0,8.5,2970.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 5 rooms left at this price on our site"
Slow Suites Luchana,1350.0,8.5,1924.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment - Interior
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
5 beds (4 twins, 1 sofa bed)
Only 1 left at this price on our site"
Apartamentos Principe 7,1322.0,8.6,3436.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Sol Madrid,675.0,8.0,1320.0,3.0,squares,"Madrid City Center, Madrid","Standard Suite
Private suite
1 full bed
Only 1 left at this price on our site"
Barbieri Sol Hostel,707.0,8.5,679.0,,,"Madrid City Center, Madrid","Standard Twin Room with Shared Bathroom
Multiple bed types
Only 1 room left at this price on our site"
Gran Vía Urban Apartments,1075.0,8.4,51.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 queen bed
Only 1 left at this price on our site"
Eurostars Suites Mirasierra,1129.0,8.9,2650.0,5.0,stars,"Fuencarral-El Pardo, Madrid","Deluxe Double Suite
Beds: 1 double or 2 twins
Free cancellation"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1242.0,7.2,133.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Espahotel Plaza de España,1098.0,7.8,3649.0,3.0,stars,"Madrid City Center, Madrid","Premium Double Room
Multiple bed types
Free cancellation
Only 3 rooms left at this price on our site"
Hostal Matheu,1004.0,7.6,667.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Free cancellation"
"Santa Isabel Apartments, Madrid Centre",505.0,6.7,36.0,,,"Madrid City Center, Madrid","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
CH Otello Rooms I - Madrid,697.0,7.4,1916.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 queen bed"
Smartr Madrid Gran Via Apartments,2738.0,9.1,1287.0,4.0,squares,"Madrid City Center, Madrid","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 112m²
3 beds (1 sofa bed, 2 queens)
Only 1 left at this price on our site"
Hostal San Lorenzo,805.0,8.2,3492.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Casual del Teatro Madrid,1202.0,8.3,3517.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Breakfast included
Free cancellation
Only 1 room left at this price on our site"
Numa I Goya Apartments,1195.0,8.5,252.0,4.0,stars,"Salamanca, Madrid","Studio
Entire studio • 1 bathroom • 20m²
1 full bed
Only 1 left at this price on our site"
ITC Infantas by Soho Boutique,1339.0,8.2,2253.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
60 Balconies Design,2957.0,9.2,353.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 96m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Gran Vía Centro Callao Familiar,2889.0,9.1,29.0,3.0,squares,"Madrid City Center, Madrid","Apartment - Split Level
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 110m²
5 beds (4 twins, 1 full)
Free cancellation"
Madera de Olmo,1449.0,9.0,47.0,4.0,squares,"Carabanchel, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation"
Apartamentos orilla del Bernabéu,875.0,7.3,65.0,3.0,squares,"Tetuan, Madrid","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
"Despertar en Madrid para 2, Carretas 25",975.0,7.5,28.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation"
Novotel Campo De Las Naciones,1129.0,8.5,5763.0,4.0,stars,"Barajas, Madrid","Superior Twin Room
2 twin beds
Only 7 rooms left at this price on our site"
Apartamentos San Isidro,1184.0,7.9,489.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment with Balcony and City View
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Maria Ronda,599.0,8.9,1354.0,3.0,stars,"Carabanchel, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Suite-Estudio en el Centro Colon,1239.0,8.8,9.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
JM17 Piso 3 dormitorios 2 Baños WIFI Fibra,730.0,,,3.0,squares,"Chamberi, Madrid","Three-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
HelloSky Air Rooms Madrid,2053.0,7.7,1948.0,4.0,stars,"Barajas, Madrid","Executive Double or Twin Room
1 full bed
Only 5 rooms left at this price on our site"
Casa Cobo Exclusivo Alojamiento en Madrid,842.0,7.9,84.0,3.0,squares,"Latina, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
5 beds (4 twins, 1 sofa bed)
Only 1 left at this price on our site"
Carrera 202,697.0,,,,,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 55m²
1 full bed"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1054.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 39m²
4 beds (3 sofa beds, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Turísticos Cuenca 3,787.0,7.8,427.0,3.0,squares,"Tetuan, Madrid","Studio Apartment with One Double Bed
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
FR68 Piso 2 dormitorios Chamberi,630.0,5.5,2.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
BNBHolder Relax CHAMBERÍ,1549.0,8.8,29.0,4.0,squares,"Chamberi, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 90m²
3 beds (2 twins, 1 full)"
5 Calle Álamo,2245.0,,,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Apartamentos Day Madrid SOL Centro Gran Via,2421.0,8.3,44.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 fulls, 2 sofa beds)
Only 1 left at this price on our site"
Santa Cruz,1796.0,8.6,125.0,4.0,squares,"Madrid City Center, Madrid","Comfort Quadruple Room
3 beds (1 full, 2 sofa beds)
Only 2 left at this price on our site"
GVH5 Estudio 2 pisos Centro WIFI,580.0,5.1,8.0,,,"Chamberi, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
CH Lemon Rooms - Madrid,674.0,7.2,921.0,3.0,squares,"Madrid City Center, Madrid","Queen Room
1 queen bed
Only 1 room left at this price on our site"
The Garden Madrid,2606.0,9.9,83.0,3.0,squares,"Chamartín, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (3 fulls, 1 sofa bed)
Free cancellation"
2 bedrooms 1 bathroom furnished - Las Letras - Bright - MintyStay,1099.0,7.5,28.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation"
SUKI HOUSE Chalet 1,349.0,8.4,349.0,,,Madrid,"Standard Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Ekilibrio Hotel & Apart-Suites,860.0,8.2,2230.0,4.0,stars,"Usera, Madrid","Standard Double Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 30m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
GuestReady - Urban elegancy in Madrid,1116.0,,,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5686.0,9.3,93.0,5.0,stars,"Chamberi, Madrid","Deluxe King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Cozy Stylish - 1Bedroom 1Bath - Malasaña,790.0,6.0,4.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Continental,670.0,7.9,2909.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Plaza Madrid Central,2985.0,7.8,127.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 45m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
CH La Petite Maison - Boutique - Madrid,735.0,8.2,1106.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Home42,588.0,7.1,547.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Double Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Alojamiento Fantasía,303.0,6.5,148.0,,,"Puente de Vallecas, Madrid","Deluxe Room
1 full bed
Only 1 room left at this price on our site"
Cituspace Cuzco,1583.0,6.5,13.0,3.0,squares,"Tetuan, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 bathroom • 45m²
1 full bed"
"Guernica Luxury Duplex - Location, Light, and Art",974.0,7.6,15.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Style Apartments by Olala Homes,1093.0,8.2,396.0,3.0,squares,"Puente de Vallecas, Madrid","Three-Bedroom Apartment with Balcony 7.1
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Only 3 left at this price on our site"
Skytitan house,831.0,9.1,17.0,3.0,squares,"Usera, Madrid","Two-Room Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 30m²
2 full beds"
Morar Apartments Malasaña,1342.0,9.1,2007.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 69m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
GRAN VIA capitals by MONARO*****,1361.0,8.8,259.0,4.0,squares,"Madrid City Center, Madrid","Superior One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 32m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Chic & Basic dot,1098.0,8.8,3176.0,3.0,stars,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Don Pedro Home,2230.0,7.1,172.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 3 bathrooms • 1 kitchen • 70m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
"Apartamentos Torr Zona Caja Mágica, Hospital 12 de Octubre - Con Garaje Gratis",1594.0,7.4,35.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
7 beds (6 twins, 1 sofa bed)
Free cancellation"
NH Madrid Chamberí,1527.0,8.5,1341.0,3.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Free cancellation
No prepayment needed – pay at the property"
Hostal Los Arcos,528.0,6.4,1817.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
Apartamentos Cuerda Larga,690.0,9.6,100.0,3.0,squares,Madrid,"One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Apartamento Principe de Vergara,1027.0,8.3,12.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Jc Rooms Jardines,6293.0,8.3,4218.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
PISOS NUEVOS MONCLOA ARGUELLES,793.0,6.4,160.0,3.0,squares,"Chamberi, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Grand Latina Apartment,2988.0,7.7,68.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 6 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 220m²
15 beds (12 bunk beds, 1 sofa bed, 2 queens)"
