hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
"TÓTEM Madrid, a Small Luxury Hotel of the World",2705.0,9.0,785.0,4.0,stars,"Salamanca, Madrid","Petite Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Central flat in the best location-COMEN-2-DE,1342.0,8.6,5.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Minty Stay - Hortaleza Studio,1118.0,7.9,53.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,3330.0,8.9,664.0,5.0,stars,"Salamanca, Madrid","Premium Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Casa de huéspedes Mi lla,537.0,6.2,1860.0,,,"Madrid City Center, Madrid","Double Room with Balcony
1 full bed
Only 5 rooms left at this price on our site"
easyHotel Madrid Centro Atocha,811.0,7.9,5371.0,2.0,stars,"Arganzuela, Madrid","Standard Twin Room
2 twin beds"
Apartamento con terraza céntrico moderno Nuevo,947.0,8.8,66.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Charming Madrid Ferrocarril - Estancias Temporales,932.0,7.5,41.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 55m²
2 full beds"
"Mayor calle, alójate en el centro histórico de Madrid, junto a plaza Mayor y Mercado de San Miguel, edificio histórico 3er piso sin ascensor",1280.0,8.3,91.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"InterContinental Madrid, an IHG Hotel",3787.0,8.9,419.0,5.0,stars,"Chamberi, Madrid","Premium Room
Multiple bed types
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
Exyca Malasaña,955.0,8.0,1.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Estudios Nuevos Madrid Centro,642.0,8.8,120.0,3.0,squares,"Villaverde, Madrid","Queen Room - Disability Access
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
JW Marriott Hotel Madrid,4909.0,8.7,172.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room with City View and Balcony
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Apartamentos Tetuán Sandino,663.0,6.9,21.0,3.0,squares,"Tetuan, Madrid","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Hostal Anton Martin,1434.0,8.5,3217.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room
1 king bed
Only 1 room left at this price on our site"
Apartment in the center of Madrid-COMENDA-1-I,1333.0,8.3,30.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Spacious Luxury 1BR in Centro! S.AN,1599.0,8.7,27.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Modern Loft in Madrid Río - Style and Comfort - Manzanares,1274.0,8.0,1.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation"
Habitación Atocha Mendez,460.0,7.5,29.0,,,"Arganzuela, Madrid","Double Room with Garden View
1 full bed
Only 1 room left at this price on our site"
Apartamento acogedor y cómodo GUAD-C,1072.0,8.7,16.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,1.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Apartamentos Torr en Madrid - Chamartín,834.0,7.5,445.0,3.0,squares,"Chamartín, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 twin beds
Only 1 left at this price on our site"
Suites Viena Plaza de España,1459.0,9.1,1375.0,3.0,stars,"Moncloa-Aravaca, Madrid","Large Double Room
Multiple bed types
Breakfast included
Free cancellation
Only 5 rooms left at this price on our site"
Beautiful studio in Tetuan for 2 pax - Bj A,1027.0,8.3,10.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1220.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Superior Studio
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Urban Elegance, New, Stylish, Convenient, and WOW",1064.0,10.0,33.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,2174.0,6.8,86.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 105m²
5 beds (3 fulls, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Bonito apartamento en B. Salamanca H34,1113.0,8.0,4.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
2 beds (1 twin, 1 full)
Free cancellation"
Mante House - Malasaña Design,1678.0,9.0,777.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,1227.0,6.5,4.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Home & Private Terrace WIFI + AIRCON,995.0,7.4,33.0,,,"Latina, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen
3 beds (2 twins, 1 full)
Free cancellation"
Apartamento Tosca Deco,841.0,7.3,32.0,3.0,squares,"Chamartín, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Modern apartment-1Bedroom 1Bath-Prosperidad,1202.0,9.5,4.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Hostal A Nuestra Senora de La Paloma,1092.0,8.4,943.0,3.0,squares,"Madrid City Center, Madrid","Economy Double Room
1 full bed
Free cancellation"
"Microloft en Lavapiés, 15 metros",627.0,6.7,23.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 15m²
1 full bed"
"Cosy Studio in the Heart of Lavapiés, Madrid - Amparo",725.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 twin beds
Free cancellation"
"Apartamentos Torr Zona Caja Mágica, Hospital 12 de Octubre - Con Garaje Gratis",1594.0,7.4,35.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
7 beds (6 twins, 1 sofa bed)
Free cancellation"
Acogedor Dúplex en Salamanca,1287.0,9.0,13.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Barceló Imagine,1567.0,9.2,3017.0,5.0,stars,"Chamartín, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
AP Leganitos -No Ascensor-,855.0,6.6,110.0,,,"Madrid City Center, Madrid","Large Double Room
1 full bed
Free cancellation
Only 6 rooms left at this price on our site"
Generator Madrid,1475.0,8.2,11651.0,,,"Madrid City Center, Madrid","Deluxe Twin Room
Multiple bed types
Only 5 rooms left at this price on our site"
Apartamentos Mayor Centro,1210.0,9.0,2778.0,3.0,squares,"Madrid City Center, Madrid","Exterior Twin Studio without Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 twin beds
Only 1 left at this price on our site"
Lovely 2-bed flat in Tetuan by SharingCo.,1149.0,8.4,38.0,4.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
Charming Valverde Malasaña,881.0,8.1,22.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bathroom • 1 kitchen • 28m²
1 sofa bed"
Minty Stay - Valverde,1334.0,6.9,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Oliver,974.0,7.9,2662.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed"
GuestReady - One fantástic city retreat,3334.0,8.8,7.0,4.0,squares,"Tetuan, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 160m²
3 beds (1 twin, 1 full, 1 queen)
Free cancellation"
Apartamentos Noviembre,604.0,7.2,42.0,3.0,squares,"San Blas, Madrid","One-Bedroom Deluxe Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Social - Coliving & Coworking - Madrid,890.0,8.2,3067.0,,,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamento en centro de Madrid - artist workshop,804.0,4.5,6.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 110m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Marina Rooms,980.0,8.3,2335.0,3.0,squares,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Hostal Zamora,1025.0,8.7,1697.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Hispano Gran Vía,896.0,8.3,1707.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Exclusivo Dúplex en Salamanca,1407.0,9.1,15.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Room Mate Macarena – Gran Vía,1495.0,8.9,6079.0,3.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",1773.0,8.6,1593.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
1 queen bed
Only 6 rooms left at this price on our site"
Santa Cruz,2527.0,8.6,125.0,4.0,squares,"Madrid City Center, Madrid","King Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 36m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Hostal Arenal Madrid,3633.0,8.3,1146.0,3.0,squares,"Madrid City Center, Madrid","Executive Triple Room
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 room left at this price on our site"
URBANSEA Atocha 113,1123.0,8.2,3688.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Charming Gran Vía Attic,812.0,6.6,24.0,3.0,squares,"Madrid City Center, Madrid","Apartment - Split Level
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 12m²
1 full bed
Only 1 left at this price on our site"
Apartment in the Centre,1356.0,8.5,1256.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 52m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Dobo Homes - GC21,958.0,8.8,189.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed
Only 1 left at this price on our site"
Preciosos apartamentos en el centro de Madrid,2600.0,7.5,308.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Be Casa - Valdebebas,975.0,8.8,1380.0,3.0,squares,"Hortaleza, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation"
Loft de lujo a pasos del prado,1220.0,8.4,49.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Penthouse + Terrace in Estrecho - En 20,1130.0,7.5,11.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Free cancellation"
CH CRUZ MADRiD,3745.0,7.9,107.0,3.0,squares,"Madrid City Center, Madrid","Triple Room with Balcony
2 beds (1 twin, 1 full)
Free cancellation
Only 5 rooms left at this price on our site"
Autentic Boutique Moncloa,924.0,7.8,231.0,,,"Chamberi, Madrid","Queen Room
1 full bed
Only 3 rooms left at this price on our site"
Cozy Duplex in Malasaña - Ac10,1066.0,8.3,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
ICON Embassy,2301.0,8.7,1546.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Breakfast included"
Apartamento Principe de Vergara,1219.0,8.3,12.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Gran Via I Santa Ana,955.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Charming Puerta de Toledo III,1162.0,7.7,38.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 53m²
2 beds (1 full, 1 sofa bed)"
Madrid Live Coworking - SELF SERVICE -,636.0,7.6,407.0,3.0,squares,"Latina, Madrid","Double Room
1 full bed"
Beautiful studio in Prosperidad SAL,829.0,6.8,4.0,,,"Chamartín, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
"Bright duplex- 1Bd 1,5 Bth - Sol",1662.0,9.4,25.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"S4 Apartamento nuevo, Madrid",939.0,9.3,33.0,,,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal La Zona,1193.0,8.8,1021.0,3.0,squares,"Madrid City Center, Madrid","Large Double Room
1 queen bed
Only 3 rooms left at this price on our site"
CH Barco,931.0,8.4,288.0,1.0,stars,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Charming Ribera del Manzanares Madrid,1008.0,7.9,44.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Estudio con vistas AlcaláRetiro,1325.0,8.2,12.0,3.0,squares,"Salamanca, Madrid","Queen Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 twin beds
Free cancellation"
Apartamento amarillo en Atocha,942.0,7.7,13.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Calatrava - Darya Living,1244.0,8.8,210.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Studio
Entire studio • 1 bathroom • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal 4C Cuatro Caminos,1080.0,8.3,2075.0,3.0,stars,"Tetuan, Madrid","Double Room
1 full bed
Free cancellation"
Novotel Madrid City Las Ventas,1497.0,8.6,3178.0,4.0,stars,"Ciudad Lineal, Madrid","Superior Twin Room
2 twin beds
Only 7 rooms left at this price on our site"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,1765.0,9.4,96.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Apartamento cercano a Madrid Rio céntrico Nuevo,947.0,8.3,84.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation"
Plaza España III calle Leganitos 2BR 2BH,2094.0,8.6,24.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 63m²
2 full beds
Free cancellation"
SVF76 - Loft MALASAÑA,1043.0,8.6,86.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
limehome Madrid La Bolsa,1308.0,8.9,1053.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire chalet • 1 bedroom • 1 bathroom • 33m²
1 full bed
Only 1 left at this price on our site"
Singular apartamento en Delicias by beBalmy,1107.0,7.6,47.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
2 full beds
Free cancellation"
Líbere Madrid Palacio Real,1204.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 full bed"
Bravo en Madrid,1113.0,7.9,548.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment X
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Apartamento St Barbara-Madrid,1167.0,7.4,54.0,3.0,squares,"Madrid City Center, Madrid","Apartment - Ground Floor
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Letoh Letoh Gran Vía,1402.0,8.8,8593.0,,,"Madrid City Center, Madrid","Standard Double Room
1 full bed"
Amplio apto a 300m de Retiro,1257.0,7.7,15.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Axor Feria,1052.0,8.4,7389.0,4.0,stars,"San Blas, Madrid","Double Room with free airport shuttle
Beds: 1 double or 2 twins"
Ibis Budget Madrid Vallecas,578.0,7.7,3448.0,1.0,stars,"Villa de Vallecas, Madrid","Standard Twin Room
2 twin beds"
Bright and cozy- 1D 1B- Plaza Castilla,871.0,7.0,5.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 70m²
Free cancellation"
Urban Inn Madrid,393.0,7.3,138.0,,,"Madrid City Center, Madrid","Habitación compartida cápsula doble
1 full bed"
Aspasios Atocha Apartments,1550.0,8.8,1022.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Centric- 1Bd 1Bth furnished - Chueca,1391.0,7.6,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 65m²
Free cancellation"
min hostel capsules,292.0,6.7,749.0,,,"Ciudad Lineal, Madrid","Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
JQC Rooms,1023.0,7.4,3229.0,3.0,squares,"Madrid City Center, Madrid","Twin Room with Private Bathroom
2 twin beds
Only 3 rooms left at this price on our site"
Modern Downtown studio walking to Atocha,855.0,10.0,2.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
3 twin beds
Free cancellation"
Canopy by Hilton Madrid Castellana,1857.0,8.7,2720.0,4.0,stars,"Tetuan, Madrid","Queen Room - Mobility Access
1 queen bed"
Dobo Homes - EG13,929.0,8.7,223.0,3.0,squares,"Puente de Vallecas, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 31m²
1 full bed
Free cancellation
Only 4 left at this price on our site"
BYPILLOW The Citadel,1275.0,8.5,1480.0,1.0,stars,"Madrid City Center, Madrid","Double
1 full bed
Only 3 rooms left at this price on our site"
Dobo Homes - PF3,932.0,8.8,6.0,3.0,squares,"Arganzuela, Madrid","Double or Twin Room
1 queen bed
Free cancellation
Only 2 rooms left at this price on our site"
Exyca Malasaña,982.0,7.9,10.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Residencia Universitaria Erasmo,596.0,8.4,710.0,,,"Fuencarral-El Pardo, Madrid","Comfort Studio
Entire studio • 1 bathroom • 30m²
3 beds (2 twins, 1 sofa bed)
Breakfast included
Only 1 left at this price on our site"
Charming Vibrant Madrid,1180.0,8.6,43.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 23m²
2 beds (1 full, 1 sofa bed)"
Puerto Alto Apartments by Olala Homes,1299.0,8.5,193.0,4.0,squares,"Puente de Vallecas, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 36m²
1 full bed
Only 2 left at this price on our site"
Apartamento Andrés Tamayo AV AMERICA,888.0,7.9,122.0,3.0,squares,"Salamanca, Madrid","Studio with Balcony
Entire studio • 1 bathroom
1 full bed
Only 4 left at this price on our site"
Art Seven Hostel Capsules,560.0,7.8,5209.0,,,"Madrid City Center, Madrid","Double Capsule Bed in Mixed Dormitory
Bed in dorm
1 full bed
Only 1 bed left at this price on our site"
Modern and cozy-1Bedroom 1Bathroom-Azca,1192.0,7.4,9.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Ilunion Suites Madrid,1244.0,8.5,7767.0,4.0,stars,"Chamartín, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Ikonik Gran Vía,1983.0,8.8,1488.0,4.0,stars,"Madrid City Center, Madrid","Double Room with Terrace
1 queen bed
Only 2 rooms left at this price on our site"
Acogedor apartamento en Atocha by beBalmy,1041.0,8.1,17.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Apto Centro Aeropuerto Feria Wizink,749.0,7.0,3.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Miami,773.0,7.3,1984.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Shared Bathroom - Non Smoking
1 full bed
Only 3 rooms left at this price on our site"
Hyatt Centric Gran Via Madrid,2558.0,8.9,2695.0,5.0,stars,"Madrid City Center, Madrid","King Room
1 king bed"
Suite Shibari by Justine Apartments Sobria Elegante y Pecaminosa Apartamento turístico en Madrid Río,894.0,9.2,23.0,3.0,squares,"Usera, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Stylish triplex-2Bedrooms 2Bathrooms-Ventas,1304.0,9.0,7.0,4.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 90m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
LAUREL-MintyStay Apartments,1442.0,9.0,92.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Authentic apartment in Madrid-COMENDA-1-DE,1333.0,8.2,13.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Exterior flat in the Golden Mile in Madrid - 3,1089.0,6.2,5.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
INTIMATE AND ARTISTIC FLAT WIFI PUERTA DEL SOL,1092.0,6.4,44.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
1 full bed
Free cancellation"
Petit Palace Preciados,1342.0,8.2,3096.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
"Estudio cerca de Metropolitano, Aeropuerto y IFEMA",829.0,9.0,1.0,3.0,squares,"San Blas, Madrid","Deluxe Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
"Hortaleza 4, preciso estudio en Chueca junto a la Gran Vía de Madrid",1271.0,8.9,34.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Siete Monos,1738.0,8.8,199.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
NH Collection Madrid Colón,2132.0,8.7,1175.0,4.0,stars,"Salamanca, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Centrally located in Madrid 3I,877.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Good Stay Rooms,1045.0,6.9,1339.0,3.0,squares,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 6 rooms left at this price on our site"
Barceló Torre de Madrid,1951.0,8.9,2822.0,5.0,stars,"Moncloa-Aravaca, Madrid","Deluxe Room with City View
Multiple bed types
Only 5 rooms left at this price on our site"
Amplio en el corazón d Malasaña,1663.0,8.1,26.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 95m²
3 beds (2 twins, 1 full)
Free cancellation"
Aravaca Village Hotel,1083.0,8.4,1005.0,4.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
