hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Habitat Apartments Paseo de Gracia Suite,1904.0,7.3,20.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)"
Elegant Eixample Apartment nicely decorated,2001.0,9.5,18.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 65m²
1 full bed"
Hostal Alogar,847.0,8.8,1351.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
ClassBedroom Barcelona Beach Apartments,1616.0,8.3,236.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment (2 Adults) - First Floor - Calle Meer 34
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 twin beds
Only 1 left at this price on our site"
Blau Atic Apartment,3376.0,8.6,137.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Parc Güell,1438.0,7.9,19.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Free cancellation"
Autèntic Barcelona Monumental,2618.0,7.9,154.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
AB Sagrada Familia Best Views,2340.0,,,,,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 twin beds"
Sant Antoni 4 · Downtown Barcelona. Modern,1799.0,7.8,10.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Hostal Baler,1250.0,8.1,2053.0,2.0,stars,"Sants-Montjuïc, Barcelona","Standard Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
The Loft House - Barcelona La Pedrera,1691.0,8.3,2765.0,,,"Eixample, Barcelona","Triple Room with Shared Bathroom
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 room left at this price on our site"
El Palauet Royal Suites,8141.0,8.9,98.0,5.0,stars,"Gràcia, Barcelona","Suite
Private suite • 2 bedrooms • 1 living room • 2 bathrooms • 150m²
3 beds (2 twins, 1 king)
Only 1 left at this price on our site"
Centric apartment Gràcia,1681.0,7.7,9.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Nuevo apartamento zona Paseo de Gracia,1963.0,9.0,1.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 55m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Stay U-nique Apartments Sagrada Familia II,1894.0,9.2,6.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 full)"
Click&Flat Rizal,1805.0,8.8,20.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
2 beds (1 twin, 1 full)"
Incredible 2BR Penthouse with Urban Rooftop Garden,3115.0,9.5,64.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 148m²
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation"
Stay Barcelona Maragall,1203.0,6.8,40.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Quiet apartment! Sagrada Familia!,1689.0,6.8,85.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Stylish typical BCN flat,2191.0,8.4,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (1 full, 2 bunk beds)
Free cancellation"
Apartment Sants-Les Corts Galileu by Interhome,1832.0,8.1,24.0,3.0,stars,"Les Corts, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 110m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Hotel Rialto,1331.0,8.5,3699.0,3.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Leevin Student Barcelona,1029.0,8.8,664.0,,,"Sarrià-St. Gervasi, Barcelona","Quadruple Room with Private Bathroom
2 bunk beds
Only 1 room left at this price on our site"
Centric Apartment Molino P3,1706.0,6.7,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
MUNTANYA - Apartment with balcony Sagrada Familia,1382.0,7.7,102.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
2 beds (1 twin, 1 full)
Only 2 left at this price on our site"
Hostal Balmes Centro,1051.0,7.4,822.0,2.0,stars,"Eixample, Barcelona","Superior Double Room with Shared Bathroom
1 full bed"
Claris Apartments,2437.0,9.0,317.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
BELLAFILA GOTHIC,2799.0,8.5,23.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
5 beds (4 twins, 1 sofa bed)
Free cancellation"
Housalia Familia Rossellon,2070.0,7.4,17.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Izaila Plaza Catalunya,1732.0,9.2,630.0,4.0,squares,"Eixample, Barcelona","Double or Twin Room with Balcony
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Aragón Sagrada Familia,1982.0,9.0,3.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Weflating Diagonal,1637.0,8.1,97.0,4.0,squares,"Les Corts, Barcelona","Superior Three-Bedroom Apartment - Av. Diagonal 511
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 1 bunk bed, 1 queen)
Only 1 left at this price on our site"
Spacious 3 bed Apt in the heart of Sant Antoni,2944.0,8.8,6.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 95m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
AinB Las Ramblas-Guardia Apartments,1963.0,7.4,538.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins
Free cancellation
Only 2 left at this price on our site"
Alguera Apartments Sant Andreu,1869.0,7.7,245.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment (2-6 Adults)
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Parlament,1997.0,8.7,33.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 47m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Sweett - Sepulveda,2005.0,8.6,314.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Fira Plaza España Apartment 3th floor balcony,1560.0,9.1,84.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 full)"
Centric Molino Theatre 1-1,2126.0,7.0,15.0,,,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom
3 beds (2 twins, 1 full)
Free cancellation"
Penthouse Pza España - 4th Floor,1456.0,8.9,52.0,3.0,squares,"Sants-Montjuïc, Barcelona","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
White Apartment Barcelona,2640.0,8.9,14.0,,,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 bunk beds, 1 sofa bed, 1 queen)
Free cancellation"
Stay U-nique Apartments Lepant,1902.0,8.4,28.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 62m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Welcomy Sant Andreu,982.0,,,,,"Sant Andreu, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
2 beds (1 twin, 1 sofa bed)"
Vibrant and modern apartment,2191.0,7.8,9.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 full)
Free cancellation"
Stylish Apartment with Terrace for Couple or Family,2266.0,8.6,63.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Pensión San Ramón,870.0,6.9,1973.0,1.0,stars,"Ciutat Vella, Barcelona","Basic Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Stay U-nique Apartments Gaudi I,2129.0,8.5,105.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Rambla Poblenou&Mar Bella Beach,2291.0,9.5,27.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Bonavista Apartments - Passeig de Gracia,2963.0,9.2,410.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 66m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Hotel Casa Trafalgar Barcelona,2352.0,8.7,1585.0,1.0,stars,"Eixample, Barcelona","Economy Double Room
1 queen bed
Free cancellation
Only 3 rooms left at this price on our site"
Tendency Apartments 3,2444.0,8.2,44.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
AB Cozy Flat in El Born,1710.0,8.7,8.0,3.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 twin beds"
Axel TWO Barcelona 4 Sup - Adults Only,1493.0,8.3,2750.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
1 queen bed
Free cancellation"
Barcelona Apartment Republica,2000.0,7.4,1157.0,3.0,squares,"Sant Martí, Barcelona","Standard Apartment (3 Adults)
Entire studio • 1 bathroom • 1 kitchen • 30m²
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 3 left at this price on our site"
Silken Ramblas,1815.0,8.1,2986.0,4.0,stars,"Ciutat Vella, Barcelona","Comfort Double or Twin Room
2 twin beds"
Apartment Gracia- Providencia by Interhome,1737.0,7.2,17.0,3.0,stars,"Gràcia, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 66m²
5 twin beds
Free cancellation"
ITC Barcelona By Soho Boutique,936.0,6.5,833.0,2.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed"
Lets holidays apartment in Sant Martí,2091.0,9.0,53.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 57m²
3 full beds
Free cancellation"
Bird House,967.0,7.3,1280.0,,,"Eixample, Barcelona","Double with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Homenfun Barcelona Sagrada Familia Marina,1275.0,6.9,78.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 60m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Poble Nou II You Stylish Apartments,3472.0,9.5,13.0,4.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 120m²
5 beds (4 twins, 1 full)
Free cancellation"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62764",1581.0,8.5,26.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Lugaris Rambla Apartments,1871.0,8.9,591.0,4.0,squares,"Sant Martí, Barcelona","Premium Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 5 left at this price on our site"
Habitat Apartments Plaza España Urban,1540.0,5.7,19.0,2.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 68m²
3 beds (2 twins, 1 queen)
Free cancellation"
Sagrada Familia Attic - Terrace Bcn Views,1733.0,7.6,11.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Modernist apartment in the best location,2563.0,8.9,21.0,4.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento exclusivo en Sant Antoni,2515.0,10.0,19.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
4 beds (1 full, 1 sofa bed, 2 queens)
Free cancellation"
BBarcelona Marina Flat,1831.0,8.3,77.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
5 beds (1 twin, 1 full, 2 bunk beds, 1 sofa bed)"
Vincci Bit,2246.0,8.5,6192.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Stay U-nique Apartments Consell,1820.0,7.9,16.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 2 fulls)"
Apartment Fluvia Duplex,2144.0,9.2,17.0,4.0,squares,"Sant Martí, Barcelona","Maisonette
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 queen)
Free cancellation"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",1723.0,8.7,132.0,,,"Eixample, Barcelona","Apartment
Free cancellation"
Be barcelona arco del triunfo sunny colors,2648.0,8.3,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
5 beds (2 kings, 3 bunk beds)
Free cancellation"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1705.0,8.8,104.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Ro Lively and bright apartment next to Blai st,2191.0,7.2,4.0,3.0,squares,"Sants-Montjuïc, Barcelona","Standard Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Free cancellation"
Alma Azul Consell de Cent,2547.0,8.6,10.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Apartments BCN Central-Montjuic,2143.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 twins, 1 sofa bed)
Free cancellation"
Apartment Camp Nou by Interhome,1714.0,7.6,17.0,3.0,stars,"Les Corts, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Pau Claris,1838.0,8.7,274.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Central and Spacious Family Apartment,2483.0,9.1,45.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 twins, 1 full, 1 bunk bed)
Only 1 left at this price on our site"
Your Home in Barcelona Office & Gym & Parking free,1318.0,10.0,1.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
1 full bed"
Aspasios Charming Flats,2075.0,8.6,186.0,4.0,squares,"Eixample, Barcelona","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Stay U-nique Apartments Industria,1583.0,8.5,11.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 full beds"
Numa I Seda Apartments,1971.0,8.3,207.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 4 left at this price on our site"
Stay U-nique Apartments Torre d'En Damians II,1745.0,8.3,14.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
1201 - Encantador Apartamento en Poble Nou,2479.0,8.7,13.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (2 twins, 1 full, 2 sofa beds)
Free cancellation"
Casa Lit Barcelona,1579.0,8.2,3427.0,3.0,stars,"Ciutat Vella, Barcelona","Basic Double Room
1 full bed"
Winahost Barcelona Provenza,1552.0,,,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 56m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
GuestReady - Bright home near Montjuïc,1391.0,6.0,10.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 36m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Hostal Argo,1082.0,8.0,1463.0,3.0,squares,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 1 room left at this price on our site"
Ola Living Batlló,1723.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 60m²
2 beds (1 twin, 1 full)
Only 4 left at this price on our site"
Alojamiento Rambla,700.0,7.9,12.0,,,"Eixample, Barcelona","Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Alojamiento Nuevo Balmes,705.0,9.0,7.0,,,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hotel Granvia,1941.0,8.9,2133.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Paseo de Gracia Design,2661.0,8.5,32.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy Apt with sunny terrace in the heart of Gracia,2801.0,8.8,13.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Alojamiento Viladomat,705.0,7.0,7.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Barrio Gotico Apartments Escudellers,3239.0,9.1,140.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Casa Vaganto,1448.0,8.5,843.0,3.0,stars,"Sants-Montjuïc, Barcelona","Small Double Room
1 full bed
Only 3 rooms left at this price on our site"
Hostal Europa,973.0,7.8,6778.0,1.0,stars,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 7 rooms left at this price on our site"
Alcam Galileu,1756.0,8.6,7.0,,,"Les Corts, Barcelona","One-Bedroom Apartment
1 full bed
Free cancellation"
Ramblas Apartment 5,1626.0,9.0,2.0,,,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 45m²
2 full beds
Free cancellation"
Sweett - Calabria,2642.0,8.3,76.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 53m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 5 Personen ca 75 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",2093.0,8.9,60.0,,,"Sants-Montjuïc, Barcelona","Apartment
Free cancellation"
Limonaia,1915.0,8.3,1227.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Barcelona Apartment Aramunt,2049.0,7.2,1464.0,3.0,squares,"Eixample, Barcelona","Superior Studio (4 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Gracia Apartment,1791.0,7.1,23.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
3 beds (1 full, 2 bunk beds)
Free cancellation"
12PAR1003 - Luminoso piso en Paralelo,1449.0,7.5,4.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
2 full beds"
Barcelona Princess,1563.0,8.2,11951.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Hotel Best 4 Barcelona,1266.0,7.7,2256.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Private room By El Born,842.0,7.4,138.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Hostourist Fira Plaza España 3 rooms,2597.0,8.4,19.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation"
42man1018 Centrally located flat in Sant Antoni,1830.0,7.2,18.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 72m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Cute Apartment in Sants Station with HBO & Alexa & AC,2170.0,8.9,90.0,4.0,squares,"Les Corts, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Oasis with a sunny terrace in the heart of Gracia,2675.0,8.4,5.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"ApartEasy - Private Terrace, 3-Bedroom Apartment",1903.0,6.6,31.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Free cancellation"
Tendency Rambla Catalunya,3450.0,9.0,60.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Barcelona me enamora,1801.0,7.6,39.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
3 beds (1 full, 2 bunk beds)
Free cancellation
Only 1 left at this price on our site"
Yurbban Passage Hotel & Spa,2306.0,9.2,1300.0,4.0,stars,"Ciutat Vella, Barcelona","Interior Double or Twin Room
Multiple bed types
Only 4 rooms left at this price on our site"
Apartment Vila Olimpica Pamplona by Interhome,1692.0,,,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Rambla Catalunya II,1974.0,8.0,8.0,4.0,squares,"Eixample, Barcelona","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 89m²
1 full bed"
Central and Elegant 4 Bedroom by Placa Catalunya,4073.0,8.0,19.0,4.0,squares,"Eixample, Barcelona","Apartment
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
