hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Hotel Regina Barcelona,1710.0,8.9,309.0,4.0,stars,"Eixample, Barcelona","Room Assigned on Arrival
1 twin bed"
Enrique Granados Apartment,1436.0,5.5,2.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment - Non-Smoking
Entire apartment • 1 bedroom • 1 bathroom • 55m²
1 full bed"
Alojamiento Nuevo Balmes,829.0,9.0,7.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Hostourist Fira Plaza España 3 rooms,2597.0,8.4,19.0,3.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation"
W Barcelona,2949.0,8.5,4557.0,5.0,stars,"Ciutat Vella, Barcelona","Wonderful King Room
1 king bed"
Centric Apartments Sagrada Famila 3,2276.0,7.8,16.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hermoso apartamento en el centro,3042.0,9.0,3.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 100m²
4 beds (3 fulls, 1 sofa bed)
Free cancellation"
Cozy Apt in Residential Center by Maison Piñata,1952.0,9.0,2.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 63m²
2 beds (1 twin, 1 full)"
Tendency Sagrada Familia Luxury,3046.0,8.3,10.0,4.0,squares,"Gràcia, Barcelona","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 queen)
Free cancellation"
Yurbban Passage Hotel & Spa,2311.0,9.2,1300.0,4.0,stars,"Ciutat Vella, Barcelona","Interior Double or Twin Room
Multiple bed types
Only 4 rooms left at this price on our site"
The Loft House - Barcelona La Pedrera,2192.0,8.3,2765.0,,,"Eixample, Barcelona","Family Room with Private Bathroom
3 beds (1 twin, 1 full, 1 bunk bed)
Free cancellation
Only 1 room left at this price on our site"
Serras Barcelona,3392.0,9.3,346.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Modern and bright apartment in Eixample 5-2,2385.0,6.5,13.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Paseo de Gracia Design,2767.0,8.5,32.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Bonavista Apartments - Pedrera,2993.0,8.6,332.0,4.0,squares,"Eixample, Barcelona","Executive Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Estudio en Eixample,1215.0,6.0,1.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed"
Precioso apartamento en el Centro,3794.0,8.3,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation"
1201 - Encantador Apartamento en Poble Nou,2788.0,8.7,13.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (2 twins, 1 full, 2 sofa beds)
Free cancellation"
H10 Metropolitan 4* Sup,2006.0,8.9,1158.0,4.0,stars,"Eixample, Barcelona","Classic Double Room
1 queen bed"
Tendency Apartments Miro 6,2274.0,8.0,1.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Bcn Friendly Parlament,1764.0,6.5,2.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Tendency Apartments Miro 8,2941.0,8.2,4.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
2 queen beds
Free cancellation"
Barcelona Apartment Milà,2255.0,8.1,742.0,4.0,squares,"Gràcia, Barcelona","Executive Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Free cancellation
No prepayment needed – pay at the property
Only 3 left at this price on our site"
Hostal Santa Ana,967.0,7.5,1670.0,,,"Ciutat Vella, Barcelona","Double Room with Private Bathroom
1 full bed
Only 5 rooms left at this price on our site"
Housalia Familia Rossellon,2360.0,7.4,17.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Duplex in Gracia,1982.0,8.2,4.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Barcelona me enamora,1741.0,7.6,39.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
3 beds (1 full, 2 bunk beds)
Free cancellation
Only 1 left at this price on our site"
Alojamiento Viladomat,829.0,7.0,7.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Apartment Vallhonrat,1755.0,7.1,68.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Apartamento Sagrada Familia Castillejos,2795.0,7.3,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 87m²
7 beds (4 twins, 1 full, 1 sofa bed, 1 futon)
Free cancellation"
Spatious luxe apartment Paseo de Gracia Diagonal,2007.0,9.1,25.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment without Elevator.
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 69m²
3 beds (2 sofa beds, 1 queen)"
Absolute Sagrada Familia,2470.0,9.3,218.0,4.0,squares,"Eixample, Barcelona","Apartment with 2 Balconies
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
Ampersand - Bright 2-Bedroom Apartment,2389.0,10.0,1.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 75m²
2 beds (1 bunk bed, 1 queen)
Free cancellation"
Easy Sants by Bossh!,1241.0,7.1,1264.0,,,"Sants-Montjuïc, Barcelona","Standard Double Room
1 queen bed
Only 1 room left at this price on our site"
Central Station Hostel Barcelona,2170.0,3.3,707.0,,,"Ciutat Vella, Barcelona","Double or Twin Room with Shared Bathroom
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Numa I Lustre Apartments,2048.0,8.4,288.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Casp Green House,1474.0,7.6,774.0,3.0,squares,"Eixample, Barcelona","Triple Room
2 beds (1 twin, 1 full)
Only 3 rooms left at this price on our site"
Stay Barcelona Sant Martí,1730.0,7.3,37.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Rooms Aribau,802.0,7.3,341.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Hostal Goya,1525.0,8.8,2959.0,2.0,stars,"Eixample, Barcelona","Budget Double Room
1 full bed
Only 1 room left at this price on our site"
Great Eixample Apartment,4251.0,9.6,26.0,3.0,squares,"Eixample, Barcelona","Apartment
6 beds (4 twins, 2 fulls)
Free cancellation"
Ola Living Gaudi,1943.0,8.4,56.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Casa Cosi Sant Antoni,1928.0,8.3,32.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Comfortable 3BD in Poblenou next to the beach!,2506.0,7.8,5.0,3.0,squares,"Sant Martí, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Stay Barcelona Vila de Gracia,1771.0,6.2,15.0,3.0,squares,"Gràcia, Barcelona","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Housalia Sagrada Familia,2502.0,7.8,168.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment C - Aragó 423
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Amazing city viewsterrace -Gràcia -Parc Güell,1859.0,7.6,5.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 75m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Private rooms near Parallel Av,1027.0,6.5,20.0,,,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Modern and bright apartment in Eixample 1-3,2007.0,7.0,2.0,4.0,squares,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
BCN Town Apartments Portaferrissa,2964.0,9.0,115.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Stay U-nique Apartments Radas,1702.0,7.6,17.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 queen beds"
3BD with private terrace right by Sagrada Familia,3301.0,8.7,11.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
AB Passeig de Gràcia Plaça Catalunya II,2655.0,8.8,35.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Stay Barcelona Sagrada Familia,2241.0,7.1,25.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 130m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Ma Bright apartment next to Parc de Montjuïc,2347.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Mercer House Bòria BCN,2638.0,8.1,205.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room (1-2 Adults)
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Modern and bright apartment in Eixample 1-2,2558.0,8.6,11.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Boutique Hotel H10 Montcada,1922.0,8.9,1975.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room with City View
1 full bed
Free cancellation"
Bonito alojamiento cerca de Plaza España,1650.0,6.6,13.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 twin, 1 full)"
Stay Barcelona Rossello,2241.0,8.6,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Apartamento para 2 céntrico,1823.0,8.0,1.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Consell Cent Apartment II 3 domitorios Eixample,2834.0,7.1,7.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (3 twins, 1 full)
Free cancellation"
Stay U-nique Apartments Caminal,1749.0,8.6,15.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 38m²
1 full bed"
My Space Emirates - Executive Apartments with Private Balcony,1579.0,5.3,7.0,2.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Barcelona Style Beach Apartment,2923.0,8.8,20.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Alojamiento Paris,824.0,8.8,4.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Hostal MiMi Las Ramblas,1267.0,5.3,2132.0,1.0,stars,"Ciutat Vella, Barcelona","Budget Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Fabulous One bedroom Apartament in Poble nou,1673.0,8.8,13.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 50m²
1 full bed"
You Stylish City Center Apartments,3839.0,8.4,468.0,4.0,squares,"Eixample, Barcelona","Luxury Three-Bedroom Apartment - Ronda de Sant Pere
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Ohla Eixample,2537.0,8.9,1958.0,5.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Breakfast included
Free cancellation"
"Luminoso apartamento 1 habitación cerca de Las Ramblas, hasta 4 pers, cocina equipada. - ES-341-6",2189.0,,,,,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bathroom • 1 kitchen • 65m²
Free cancellation"
Diagonal Apartments,2956.0,8.3,424.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
6 twin beds
Free cancellation
Only 1 left at this price on our site"
Renovated 4BD in Sagrada Familia!,3527.0,8.4,9.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 91m²
5 beds (3 fulls, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Beautiful 4bd 4ba apartment in Eixample District,4470.0,8.3,20.0,4.0,squares,"Eixample, Barcelona","Apartment
5 beds (2 twins, 3 fulls)
Free cancellation
Only 1 left at this price on our site"
Wonderful 2-bd apart with balcony Plaza Cataluña,3172.0,9.0,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Hostal Granvia 628,720.0,5.9,1563.0,,,"Eixample, Barcelona","Double Room with Private Bathroom
1 full bed
Only 2 rooms left at this price on our site"
"Comfortable apartment, 3 bedrooms with AC Camp Nou",2301.0,7.7,3.0,4.0,squares,"Les Corts, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
4 beds (3 twins, 1 full)"
My Space Barcelona Executive Apartments Center,1569.0,5.2,94.0,,,"Sarrià-St. Gervasi, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Barcelonaforrent The Sagrada Penthouse,2943.0,7.0,2.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Penthouse - Corsega 515Bis
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ramblas Apartments BCN,1616.0,9.7,12.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 45m²
2 beds (1 full, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Alcam Books,1629.0,7.8,153.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Tendency Plaza España,2996.0,7.0,23.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 45m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Heaven With a Garden at Las Ramblas,4110.0,8.8,10.0,4.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 2 fulls)
Free cancellation"
Spacious and Elegant 4 Bedroom with Private Terrace,3504.0,6.8,8.0,3.0,squares,"Eixample, Barcelona","Apartment
5 beds (1 twin, 3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Acogedor apartamento Diagonal Mar,1689.0,5.0,2.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Be Barcelona Eixample Arco del Triunfo,3049.0,7.2,7.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 kitchen • 85m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Marion House Barcelona,3441.0,8.3,34.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Barcelona4Seasons - Central Palace,2408.0,8.0,2.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 78m²
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartment Barcelona Rentals - Sarria Apartments Near Center,1666.0,5.5,184.0,2.0,squares,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Stay Barcelona Plaza España Fira,2010.0,4.5,14.0,,,"Sants-Montjuïc, Barcelona","Superior Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 120m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Rambla Catalunya V,2003.0,8.1,6.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 41m²
2 beds (1 full, 1 sofa bed)"
Elegant Eixample Apartment nicely decorated,2238.0,9.5,18.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 65m²
1 full bed"
Exquisite and Modern Paradise w Private Terrace and City Center,4272.0,8.2,15.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Lovely home in the heart of Barcelona,3318.0,9.0,1.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 85m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Cozy place next to Park Güell,1782.0,6.9,19.0,3.0,squares,"Horta-Guinardó, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 70m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Monument Hotel,3255.0,9.1,1124.0,5.0,stars,"Eixample, Barcelona","Deluxe Room
1 queen bed
Free cancellation"
Hostal Live Barcelona,1119.0,8.5,1420.0,2.0,stars,"Eixample, Barcelona","Double with Terrace
1 full bed"
"ApartEasy - Private Terrace, 3-Bedroom Apartment",2277.0,6.6,31.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Free cancellation"
Alojamiento Villarro,824.0,8.2,6.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
The MO House,1377.0,8.2,828.0,,,"Eixample, Barcelona","Interior Double Room
1 full bed
Only 2 rooms left at this price on our site"
Eixample 19,2487.0,8.7,3.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Stay Barcelona Sant Antoni,2027.0,5.5,24.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Atic Barcelona,4628.0,8.0,7.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property"
Bed&Bcn Sant Andreu,1931.0,6.3,59.0,3.0,squares,"Sant Andreu, Barcelona","Three-Bedroom Apartment with Balcony
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 84m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Port III Apart céntrico ideal familias 11,2960.0,8.5,17.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 70m²
5 beds (4 twins, 1 full)
Free cancellation"
Plaza España 238,3089.0,7.8,6.0,,,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment with Balcony
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Barcelona Hotel Colonial,1547.0,8.4,1973.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Livingstone,3423.0,9.0,1.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Urgell, 46
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 90m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
"Wittmore Hotel - Adults Only, Small Luxury Hotels",3302.0,9.0,288.0,5.0,stars,"Ciutat Vella, Barcelona","Medium Room
Beds: 1 double or 2 twins
Free cancellation
Only 5 rooms left at this price on our site"
AinB B&B Eixample-Muntaner,1503.0,6.4,206.0,,,"Eixample, Barcelona","Double Room
Beds: 1 double or 2 twins
Breakfast included"
Habitat Apartments Paseo de Gracia Suite,2231.0,7.3,20.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)"
Gracia 1872,4582.0,9.3,47.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Casanova Charm 4BDR Apartment,5248.0,9.3,3.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 bathroom • 1 kitchen • 160m²
4 beds (1 twin, 3 queens)
Free cancellation
No prepayment needed – pay at the property"
Cómodo apartamento para 2,1645.0,6.8,5.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
1 full bed"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,2587.0,9.2,411.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with One Bathroom
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
Barcelona Eixample,4175.0,9.6,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Aribau 138
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 full)
Free cancellation
Only 2 left at this price on our site"
Alcam Futbol Pequeño,2091.0,6.3,42.0,3.0,squares,"Les Corts, Barcelona","Loft
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Great and Seaside Flat,2790.0,9.1,29.0,4.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 95m²
4 beds (2 twins, 2 fulls)"
Tendency Apartments 8,2422.0,5.9,41.0,3.0,squares,"Eixample, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Apartamento cerca de la Sagrada Familia para 2,1385.0,9.0,1.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed"
My Space Barcelona Pool City Center,1753.0,3.6,158.0,,,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Acta Azul Barcelona,1859.0,8.3,522.0,3.0,stars,"Sants-Montjuïc, Barcelona","Triple Room
3 beds (2 twins, 1 sofa bed)
Only 1 room left at this price on our site"
