hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Madrid Live Coworking - SELF SERVICE -,530.0,7.6,407.0,3.0,squares,"Latina, Madrid","Double Room with Pool View
1 full bed
Only 6 rooms left at this price on our site"
Chamartin Centro Norte Apartment,951.0,8.5,70.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 24m²
2 beds (1 king, 1 sofa bed)
Free cancellation"
Hyatt Centric Gran Via Madrid,2120.0,8.9,2695.0,5.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Hostal Sonsoles Madrid-Centro,788.0,8.4,2451.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds"
Charming Madrid Principe Pio,999.0,8.3,24.0,4.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
2 full beds"
Duplex Manzanares Izq Amarillo,594.0,7.6,16.0,3.0,squares,"Latina, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 90m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Eurostars Monte Real,1017.0,8.7,2576.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Vitium Urban Suites,790.0,8.1,1061.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Eurostars Plaza Mayor,1242.0,8.6,2908.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property"
CH Velarde,759.0,7.6,1179.0,1.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 4 rooms left at this price on our site"
Hostal Oliver,758.0,7.9,2662.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double Room with Balcony
1 full bed
Only 1 room left at this price on our site"
Room Mate Macarena – Gran Vía,1278.0,8.9,6079.0,3.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Hostal Edreira,1058.0,8.7,1978.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 7 rooms left at this price on our site"
Apartamento Andrés Tamayo AV AMERICA,733.0,7.9,122.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 2 left at this price on our site"
Agradable apartamento Arturo Soria D1,889.0,7.9,32.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
La Estancia de la Ilustración,974.0,6.9,8.0,3.0,squares,"Moncloa-Aravaca, Madrid","One-Bedroom Premium Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Madrid Rio,1071.0,7.8,65.0,3.0,squares,"Moncloa-Aravaca, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Acogedor y moderno - 1Dormitorio 1Baño - Imperial,845.0,7.7,27.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
limehome Madrid La Bolsa,1177.0,8.9,1053.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment with Balcony
Entire studio • 1 bathroom • 20m²
1 full bed
Only 2 left at this price on our site"
SUARA Apartamentos 1,1978.0,9.7,54.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)
Free cancellation"
Charming Nuevo Madrid,794.0,8.1,35.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)"
Live It Madrid Chamberi,442.0,7.5,268.0,,,"Chamberi, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Canillas - Mintystay Apartments 2,1292.0,8.4,25.0,4.0,squares,"Chamartín, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 66m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Modern duplex-3Bedrooms 3Bathrooms-Lavapiés,2354.0,9.5,14.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 110m²
3 full beds
Free cancellation
Only 1 left at this price on our site"
DoubleTree by Hilton Madrid-Prado,1524.0,8.8,302.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 7 rooms left at this price on our site"
Loft Imperial,1149.0,8.2,113.0,3.0,squares,"Arganzuela, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Only 4 left at this price on our site"
AP Chueca,856.0,7.4,308.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 31m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Salamanca Confort Ayala en Madrid,668.0,7.0,58.0,3.0,squares,"Salamanca, Madrid","Studio Apartment IV
Entire studio • 1 bathroom • 1 kitchen • 22m²
1 full bed
Only 1 left at this price on our site"
Petit Palace Preciados,1250.0,8.2,3096.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Nice apartment on street level in Vallecas. PNu,704.0,9.2,11.0,,,"Villa de Vallecas, Madrid","Two-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Apartamento Plaza Mayor centrico,713.0,6.8,113.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire studio • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Líbere Madrid Palacio Real,1032.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 full bed"
Rio by Wynwood House,1295.0,8.8,45.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
1 twin bed
Free cancellation
Only 1 left at this price on our site"
La Posada de El Chaflán,560.0,7.3,2809.0,3.0,squares,"Chamartín, Madrid","Double Room
1 full bed
Free cancellation"
Charming Ground-Floor Loft in the Heart of Chamberí Perfect Location Quevedo I,843.0,7.5,2.0,3.0,squares,"Chamberi, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 19m²
1 full bed
Only 1 left at this price on our site"
CC Malasaña,807.0,7.7,1947.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room with Private Bathroom
2 twin beds
Only 4 rooms left at this price on our site"
INNSIDE by Meliá Madrid Gran Vía,1474.0,8.9,2342.0,4.0,stars,"Madrid City Center, Madrid","Innside Premium Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Wide & modern- 3Bd 1Bth- Delicias,1044.0,7.7,9.0,3.0,squares,"Arganzuela, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Luxe apartments Madrid Rio by RentitUP,753.0,7.6,5.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Hostal Arenal Madrid,1006.0,8.3,1146.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 5 rooms left at this price on our site"
Chamberi I calle Monteleón 2BR 2BH,1384.0,8.3,22.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 25m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,540.0,8.2,6816.0,3.0,stars,"San Blas, Madrid","Twin Room
2 twin beds"
Hostal Alfaro,823.0,8.3,3343.0,,,"Madrid City Center, Madrid","Double Room with Balcony
1 full bed"
Carrera 202,697.0,,,,,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 55m²
1 full bed
Free cancellation"
CASTILLA LUXURY B Apartments,846.0,8.0,129.0,3.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 1 bathroom • 1 kitchen • 20m²
1 sofa bed
Free cancellation"
For You Rentals Cozy and charming 3-bedroom apartment TEMPORAL in Madrid ASR18,757.0,8.3,11.0,3.0,squares,"Ciudad Lineal, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 76m²
4 beds (3 fulls, 1 sofa bed)"
H-A Aparthotel Hotel Quo,1103.0,8.2,2960.0,3.0,squares,"Salamanca, Madrid","Superior Triple Room
2 twin beds
Only 6 rooms left at this price on our site"
URBANSEA Atocha 113,925.0,8.2,3688.0,1.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
1 queen bed"
Hostal Excelsior,869.0,8.1,1594.0,2.0,stars,"Madrid City Center, Madrid","Superior Twin Room
3 twin beds
Only 1 room left at this price on our site"
Ever House - Atocha2 Superb Location,1587.0,9.2,25.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Fly Rooms Madrid Airport,860.0,9.0,3503.0,3.0,squares,"Barajas, Madrid","Deluxe Double Room
1 queen bed
Free cancellation
Only 2 rooms left at this price on our site"
Pullman Madrid Airport & Feria,1084.0,8.2,2224.0,4.0,stars,"Barajas, Madrid","Executive Queen Room with Sofa
1 queen bed"
LA MADRILEÑA,961.0,8.7,3.0,,,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
1 full bed
Free cancellation
Only 1 left at this price on our site"
Modern Duplex-2Bedrooms 1.5Baths-Delicias,952.0,7.2,8.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Hostal Las Vegas,513.0,5.9,1344.0,1.0,stars,"Tetuan, Madrid","Double Room
1 full bed"
Smartr Madrid La Latina,931.0,7.3,1279.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
Eurostars Casa de la Lírica,1278.0,8.6,3441.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Madridcito,1111.0,8.9,694.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 1 room left at this price on our site"
CH Antonio,683.0,8.7,587.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Apartamentos orilla del Bernabéu,925.0,7.3,65.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1106.0,7.2,133.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Posada del Dragón Boutique Hotel,1276.0,8.4,2527.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation"
Sonder Santa Ana,1567.0,8.6,1980.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment with Queen Bed
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,2715.0,8.9,664.0,5.0,stars,"Salamanca, Madrid","Premium Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Charming Madrid Chamberí II,1282.0,10.0,1.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
4 beds (3 twins, 1 full)
Free cancellation"
Dobo Homes - L35,837.0,8.0,14.0,3.0,squares,"Tetuan, Madrid","Studio
Entire studio • 1 bathroom • 18m²
1 queen bed
Free cancellation
Only 7 left at this price on our site"
JW Marriott Hotel Madrid,3881.0,8.7,172.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room with City View and Balcony
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Sercotel Madrid Aeropuerto,825.0,8.5,4819.0,4.0,stars,"Barajas, Madrid","Standard Double Room
1 full bed
Free cancellation"
Beautiful apartament in Lavapies for 3 pax - 011,665.0,7.7,3.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Luxe apartments Madrid Rio by RentitUP,792.0,7.6,9.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Home42,617.0,7.1,547.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Acogedor Mesón Centro,506.0,5.8,26.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation"
Posada del León de Oro Boutique Hotel,1276.0,9.0,1944.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
TH Aravaca,693.0,7.8,2068.0,3.0,stars,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment (1 - 2 Adults)
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 twin bed
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Feelathome Goya Apartments,1796.0,9.0,1028.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 sofa bed, 2 queens)
Only 2 left at this price on our site"
GuestReady- Modern Aparthotel in Salamanca -Madrid,1104.0,8.0,12.0,4.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 80m²
1 full bed"
Precioso apartamento muy cerca de Méndez Alvaro,785.0,7.7,108.0,3.0,squares,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 65m²
5 beds (2 twins, 1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Hispano Gran Vía,732.0,8.3,1707.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
min hostel capsules,268.0,6.7,749.0,,,"Ciudad Lineal, Madrid","Double Room
1 full bed
Free cancellation
Only 7 rooms left at this price on our site"
Cituspace Sandoval,1539.0,8.3,154.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Only 1 left at this price on our site"
AC Hotel Recoletos by Marriott,2151.0,8.6,197.0,4.0,stars,"Salamanca, Madrid","Standard room, Guest room, 1 King
1 king bed
Only 6 rooms left at this price on our site"
Palacete de la Almudayna,658.0,7.1,312.0,3.0,squares,"Chamberi, Madrid","Double Room
1 full bed
Only 5 rooms left at this price on our site"
Cozy & Modern Apartments in Embajadores Area - Madrid Center,929.0,7.1,78.0,3.0,squares,"Madrid City Center, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Apartamento en Chueca Gran Via,1006.0,8.7,38.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 27m²
1 full bed"
Nuevo bien comunicado 1 dormitorio,725.0,8.1,30.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Queens Coliving Bernabeu,713.0,8.2,5.0,3.0,squares,"Chamartín, Madrid","Superior Queen Room
1 full bed
Only 3 rooms left at this price on our site"
"Hospes Puerta de Alcalá, a Member of Design Hotels",2852.0,8.7,1073.0,5.0,stars,"Salamanca, Madrid","Deluxe Double or Twin Room with View
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Luxury apartments in Barrio Palacio,1142.0,8.7,132.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
AYZ Villegas - Auto check-in property,575.0,7.1,3398.0,,,"Hortaleza, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 5 rooms left at this price on our site"
Letoh Letoh Gran Vía,1251.0,8.8,8593.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed"
Suite Estudio en Bravo Murillo,792.0,7.5,2.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
2 twin beds"
Hostal Terán,955.0,9.2,722.0,,,"Madrid City Center, Madrid","Double or Twin Room with Private Sink and Shared Bathroom
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
FR68 Piso 2 dormitorios Chamberi,630.0,5.5,2.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
ALFALFA ATICO Apartments,929.0,8.0,192.0,3.0,squares,"Tetuan, Madrid","Studio with Terrace
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 full bed
Free cancellation"
Suite Kintsugi by Justine Apartments Apartamento turístico en Madrid Río,910.0,9.7,24.0,3.0,squares,"Usera, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²
1 full bed
Only 1 left at this price on our site"
Hostal Rofer,628.0,8.4,1005.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
AMA MADRID Arturo Soria Estudio,582.0,8.2,9.0,3.0,squares,"San Blas, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Asunción,760.0,7.4,3113.0,2.0,stars,"Madrid City Center, Madrid","Double single room
1 full bed
Only 1 room left at this price on our site"
Micampus Salcedo Student Residence,505.0,7.5,448.0,,,"Fuencarral-El Pardo, Madrid","Double Room
Multiple bed types
Only 1 room left at this price on our site"
BNBHolder Best III Madrid Rio,847.0,8.9,19.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 38m²
1 full bed"
Chueca Just For You,1544.0,8.7,92.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 71m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
NH Madrid Atocha,1187.0,8.3,2792.0,3.0,stars,"Retiro, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Exyca Metropolitano,612.0,7.1,51.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento Plaza de Toros Madrid NSGB,791.0,8.2,8.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
For You Rentals Acogedor apartamento TEMPORAL de un dormitorio en Chamartin MMA323A,608.0,8.5,4.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 48m²
2 beds (1 full, 1 sofa bed)"
Fomento by Wynwood House,1515.0,8.5,80.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 72m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Exclusivo piso en el centro - 2,1304.0,9.0,1.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Fancy One-bedroom La Latina,663.0,6.9,24.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
LV5B Piso 1 dormitorio WIFI FIBRA Chamberi,630.0,5.5,4.0,,,"Chamberi, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation
No prepayment needed – pay at the property"
Hostal Lauria,1456.0,9.2,4278.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hostal Abadia Madrid,881.0,8.6,7631.0,3.0,stars,"Madrid City Center, Madrid","Double Room with Balcony and City View
1 full bed"
"Accessible 2-Single Bed Apartment in Chamberí Adapted Bathroom, Quevedo III",983.0,7.0,1.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 32m²
2 twin beds
Only 1 left at this price on our site"
CriteriaHome! nice&easy,543.0,8.9,775.0,3.0,squares,"Villaverde, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 74m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Charming Gran Vía Callao,1156.0,8.2,270.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 31m²
1 queen bed
Only 1 left at this price on our site"
GAC3 Estudio Chamberi WIFI Fibra,530.0,4.0,5.0,,,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
For You Rentals Tu espacio en el corazón de la Ciudad Temporal CAD4,554.0,7.5,2.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio
Entire studio • 1 bathroom • 15m²
1 full bed
Free cancellation"
Sonder Malasaña,1897.0,9.0,849.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
2 beds (1 king, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy Stylish - 1Bedroom 1Bath - Malasaña,814.0,6.0,4.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Woohoo Rooms Boutique Luna,1209.0,9.4,575.0,3.0,squares,"Madrid City Center, Madrid","Junior Suite with Balcony
Private suite
1 king bed
Only 1 left at this price on our site"
SVF76 - Loft MALASAÑA,929.0,8.6,86.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
LAUREL-MintyStay Apartments 2,1106.0,8.4,10.0,4.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 king)
Free cancellation
Only 1 left at this price on our site"
Only YOU Hotel Atocha,1518.0,9.0,7226.0,4.0,stars,"Retiro, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
LooP Las Ventas,421.0,6.2,1149.0,3.0,squares,"Ciudad Lineal, Madrid","Double Room with Private Bathroom
1 full bed
Only 1 room left at this price on our site"
Quatro Puerta del Sol,1182.0,8.5,2970.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Apartamento de Diseño en Caleido,703.0,9.6,23.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
"Hotel Palacio del Retiro, Autograph Collection",3455.0,9.0,60.0,5.0,stars,"Retiro, Madrid","Junior Suite King
Private suite
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
BNBHolder The Sweetest IV Centre,880.0,8.5,2.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 full bed"
1 bedroom 1 bathroom furnished - Malasaña - Modern in downtown area - MintyStay,940.0,7.7,12.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 45m²
Free cancellation"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,945.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Superior Studio
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Piso con Terraza en Madrid Río,865.0,8.0,4.0,3.0,squares,"Latina, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
BYPILLOW The Citadel,1044.0,8.5,1480.0,1.0,stars,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Only 1 room left at this price on our site"
Aravaca Village Hotel,1004.0,8.4,1005.0,4.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",884.0,8.3,8731.0,4.0,stars,"Barajas, Madrid","Classic Room
Beds: 1 double or 2 twins"
Hostal Rober,798.0,8.2,1485.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Smartr Atocha Reina Sofia,1487.0,8.3,1764.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Charming Madrid Villaverde,613.0,8.7,97.0,3.0,squares,"Villaverde, Madrid","Duplex Studio
Entire studio • 1 bathroom • 20m²
3 beds (1 twin, 2 sofa beds)
Only 1 left at this price on our site"
