hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Perfectly located 4bed 4bath apartment in Barcelona 2 2,7891.0,5.7,4.0,2.0,squares,"Eixample, Barcelona","Apartment
5 beds (2 twins, 3 fulls)
Free cancellation
Only 1 left at this price on our site"
"Penthouse with amazing terrace, 9p 3bd",9177.0,10.0,1.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 150m²
7 beds (5 twins, 1 full, 1 sofa bed)
Free cancellation"
3-bedroom penthouse with terrace in Eixample,7511.0,3.0,1.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Perfectly located 4-bed 4-bath apartment in Barcelona 2-1,8857.0,5.5,2.0,4.0,squares,"Eixample, Barcelona","Apartment
5 beds (2 twins, 3 fulls)
Free cancellation
Only 1 left at this price on our site"
Comfortable and huge 4BD - 2BTH Rambla Catalunya,7980.0,3.0,1.0,3.0,squares,"Eixample, Barcelona","Apartment
6 beds (4 twins, 1 full, 1 queen)
Free cancellation"
Poble Sec - Modern & comfy 3 bedrooms,6267.0,7.0,1.0,,,"Sants-Montjuïc, Barcelona","Apartment
3 beds (2 fulls, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Elegant 4 Bedroom by Plaza Catalunya,6659.0,2.8,6.0,,,"Eixample, Barcelona","Apartment
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Luxury Apt with King Beds & Central AC in Heart of BCN,19381.0,10.0,28.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 158m²
7 beds (1 twin, 1 full, 3 kings, 2 sofa beds)
Free cancellation"
Sallés Hotel Pere IV,2203.0,8.1,8451.0,4.0,stars,"Sant Martí, Barcelona","Deluxe Double Room with Spa Access
Multiple bed types"
E4lle1031 - Studio next to Plaza Espanya,1815.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 27m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Inside Barcelona Apartments Mercat,2918.0,9.0,614.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 twin beds
Only 1 left at this price on our site"
W Barcelona,4328.0,8.5,4558.0,5.0,stars,"Ciutat Vella, Barcelona","Wonderful King Room
1 king bed
Only 5 rooms left at this price on our site"
Best Western Plus Hotel Alfa Aeropuerto,1375.0,8.3,3773.0,4.0,stars,"Sants-Montjuïc, Barcelona","Standard Double Room
Beds: 1 double or 2 twins"
Apartments Gaudi Barcelona,2097.0,6.9,345.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Yurbban Passage Hotel & Spa,2872.0,9.2,1300.0,4.0,stars,"Ciutat Vella, Barcelona","Interior Double or Twin Room
Multiple bed types
Only 4 rooms left at this price on our site"
BacHome Gallery B&B,1873.0,8.9,721.0,4.0,squares,"Eixample, Barcelona","Standard Double Room
1 full bed
Only 2 rooms left at this price on our site"
Numa I Brio,2027.0,8.4,803.0,4.0,stars,"Gràcia, Barcelona","Double Room
1 queen bed
Only 4 rooms left at this price on our site"
limehome Barcelona Carrer de Besalú 82,1729.0,8.9,1042.0,,,"Sant Martí, Barcelona","Double Room
1 queen bed"
Classbedroom Born Apartments,1911.0,7.9,165.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 twin beds
Only 1 left at this price on our site"
Barcelona Central Apartments,1899.0,7.0,108.0,3.0,squares,"Eixample, Barcelona","Studio
Entire studio • 1 bathroom • 32m²
1 full bed
Only 1 left at this price on our site"
Boutique Hotel H10 Montcada,2420.0,8.9,1975.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Aspasios Arc de Triomf Apartments,2615.0,9.2,180.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 65m²
1 full bed
Only 1 left at this price on our site"
Studio Hostel,1070.0,8.1,1250.0,,,"Sarrià-St. Gervasi, Barcelona","Twin Room with Private Bathroom
2 twin beds
Breakfast included
Only 2 rooms left at this price on our site"
BCN Town Apartments Portaferrissa,3498.0,9.0,115.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Primero Primera,2697.0,9.3,600.0,5.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
Multiple bed types
Only 5 rooms left at this price on our site"
Hesperia Barcelona Barri Gòtic,2275.0,8.7,113.0,,,"Ciutat Vella, Barcelona","Comfort Double Room
Beds: 1 double or 2 twins"
Sweett - Sepulveda,2867.0,8.6,314.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Lugaris Beach Apartments,3072.0,8.7,1590.0,4.0,squares,"Sant Martí, Barcelona","Business Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
ITC Barcelona By Soho Boutique,1654.0,6.5,833.0,2.0,stars,"Eixample, Barcelona","Small Double Room
1 full bed
Only 1 room left at this price on our site"
MIQUEL ANGEL - Apartments with community terrace,1826.0,7.8,182.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
"Casa Consell Bailen, Guest House",2256.0,8.7,588.0,3.0,squares,"Eixample, Barcelona","Double Room with Private Bathroom
1 full bed
Only 1 room left at this price on our site"
Click&Flat Sugranyes,2022.0,8.1,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 queen bed"
Stay U-nique Apartments Est,2829.0,8.3,79.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 1 left at this price on our site"
Eurostars Grand Marina Hotel GL,2924.0,8.3,4956.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
ARCELON HOTEL - New from 2023,2002.0,8.8,1773.0,4.0,stars,"Sant Andreu, Barcelona","Economy Double or Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Hostal Martinval,1496.0,8.1,915.0,2.0,stars,"Eixample, Barcelona","Double Room with Terrace
1 full bed
Only 1 room left at this price on our site"
limehome Barcelona Carrer de Fontcoberta - Digital Access,1679.0,8.2,2087.0,,,"Sarrià-St. Gervasi, Barcelona","Economy Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Ola Living Boqueria,3058.0,8.6,267.0,4.0,squares,"Ciutat Vella, Barcelona","Deluxe Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 54m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Uma Suites Pau Claris,2115.0,9.1,1062.0,4.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
LeMar by Aspasios,1912.0,8.4,941.0,3.0,squares,"Eixample, Barcelona","Superior Double Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Ola Living St Antoni,2167.0,4.0,1.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 48m²
1 full bed
Only 3 left at this price on our site"
The MO GOTIC,1374.0,7.4,1528.0,,,"Ciutat Vella, Barcelona","Standard Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
AinB Las Ramblas-Guardia Apartments,2063.0,7.4,538.0,3.0,squares,"Ciutat Vella, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins
Only 2 left at this price on our site"
Sweett - Palau,2899.0,8.5,165.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 full bed
Only 1 left at this price on our site"
11FOH1095 - Cosy apartment near Plaza España,1988.0,8.8,4.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)"
Hostal Hera,1403.0,7.6,1388.0,1.0,stars,"Ciutat Vella, Barcelona","Economy Double Room
1 full bed
Only 1 room left at this price on our site"
limehome Barcelona Rector Triadó,2538.0,8.9,634.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 queen bed"
Barcelona Hotel Colonial,1964.0,8.4,1973.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
Hotel Ramblas Internacional,1886.0,7.4,2252.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Hotel Travessera,1775.0,7.9,1623.0,2.0,stars,"Gràcia, Barcelona","Double Room
1 full bed
Breakfast included
Only 1 room left at this price on our site"
Apartamento 1 habitación cerca Sants-Estación,1590.0,7.3,6.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 35m²
2 beds (1 full, 1 sofa bed)"
AinB Gothic-Jaume I Apartments,2324.0,7.3,38.0,3.0,squares,"Ciutat Vella, Barcelona","Standard Studio (2 Adults)
Entire studio • 1 bathroom • 35m²
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Pensión San Ramón,1416.0,6.9,1973.0,1.0,stars,"Ciutat Vella, Barcelona","Basic Double Room with Shared Bathroom and Private Shower
1 full bed
Only 4 rooms left at this price on our site"
Cosmo Apartments Passeig de Gràcia,2676.0,8.0,1711.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment (1- 4 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Only 6 left at this price on our site"
H10 Madison 4* Sup,2919.0,9.3,1970.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room with View
Beds: 1 double or 2 twins"
Estrella Beach,1430.0,10.0,131.0,,,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Casa Mathilda,2147.0,9.1,695.0,4.0,squares,"Eixample, Barcelona","Triple Room
Multiple bed types
Only 2 rooms left at this price on our site"
Bonito apartamento para 2,1864.0,6.7,3.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed"
Factory Apartments Barcelona,2981.0,8.7,706.0,4.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
BBarcelona Fira Superior Flats,3433.0,8.1,260.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 107m²
6 twin beds
Only 1 left at this price on our site"
H10 Cubik 4* Sup,2928.0,9.0,1837.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room with City View
Multiple bed types
Only 4 rooms left at this price on our site"
Rocafort in Eixample,3273.0,7.3,552.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Gótico,1925.0,8.6,1598.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
2 twin beds"
2 BDR EIXAMPLE APARTMENT,2836.0,9.5,109.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
MAB1 - Apartment with private terrace in Sants,1819.0,9.0,2.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
2 full beds"
Bonito apartamento en Eixample,2444.0,7.6,5.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed"
Ola Living Born,2871.0,8.1,638.0,4.0,squares,"Ciutat Vella, Barcelona","Studio Apartment
Entire studio • 1 bathroom • 1 kitchen • 24m²
1 full bed
Only 5 left at this price on our site"
Hostal Lausanne,3297.0,8.1,2763.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Boutique Hotel H10 Catalunya Plaza,2787.0,8.6,1487.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
H10 Metropolitan 4* Sup,2789.0,8.9,1158.0,4.0,stars,"Eixample, Barcelona","Superior Double Room with Terrace
Multiple bed types"
Royal Ramblas,2601.0,8.3,4503.0,4.0,stars,"Ciutat Vella, Barcelona","Basic Double Room
1 queen bed"
Sweett - Callao,2905.0,8.3,163.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 54m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
BBarcelona Montjuic Apartment,2150.0,7.6,45.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 45m²
2 beds (1 twin, 1 full)"
Apartment Eixample Comfort,2504.0,9.5,25.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 sofa bed, 1 queen)"
NH Collection Barcelona Gran Hotel Calderon,3069.0,8.2,2920.0,5.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
The Diagonal Sagrada by Sweett,6789.0,,,,,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 2 fulls)
Only 6 left at this price on our site"
Hotel Medinaceli,2241.0,8.1,1482.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins"
51NO1058 - Bright 1bed flat in Poble Sec,1947.0,7.2,9.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 33m²
1 full bed"
ClassBedroom Gaudí Apartments,2657.0,8.3,257.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment - Plaça Guinardó 2
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hotel Neri – Relais & Chateaux,3724.0,8.9,300.0,5.0,stars,"Ciutat Vella, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Cómodo apartamento para 5,3309.0,7.9,8.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
3 beds (1 twin, 2 fulls)"
Sibs Bcn- Balmes- Romantic CityCentre Beautiful,3348.0,8.9,18.0,4.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Only 1 left at this price on our site"
Líbere Barcelona Sant Antoni,2602.0,8.3,523.0,4.0,squares,"Eixample, Barcelona","Studio with Balcony
Entire studio • 1 bathroom • 1 kitchen • 22m²
1 full bed"
New 2 bedroom apartment in Plaza España,3388.0,8.6,20.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
2 beds (1 twin, 1 full)"
Ola Living Plaza Catalunya,3415.0,8.5,234.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Enrique Granados Apartment,2111.0,5.5,2.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment - Non-Smoking
Entire apartment • 1 bedroom • 1 bathroom • 55m²
1 full bed"
Cómodo apartamento para 2,2324.0,6.8,5.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
1 full bed"
Sweett - Jardinets,3291.0,8.8,127.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Spatious luxe apartment Paseo de Gracia Diagonal,2951.0,9.1,25.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment without Elevator.
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 69m²
3 beds (2 sofa beds, 1 queen)"
Lodging Apartments Almirall Beach 21,3388.0,8.8,5.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Hostal Parisien Las Ramblas,1208.0,7.0,1124.0,,,"Ciutat Vella, Barcelona","Queen Room with Shared Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Hotel Denit Barcelona,1934.0,8.5,1233.0,3.0,stars,"Ciutat Vella, Barcelona","Superior Double Room
Beds: 1 double or 2 twins"
Romantic In Trendy Gracia,3168.0,9.2,52.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
1 full bed
Only 1 left at this price on our site"
Ofelias Hotel 4Sup by Bondia Hotel Group,2275.0,8.6,2233.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
AB Sagrada Família Comfort,3028.0,8.2,12.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment with Terrace - Corsega
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Attic One bedroom apartment with terrace in Sant Andreu,2401.0,7.8,8.0,3.0,squares,"Sant Andreu, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Apartment-Loft Sagrada famila L5 Metro exit,1636.0,6.0,3.0,,,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 32m²
1 full bed"
Casa Lirio,2298.0,7.9,1812.0,2.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
AinB Barcelona Sants Apartments,2537.0,7.6,382.0,3.0,squares,"Sants-Montjuïc, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 49m²
1 full bed
Only 1 left at this price on our site"
Durlet Beach Apartments,3809.0,8.9,1324.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 54m²
2 beds (1 sofa bed, 1 queen)"
Antiga Casa Buenavista,3571.0,9.3,1169.0,4.0,stars,"Ciutat Vella, Barcelona","Double Room
1 queen bed
Breakfast included"
Stay U-nique Apartments Beltrán i Rózpide,2879.0,8.9,17.0,3.0,squares,"Les Corts, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Key PENTHOUSE Sagrada Familia,2517.0,7.5,43.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 twin, 1 full)"
Mambo Tango,1752.0,8.0,745.0,,,"Sants-Montjuïc, Barcelona","Double Room No Window
1 full bed
Only 1 room left at this price on our site"
Classic Gracia Apartment,3372.0,8.1,119.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 2 fulls)
Only 3 left at this price on our site"
SibsBcn COLISEUM - Cozy and Central,3595.0,9.0,81.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)"
The MO House,2014.0,8.2,828.0,,,"Eixample, Barcelona","Deluxe Double Room
1 queen bed
Only 1 room left at this price on our site"
BCN Condal Hostal,1247.0,6.6,811.0,2.0,stars,"Eixample, Barcelona","Double or Twin Room with Shared Bathroom
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Cozy One bedroom apartment right in Gracia,2401.0,7.6,17.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Click&Flat Rizal,3018.0,8.8,20.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
2 beds (1 twin, 1 full)"
Ola Living Gaudi,3041.0,8.4,56.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Sagrada familia Private rooms,1369.0,7.1,102.0,,,"Eixample, Barcelona","Standard Double Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Stay U-nique Apartments Venecuela,3364.0,8.1,11.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
1 full bed
Only 1 left at this price on our site"
Alcam Books,2394.0,7.8,153.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Hostal Felipe 2,1217.0,7.4,1870.0,2.0,stars,"Eixample, Barcelona","Standard Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Beautiful renovated Loft minutes from the beach,2764.0,8.4,23.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Alcam Studio Alio3,2216.0,8.3,53.0,3.0,squares,"Gràcia, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
3 beds (2 twins, 1 sofa bed)"
MUNNE - Spacious apartment FC Barcelona,1949.0,7.6,104.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 65m²
4 beds (2 twins, 2 fulls)
Only 2 left at this price on our site"
Mercer House Bòria BCN,2626.0,8.1,205.0,4.0,stars,"Ciutat Vella, Barcelona","Superior Double or Twin Room (1-2 Adults)
1 queen bed
Only 2 rooms left at this price on our site"
BBarcelona Parallel Apartment,2464.0,7.2,57.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 76m²
2 full beds"
BBarcelona Gràcia Nova Flat,2990.0,7.7,20.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)"
Cosmo Apartments Consell de Cent - Plaza Universitat,3827.0,8.4,249.0,3.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 3 left at this price on our site"
Casa Gracia,2462.0,8.3,7618.0,,,"Gràcia, Barcelona","Indoor Twin Room
2 twin beds"
Fira Guest House,1012.0,5.8,599.0,,,"Sants-Montjuïc, Barcelona","Deluxe Double Room
1 full bed
Only 1 room left at this price on our site"
Hotel 1898,3542.0,8.9,4223.0,4.0,stars,"Ciutat Vella, Barcelona","Classic Double or Twin Room
Beds: 1 double or 2 twins"
Stay U-nique Apartments Borbó II,4508.0,7.9,22.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
4 beds (3 twins, 1 full)"
Sagrada Familia Bliss,2944.0,7.2,33.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
3 beds (2 twins, 1 full)"
Click&Flat Stylish Torrijos,3564.0,9.1,13.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Numa l Roca Rooms & Apartments,2258.0,8.4,600.0,4.0,stars,"Eixample, Barcelona","Small Double Room
1 queen bed
Only 4 rooms left at this price on our site"
Maravilloso alojamiento frente a la Casa Batlló,2957.0,8.2,5.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed"
Hotel California,2256.0,8.1,2676.0,3.0,stars,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Breakfast included"
Stay U-nique Apartments Balmes II,4407.0,8.9,51.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 99m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Stay U-nique Apartments Rocafort,4484.0,8.5,43.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 83m²
5 beds (3 twins, 1 full, 1 sofa bed)"
Loft en Gracia II,1542.0,5.1,8.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
1 full bed"
Private room By El Born,1493.0,7.4,138.0,,,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Classic Palau Apartments,3876.0,8.3,25.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
RIUS - Modern Apartment in Montjuic,4159.0,8.2,108.0,3.0,squares,"Sants-Montjuïc, Barcelona","Penthouse Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 55m²
2 beds (1 full, 1 bunk bed)
Only 1 left at this price on our site"
Bruc & Bruc,1382.0,7.6,390.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 queen bed
Only 1 room left at this price on our site"
