hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Regente Hotel,3112.0,8.5,5144.0,3.0,stars,"Madrid City Center, Madrid","Quadruple Room with City View
Beds: 1 double or 2 twins
Free cancellation
Only 4 rooms left at this price on our site"
GuestReady - Confy Retreat in Madrid,1065.0,8.5,19.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Serrano,1564.0,8.5,3083.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
JW Marriott Hotel Madrid,4582.0,8.7,172.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room with Courtyard View
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Apartamentos Bielsa 'Madrid Río',742.0,7.6,136.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
BLESS Hotel Madrid - The Leading Hotels of the World,4456.0,8.4,998.0,5.0,stars,"Salamanca, Madrid","Superior Room
1 king bed
Free cancellation"
AC Hotel Los Vascos by Marriott,1500.0,8.7,748.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard, Guest room, 1 Queen
1 queen bed
Only 7 rooms left at this price on our site"
"SEISSTA Madrid Centro ""Remodelado""",2158.0,8.8,80.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 30m²
3 beds (2 sofa beds, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Maravilloso apartamento centro de Madrid Malasaña,1350.0,8.6,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Luze Castellana,1297.0,8.4,3457.0,3.0,stars,"Tetuan, Madrid","Double or Twin Room
Multiple bed types
Free cancellation"
Hostal La Zona,1193.0,8.8,1021.0,3.0,squares,"Madrid City Center, Madrid","Large Double Room
1 queen bed
Only 2 rooms left at this price on our site"
Santa Isabel Centro,869.0,7.9,10.0,3.0,squares,"Madrid City Center, Madrid","Superior One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²
2 beds (1 twin, 1 sofa bed)"
8Rooms Madrid,1092.0,8.0,1802.0,3.0,squares,"Retiro, Madrid","Superior Double or Twin Room
3 beds (2 twins, 1 full)
Free cancellation
Only 1 room left at this price on our site"
1 bedrooms 1 bathroom furnished - La Latina - modern - MintyStay,1137.0,7.9,15.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Las Fuentes,1143.0,8.2,3654.0,2.0,stars,"Madrid City Center, Madrid","Interior Economy Double Room
1 full bed
Only 1 room left at this price on our site"
SabiaNatura - boutiqueMadrid,4153.0,7.8,1966.0,,,"Madrid City Center, Madrid","Economy Double Room
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
GuestReady - One fantástic city retreat,3059.0,8.8,7.0,4.0,squares,"Tetuan, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 160m²
3 beds (1 twin, 1 full, 1 queen)
Free cancellation"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,3440.0,8.9,664.0,5.0,stars,"Salamanca, Madrid","Classic Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
"Hotel Palacio del Retiro, Autograph Collection",3600.0,9.0,60.0,5.0,stars,"Retiro, Madrid","Deluxe King
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Centric- 1Bd 1Bth furnished - Chueca,1369.0,7.6,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 65m²
Free cancellation"
Madrid Centric II,1650.0,9.5,24.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Apartamento Anton Martin I,1112.0,7.6,51.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Gran Via I Santa Ana,955.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Luminoso y tranquilo cerca de Gran Vía,1111.0,7.8,4.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Apartamentos Tetuán Sandino,636.0,6.9,21.0,3.0,squares,"Tetuan, Madrid","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Apartamento amarillo en Atocha,958.0,7.7,13.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
LOFT DELUXE - MADRID RETIRO,1267.0,8.9,37.0,3.0,squares,"Retiro, Madrid","Deluxe Studio
Entire studio • 1 bathroom • 1 kitchen • 42m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Travesia de las Beatas,1132.0,7.4,38.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 45m²
Free cancellation"
Nice apartment in Calle Hortaleza 96,1181.0,7.8,7.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
NH Madrid Zurbano,1902.0,8.4,3681.0,4.0,stars,"Chamberi, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Far Home Gran Vía,1111.0,8.2,2185.0,,,"Madrid City Center, Madrid","Standard Queen Room
1 full bed
Only 1 room left at this price on our site"
Lovely loft close Cuzco Sor Angela,906.0,6.5,4.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Flat in Barrio de las Letras / Cervantes20,1546.0,8.8,16.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Axor Feria,1088.0,8.4,7389.0,4.0,stars,"San Blas, Madrid","Double Room with free airport shuttle
Beds: 1 double or 2 twins"
Hostal Paquita,590.0,7.8,1070.0,1.0,stars,"Fuencarral-El Pardo, Madrid","Double or Twin Room
Multiple bed types
Only 1 room left at this price on our site"
Piso luminoso con balcones frente Parque Retiro,1972.0,9.0,4.0,4.0,squares,"Salamanca, Madrid","Deluxe Double Room with Balcony
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 room left at this price on our site"
MyHouseSpain - Estrena apartamento en el centro de Madrid - Atocha,1454.0,7.8,20.0,3.0,squares,"Retiro, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 full beds
Free cancellation"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,2433.0,6.8,86.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 115m²
6 beds (1 twin, 4 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Exe Suites 33,1480.0,8.7,2522.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Santa Cruz,2327.0,8.6,125.0,4.0,squares,"Madrid City Center, Madrid","Triple Room with Private Bathroom
2 beds (1 twin, 1 full)
Free cancellation
Only 1 room left at this price on our site"
Wonder Apartments,1749.0,8.1,744.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Casón del Tormes by HappyCulture,1575.0,8.6,4316.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed"
Social - Coliving & Coworking - Madrid,7770.0,8.2,3067.0,,,"Madrid City Center, Madrid","Double Room with Balcony
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Remanso de luz y silencio en la Puerta del Sol,3380.0,9.1,42.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 120m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Avenida America en Madrid Capital,1072.0,7.7,499.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment III
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
1881 Madrid Ventas Hotel,1648.0,8.9,1395.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Victoria 4 Puerta del Sol,1461.0,7.9,1371.0,3.0,stars,"Madrid City Center, Madrid","Room Assigned on Arrival
1 twin bed
Free cancellation"
Sor Angela Apartment,1564.0,8.9,11.0,4.0,squares,"Tetuan, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 142m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Apartamento con encanto en ópera,1114.0,7.8,55.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 35m²"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1285.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Lindo Estudio cerca Puerta de Toledo,1357.0,8.6,7.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 queen)
Free cancellation"
Encantador ático en el centro de Madrid by beBalmy,1171.0,7.2,17.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Petit Palace Posada del Peine,1685.0,8.6,3708.0,4.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Breakfast included"
Colón Vistas,1260.0,9.6,7.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)"
Hostal Fuentesol,733.0,7.3,1330.0,,,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
Acogedor apartamento - 1D 1B - Sol,1237.0,8.0,20.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Loft de lujo a pasos del prado,1192.0,8.4,49.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Madrisol,1536.0,7.3,5019.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Only 3 rooms left at this price on our site"
Jc Rooms Jardines,6293.0,8.3,4218.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Rosewood Villa Magna,8790.0,9.6,265.0,5.0,stars,"Salamanca, Madrid","Premier Double Room
1 king bed
Free cancellation
No prepayment needed – pay at the property"
Hostal Arenal Madrid,3633.0,8.3,1146.0,3.0,squares,"Madrid City Center, Madrid","Executive Triple Room
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 room left at this price on our site"
Hostal Ana Belen,788.0,9.0,615.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Axor Barajas,1205.0,8.7,5742.0,4.0,stars,"San Blas, Madrid","Double or Twin Room with free airport shuttle
Beds: 1 double or 2 twins"
Estudio en Plaza de España,1278.0,8.6,27.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio - Split Level
Entire studio • 1 bathroom • 33m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Coqueto estudio en Madrid Río - HB,934.0,,,,,"Usera, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Bretón de los Herreros 54,1334.0,9.0,6.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 12m²
2 full beds"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,1143.0,7.7,16.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
ICON Wipton,2549.0,8.9,1256.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Prado by SkyKey,4466.0,9.5,49.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
6 beds (2 fulls, 4 sofa beds)
Free cancellation"
Apartamento recién reformado en Barajas Pueblo,549.0,8.3,22.0,,,"Barajas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
CH CRUZ MADRiD,3745.0,7.9,107.0,3.0,squares,"Madrid City Center, Madrid","Triple Room with Balcony
2 beds (1 twin, 1 full)
Free cancellation
Only 5 rooms left at this price on our site"
Espectacular Ático en Arturo Soria,992.0,7.5,29.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
La Estación de Atocha,1134.0,7.6,38.0,3.0,squares,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Ibis Styles Madrid Prado,1577.0,8.7,2085.0,3.0,stars,"Madrid City Center, Madrid","Standard Queen Room
1 full bed"
Apartamento Gran Via Madrid W8.1,1110.0,8.5,71.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Beautiful apartment in Malasaña for 3 pax - Ferrer,1191.0,7.5,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Mexico,1232.0,8.0,4929.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 1 room left at this price on our site"
Nice apartment in Chamberí PON23,1051.0,6.5,21.0,,,"Chamberi, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento VI AlcaláRetiro Ideal Parejas,1432.0,8.8,18.0,3.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
2 twin beds
Free cancellation"
Apartamento en Madrid,4479.0,7.9,90.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Loft Imperial,38889.0,8.2,113.0,3.0,squares,"Arganzuela, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Apartamento Turistico Cava Alta,1233.0,8.5,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed"
"voco Madrid Retiro, an IHG Hotel",1870.0,8.7,1946.0,4.0,stars,"Retiro, Madrid","Standard Room
Only 6 rooms left at this price on our site"
CH Barco,950.0,8.4,288.0,1.0,stars,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Free cancellation
Only 7 rooms left at this price on our site"
Minty Stay - Paz,5413.0,9.0,3.0,,,"Madrid City Center, Madrid","Four-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 175m²
Free cancellation
Only 1 left at this price on our site"
Petit Palace Arenal,1656.0,8.6,4322.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,828.0,7.0,16.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Flat in Embajadores FOU,1172.0,,,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
1 full bed
Free cancellation"
Malasaña Suite,1650.0,8.2,66.0,4.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Suites Barrio de Salamanca,1651.0,8.3,1207.0,4.0,stars,"Salamanca, Madrid","Standard Double Room
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Apartamento Residencial Norte,722.0,9.3,3.0,3.0,squares,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed"
GuestReady - Barrio de las Letras Nest,1395.0,8.1,23.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 43m²
Free cancellation"
Cozy studio in Madrid LEY4,890.0,8.3,3.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
"Bright duplex- 1Bd 1,5 Bth - Sol",1544.0,9.4,25.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
CriteriaHome! nice&easy,543.0,8.9,775.0,3.0,squares,"Villaverde, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 74m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
MyHouseSpain - Moderno apartamento ubicación inmejorable Madrid,1756.0,8.0,44.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
3 full beds
Free cancellation
Only 1 left at this price on our site"
Grand Latina Apartment,6427.0,7.7,68.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 6 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 220m²
15 beds (12 bunk beds, 1 sofa bed, 2 queens)
Free cancellation"
Canillas - Mintystay Apartments,1248.0,8.4,65.0,4.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Blue Loft Atocha,1190.0,7.6,83.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Eurostars Madrid Tower,1800.0,8.8,4934.0,5.0,stars,"Fuencarral-El Pardo, Madrid","Superior Double or Twin Room
Multiple bed types"
AC Hotel Aitana by Marriott,1921.0,8.8,1025.0,4.0,stars,"Chamartín, Madrid","Standard Queen Room
1 queen bed
Only 5 rooms left at this price on our site"
MyHouseSpain - Maravilloso apartamento renovado,1148.0,8.1,32.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1631.0,8.6,1843.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard Queen Room
1 queen bed"
INNSiDE by Meliá Madrid Valdebebas,1278.0,9.2,1159.0,4.0,stars,"Hortaleza, Madrid","The INNSIDE Room
Beds: 1 double or 2 twins"
Preciosos apartamentos en el centro de Madrid,5819.0,7.5,308.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Loft II en Madrid,979.0,6.3,12.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
Generator Madrid,1408.0,8.2,11651.0,,,"Madrid City Center, Madrid","Economy Twin Room
2 bunk beds
Only 3 rooms left at this price on our site"
Comfort & Street Style - Your Perfe Floor Temporal SBE35D,2599.0,10.0,1.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 80m²
3 full beds"
Premium Home Gran Vía,7910.0,9.0,27.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 5 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 180m²
10 beds (6 twins, 1 bunk bed, 1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Hard Rock Hotel Madrid,1868.0,8.8,5519.0,4.0,stars,"Arganzuela, Madrid","Classic King Room
1 king bed"
"Hotel Madrid Gran Via 25, Affiliated by Meliá",1735.0,7.9,6045.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Casa Rural Sierra Oeste,6298.0,9.9,29.0,4.0,squares,Madrid,"Chalet
Entire chalet • 7 bedrooms • 4 bathrooms • 1 kitchen • 450m²
9 beds (4 twins, 5 fulls)
Free cancellation"
Hostal Hispalense,822.0,8.3,998.0,3.0,squares,"Madrid City Center, Madrid","Quadruple Room with Private Bathroom
4 bunk beds
Only 1 room left at this price on our site"
Adventure Hostel Madrid,1236.0,7.7,1819.0,,,"Madrid City Center, Madrid","4-Bed Mixed Dormitory Room
Shared dorm room
4 twin beds
Only 6 left at this price on our site"
Modern Bright - 1Bedroom 1 Bathroom - La Latina,1519.0,9.0,16.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed
Free cancellation"
YOUR COZY NEST PLAZA MAYOR - SOL - RASTRO - WIFI - Almendro,1169.0,7.5,2.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Estudios Nuevos Madrid Centro,642.0,8.8,120.0,3.0,squares,"Villaverde, Madrid","Queen Room - Disability Access
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",1107.0,8.6,1617.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Double Room - Non-Smoking
1 full bed
Only 5 rooms left at this price on our site"
Cozy studio in Tetuan - EN 1/9,1054.0,8.3,23.0,,,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Petit Palace Cliper-Gran Vía,1599.0,8.2,4092.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
The Social Hub Madrid 4 star,1741.0,8.8,1574.0,4.0,stars,"Moncloa-Aravaca, Madrid","King Room
1 king bed"
NH Madrid Las Tablas,1088.0,8.4,1798.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Ballesta,1220.0,8.3,2611.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Spacious Luxury 1BR in Centro! S.AN,1744.0,8.7,27.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
LooP Las Ventas,476.0,6.2,1149.0,3.0,squares,"Ciudad Lineal, Madrid","Double Room with Private Bathroom
1 full bed"
Atractive duplex next to Retiro Park - L4,1513.0,9.0,2.0,,,"Retiro, Madrid","Two-Bedroom Apartment
5 beds (4 twins, 1 sofa bed)
Free cancellation"
Miosotis Suites,1320.0,8.6,710.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
NEW Moderno y elegante apartamento céntrico,1070.0,7.4,81.0,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hotel Freedom,1235.0,8.4,1140.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
3 beds (2 twins, 1 sofa bed)
Only 2 rooms left at this price on our site"
Hostal Rías Bajas,1206.0,8.3,2696.0,2.0,stars,"Madrid City Center, Madrid","Exterior Double Room
1 full bed
Only 3 rooms left at this price on our site"
Casual del Teatro Madrid,1788.0,8.3,3517.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Breakfast included"
Residencia Universitaria Erasmo,564.0,8.4,710.0,,,"Fuencarral-El Pardo, Madrid","Executive Studio
Entire studio • 1 bathroom • 30m²
1 queen bed
Breakfast included
Only 1 left at this price on our site"
Blume Cruz Suites,1737.0,9.1,1442.0,4.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
2 twin beds"
Novotel Campo De Las Naciones,1681.0,8.5,5763.0,4.0,stars,"Barajas, Madrid","Premium Queen Room
1 queen bed
Only 7 rooms left at this price on our site"
PLAZA DE CASTILLA Apartments,1028.0,7.3,108.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy and modern apartment for 4 in Madrid,1014.0,6.5,37.0,3.0,squares,"Arganzuela, Madrid","Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Urbano y refrescante estudio en sótano,1168.0,9.4,9.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
1 full bed"
Hostal Montaloya,993.0,8.1,2581.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
2 twin beds"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1699.0,8.9,1232.0,4.0,stars,"Retiro, Madrid","Standard Queen Room
1 queen bed
Only 6 rooms left at this price on our site"
