hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Agradable apartamento a pie de calle-30 Min de SOL,885.0,7.7,21.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Exyca Malasaña,1176.0,7.1,30.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Spacious Central-3Bedrooms 3Bathrooms-Sol,2641.0,8.8,18.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 120m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation"
"S8 Ático nuevo, Madrid",1241.0,8.5,31.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
MyHouseSpain - Nuevo piso reformado en Malasaña,1771.0,8.5,25.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
AP Hotel Madrid Airport,725.0,7.1,3054.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Only 5 rooms left at this price on our site"
NH Collection Madrid Eurobuilding,2427.0,8.9,2097.0,4.0,stars,"Chamartín, Madrid","Superior Double or Twin Room with View
Beds: 1 double or 2 twins
Breakfast included"
Redondilla,1554.0,8.8,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
AYZ Villegas - Auto check-in property,720.0,7.1,3398.0,,,"Hortaleza, Madrid","Standard Double Room with Shared Bathroom
1 full bed
Only 5 rooms left at this price on our site"
MyHouseSpain - Glamour y confort cerca del Retiro,1466.0,9.3,31.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Rober,1148.0,8.2,1485.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
MyHouseSpain - Acogedor piso con patio en Chamberi,1698.0,8.4,23.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
3 beds (2 twins, 1 full)
Free cancellation"
MAD Apartments by Olala Homes,1454.0,8.3,851.0,3.0,squares,"Puente de Vallecas, Madrid","Studio Apartment
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 7 left at this price on our site"
Blume Cruz Suites,1889.0,9.1,1442.0,4.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
2 twin beds"
MintyStay - Divino Pastor,1409.0,7.3,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Modern comfy-1bedroom 1bathroom-Prosperidad,1075.0,7.2,6.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
La Quinta de los Cedros,935.0,9.0,536.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Atractive duplex next to Retiro Park - L4,1584.0,9.0,2.0,,,"Retiro, Madrid","Two-Bedroom Apartment
5 beds (4 twins, 1 sofa bed)
Free cancellation"
Beautiful and cosy flat La Latina-Rastro-DER,1281.0,8.0,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamentos Plaza de España,1863.0,7.9,85.0,3.0,squares,"Moncloa-Aravaca, Madrid","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Beautiful studio in Tetuan for 2 pax - Bj A,1156.0,8.3,10.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Refugio Madrileño con terraza privada,600.0,9.0,1.0,4.0,squares,"Villaverde, Madrid","One-Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 89m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"P2 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",776.0,8.4,104.0,4.0,squares,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
limehome Madrid Calle de Don Ramón de la Cruz,1687.0,8.6,847.0,4.0,squares,"Salamanca, Madrid","Studio - Disability Access
Entire studio • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
1 bedrooms 1 bathroom furnished - La Latina - modern - MintyStay,1287.0,7.9,15.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Generator Madrid,1880.0,8.2,11651.0,,,"Madrid City Center, Madrid","Deluxe King Room
1 queen bed
Only 3 rooms left at this price on our site"
Hispano Gran Vía,1269.0,8.3,1707.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
"G4 Apartamento Exclusivo, Madrid",1138.0,8.7,23.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Far Home Gran Vía,1393.0,8.2,2185.0,,,"Madrid City Center, Madrid","Family Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",2116.0,8.6,1593.0,4.0,stars,"Madrid City Center, Madrid","Standard Queen Room with Indoor View
1 queen bed
Only 6 rooms left at this price on our site"
BYPILLOW The Citadel,1466.0,8.5,1480.0,1.0,stars,"Madrid City Center, Madrid","Double
1 full bed
Only 2 rooms left at this price on our site"
Hostal Carracedo,1132.0,8.7,1001.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 3 rooms left at this price on our site"
La Estación de Atocha,1340.0,7.6,38.0,3.0,squares,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Mola Hostel,1953.0,8.0,4899.0,,,"Madrid City Center, Madrid","Quadruple Room with Private Bathroom
4 bunk beds
Only 4 rooms left at this price on our site"
Luxury Rooms Madrid Barrio Salamanca,911.0,10.0,2.0,,,"Salamanca, Madrid","Superior Queen Room
1 sofa bed
Free cancellation
Only 1 room left at this price on our site"
Hotel Chamartin The One,1611.0,8.2,11100.0,4.0,stars,"Chamartín, Madrid","Double Room
1 full bed
Only 7 rooms left at this price on our site"
Eric Vökel Boutique Apartments - Atocha Suites,1824.0,8.9,1160.0,4.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Apartamento VIP VI en Madrid Centro,1779.0,7.5,17.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
"TÓTEM Madrid, a Small Luxury Hotel of the World",3031.0,9.0,785.0,4.0,stars,"Salamanca, Madrid","Petite Double Room
1 queen bed
Only 4 rooms left at this price on our site"
Cute studio in Gran Via -Si1,873.0,6.7,17.0,,,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Hostal Tokio,1083.0,7.8,1488.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
HOSPEDAJE LA PAZ,489.0,8.0,1094.0,,,"Fuencarral-El Pardo, Madrid","Standard Twin Room with Shared Bathroom
2 twin beds
Only 3 rooms left at this price on our site"
NEW APT in the heart of Madrid,1668.0,9.7,3.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hostal Suárez,599.0,8.3,499.0,1.0,stars,"Tetuan, Madrid","Triple Room
Multiple bed types
Only 1 room left at this price on our site"
Mante House - Malasaña Design,2301.0,9.0,777.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Modern and cozy-1Bedroom 1Bathroom-Azca,1269.0,7.4,9.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
CH TANEZ CAROLINA a,893.0,8.7,543.0,,,"Ciudad Lineal, Madrid","Deluxe Queen Room
1 full bed
Free cancellation
Only 6 rooms left at this price on our site"
Preciosos apartamento cerca de Atocha CAN,1207.0,8.0,43.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
AngelitoMAD,994.0,7.2,572.0,3.0,squares,"Moncloa-Aravaca, Madrid","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Canillas - Mintystay Apartments,1422.0,8.4,65.0,4.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Hostal Comercial,1398.0,8.4,1573.0,1.0,stars,"Madrid City Center, Madrid","Small Interior Double Room
1 full bed
Only 1 room left at this price on our site"
Sonder Sofia,1370.0,9.0,113.0,3.0,stars,"Arganzuela, Madrid","Studio Apartment with King Bed
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 king bed
Only 1 left at this price on our site"
Hostal Montaloya,1156.0,8.1,2581.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
2 twin beds"
Hostal Patria Madrid,1745.0,8.8,1534.0,1.0,stars,"Madrid City Center, Madrid","Double or Twin Room with Private Bathroom
Multiple bed types
Only 1 room left at this price on our site"
GuestReady - Confy Retreat in Madrid,1193.0,8.5,19.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Suite Prado,1625.0,8.7,1135.0,4.0,stars,"Madrid City Center, Madrid","One-Bedroom Apartment
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Letoh Letoh Gran Vía,1458.0,8.8,8593.0,,,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Free cancellation"
Roisa Centro,1774.0,8.6,1382.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 23m²
1 full bed
Only 3 left at this price on our site"
Eric Vökel Boutique Apartments - Madrid Suites,2516.0,8.9,1636.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Hotel Puerta de Toledo,1384.0,8.8,2547.0,3.0,stars,"Arganzuela, Madrid","Double or Twin Room with Extra Bed
3 beds (2 twins, 1 sofa bed)"
NH Collection Madrid Suecia,2387.0,8.7,1735.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Apartamentos Noviembre,685.0,7.2,42.0,3.0,squares,"San Blas, Madrid","Deluxe One-Bedroom Apartment with City View
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 28m²
1 full bed
Free cancellation
Only 3 left at this price on our site"
Madrid Centric II,1989.0,9.5,24.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal El Descanso,572.0,7.4,824.0,3.0,squares,"Hortaleza, Madrid","Twin Room
2 twin beds"
Apartamento Anton Martin I,1239.0,7.6,51.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy apartment in Begoña neighborhood - Mugica,1004.0,9.7,4.0,,,"Fuencarral-El Pardo, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hotel Moderno Puerta del Sol,1700.0,8.8,7426.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
NH Madrid Lagasca,2312.0,8.1,1591.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Exyca Ifema,1229.0,7.9,63.0,3.0,squares,"San Blas, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Barrio de las Letras Nest,1564.0,8.1,23.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 43m²
Free cancellation"
"Hotel Urban, a Small Luxury Hotel of the World",2538.0,9.1,1043.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Madrid Live Coworking - SELF SERVICE -,719.0,7.6,407.0,3.0,squares,"Latina, Madrid","Double Room
1 full bed"
Estudio con vistas AlcaláRetiro,1447.0,8.2,12.0,3.0,squares,"Salamanca, Madrid","Queen Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 twin beds
Free cancellation"
Loft II en Madrid,1080.0,6.3,12.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
CriteriaHome! nice&easy,610.0,8.9,775.0,3.0,squares,"Villaverde, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 89m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Comfort & Street Style - Your Perfe Floor Temporal SBE35D,2599.0,10.0,1.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 3 bathrooms • 1 kitchen • 80m²
3 full beds"
New Hortaleza Coliving,708.0,7.4,1059.0,,,"Hortaleza, Madrid","Queen Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 1 left at this price on our site"
Toc Hostel Madrid,2175.0,8.8,3855.0,,,"Madrid City Center, Madrid","Family Room
3 beds (1 full, 2 bunk beds)
Only 2 rooms left at this price on our site"
Room Mate Macarena – Gran Vía,1832.0,8.9,6079.0,3.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
2 twin beds"
Flat in Chamberí with direct entrance BG,1133.0,7.0,1.0,,,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
"Radisson Blu Hotel, Madrid Prado",2289.0,8.8,2124.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Estudio Plaza Mayor,1205.0,7.6,48.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
1 full bed
Only 1 left at this price on our site"
casa julian-inn,451.0,8.1,982.0,,,"San Blas, Madrid","Double Room with Private Bathroom
1 full bed
Only 5 rooms left at this price on our site"
MyHouseSpain - Acogedor estudio en Madrid,1283.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Atocha Hotel Madrid, Tapestry Collection by Hilton",2336.0,8.7,455.0,4.0,stars,"Madrid City Center, Madrid","King Room
1 king bed
Only 3 rooms left at this price on our site"
Cozy flat 20 min from Puerta del Sol - Cordon,807.0,8.0,3.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
1 full bed"
Flat in Barrio de las Letras / Cervantes20,1837.0,8.8,16.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Flat in Embajadores FOU,1278.0,,,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
1 full bed
Free cancellation"
Be Mate Gran Vía Suites,1681.0,8.6,1157.0,3.0,squares,"Madrid City Center, Madrid","Classic Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 26m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Dobo Homes - D14,1670.0,8.0,165.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 21m²
1 full bed
Free cancellation
Only 3 left at this price on our site"
Apartamentos Mayor Centro,1516.0,9.0,2778.0,3.0,squares,"Madrid City Center, Madrid","Interior Superior Studio without Terrace
Entire studio • 1 bathroom • 1 kitchen • 35m²
3 beds (2 twins, 1 sofa bed)
Only 3 left at this price on our site"
New and spacious loft area Numancia,847.0,,,,,"Puente de Vallecas, Madrid","Two-Bedroom Apartment
1 full bed
Free cancellation"
Stylish & centric- 2Bd 2Bth Magdalena,2273.0,8.1,7.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
2 full beds
Free cancellation"
Hostal Abitum Madrid,756.0,7.2,1657.0,2.0,stars,"Tetuan, Madrid","Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Cruz Apartment,1851.0,8.8,26.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
La Ronda de Segovia,1314.0,7.3,65.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Beautiful studio in Prosperidad SAL,953.0,6.8,4.0,,,"Chamartín, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
MyHouseSpain - Luxury flat next to Gran Vía,2127.0,7.2,42.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 50m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Líbere Madrid Palacio Real,1496.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 full bed"
NH Collection Madrid Palacio de Tepa,2540.0,8.6,1244.0,5.0,stars,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Multiple bed types
Breakfast included"
2 bedrooms 2 bathrooms furnished - Malsaña - with pool - MintyStay,2158.0,8.5,35.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 90m²
2 full beds
Free cancellation"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,1207.0,8.2,16.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Travesia de las Beatas,1323.0,7.4,38.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 45m²
Free cancellation"
Brigth Stylish - 1Bedroom 1Bathroom - Sol,4068.0,9.1,15.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Free cancellation"
Cozy apartment- 1Bd 1Bth- Plaza Castilla,869.0,,,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
Cozy and modern apartment for 4 in Madrid,1126.0,6.5,37.0,3.0,squares,"Arganzuela, Madrid","Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
1 bedroom 1 bathroom furnished - Salamanca - brigth - MintyStay,1636.0,10.0,1.0,4.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 65m²
1 full bed
Free cancellation"
Sercotel Gran Hotel Conde Duque,1569.0,8.4,4080.0,4.0,stars,"Chamberi, Madrid","Twin Room
2 twin beds
Free cancellation
Only 6 rooms left at this price on our site"
Ekilibrio Hotel & Apart-Suites,1170.0,8.2,2230.0,4.0,stars,"Usera, Madrid","Standard Double Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 30m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Only YOU Hotel Atocha,2112.0,9.0,7226.0,4.0,stars,"Retiro, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins"
Minty Stay - Malasaña,2195.0,7.9,56.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Brigth Stylish studio - Gran Vía,1811.0,8.4,27.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Soho Boutique Opera,2095.0,8.3,3209.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Only 1 room left at this price on our site"
Modern Bright - 1Bedroom 1 Bathroom - La Latina,1681.0,9.0,16.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed
Free cancellation"
Hostal Alfaro,1647.0,8.3,3343.0,,,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Vitium Urban Suites,1176.0,8.1,1061.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
APARTAMENTOS SAN ANDRES,1313.0,7.8,1046.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
1 full bed
Only 2 left at this price on our site"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,1348.0,7.7,16.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Cozy studio in Madrid LEY4,1027.0,8.3,3.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Nice and bright apartment in Puerta del Ángel - Cabello,976.0,,,,,"Latina, Madrid","Two-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Mendoza,1506.0,7.9,1875.0,1.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 1 room left at this price on our site"
APARTAMENTOS TANEZ SANTURCE a,1345.0,9.0,145.0,3.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Deluxe Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 47m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Bright apartment in Gran Vía with balconies INF2Iz3,1773.0,8.5,16.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 king, 1 sofa bed)
Free cancellation"
1 bedroom 1 bathroom furnished - Chueca - bright in downtown area - MintyStay,1558.0,8.3,25.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Artistic B&B,1668.0,9.1,971.0,3.0,squares,"Madrid City Center, Madrid","Economy Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
The First One Madrid Preciados,2360.0,8.5,2011.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Room
1 king bed
Breakfast included
Only 1 room left at this price on our site"
Urban Oasis in Madrid - Steps from River Manzanares,1581.0,7.9,9.0,,,"Arganzuela, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
Numa I Goya Apartments,1269.0,8.5,252.0,4.0,stars,"Salamanca, Madrid","Standard Studio
Entire studio • 1 bathroom • 20m²
1 full bed
Only 2 left at this price on our site"
Acogedor apart. cerca de Atocha 3Pers. 2Hab.,1067.0,6.8,42.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 twin, 1 full)
Free cancellation"
Cozy Duplex in Malasaña - Ac10,1271.0,8.3,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Bright with terrace- 2Bd 2Bth- Salamanca,2120.0,8.2,12.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Nice apartment Plaza Toros - Las Ventas,1012.0,8.0,1.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Sol Madrid,906.0,8.0,1320.0,3.0,squares,"Madrid City Center, Madrid","Standard Suite
Private suite
1 full bed
Only 3 left at this price on our site"
Cómodo apartamento en el centro - Gran Vía,1419.0,7.6,39.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Oshun Plaza Castilla,958.0,7.5,93.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Loft I en Madrid,1106.0,7.5,8.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
MyHouseSpain - Fantástico piso frente al Wizink,1287.0,7.8,18.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Habitación paloma,451.0,9.0,19.0,,,"Puente de Vallecas, Madrid","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Melia Barajas,1485.0,8.5,6977.0,4.0,stars,"Barajas, Madrid","Meliá Room
Beds: 1 double or 2 twins"
Beautiful studio in Tetuan for 2 pax - 20BJ,1156.0,8.0,4.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Comfy and centric- 2Bd 1Bth- Espoz y Mina,1744.0,7.3,17.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Lovely Apartment in Gran Via Madrid,1271.0,9.2,39.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed"
