hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Madrisol,1450.0,7.3,5019.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Only 3 rooms left at this price on our site"
Hard Rock Hotel Madrid,1868.0,8.8,5519.0,4.0,stars,"Arganzuela, Madrid","Classic King Room
1 king bed"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",976.0,8.6,1617.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Twin Room - Non-Smoking
2 twin beds"
MintyStay - Cádiz 10,1585.0,9.0,23.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cool Apartments by Olala Homes,1053.0,8.5,488.0,3.0,squares,"Puente de Vallecas, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
Bright with terrace- 2Bd 2Bth- Salamanca,1745.0,8.2,12.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Petit Palace Cliper-Gran Vía,1433.0,8.2,4092.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room (1-2 Adults)
1 full bed
Only 2 rooms left at this price on our site"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,2174.0,6.8,86.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 105m²
5 beds (3 fulls, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,879.0,7.6,11.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Exe Suites 33,1323.0,8.7,2522.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Santa Cruz,2327.0,8.6,125.0,4.0,squares,"Madrid City Center, Madrid","Triple Room with Private Bathroom
2 beds (1 twin, 1 full)
Free cancellation
Only 1 room left at this price on our site"
The Social Hub Madrid 4 star,1605.0,8.8,1574.0,4.0,stars,"Moncloa-Aravaca, Madrid","King Room
1 king bed"
Axor Barajas,1218.0,8.7,5742.0,4.0,stars,"San Blas, Madrid","Double or Twin Room with free airport shuttle
Beds: 1 double or 2 twins"
3 bedrooms 1 bathroom furnished - Lavapies- MintyStay,1388.0,7.8,35.0,3.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 63m²
3 full beds
Free cancellation"
Modern and cozy- 2 bedrooms 2 bathrooms- San Eugenio- MintyStay,1772.0,8.0,5.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 65m²
Free cancellation"
Bright new and wide- 1Bd 1Bth- Delicias,1138.0,7.9,21.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Mayor Centro,1165.0,9.0,2778.0,3.0,squares,"Madrid City Center, Madrid","Interior Double Studio without Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Only 1 left at this price on our site"
Comfortable studio in Barrio Salamanca - Bejar,1160.0,8.6,15.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
LOFT DELUXE - MADRID RETIRO,1191.0,8.9,37.0,3.0,squares,"Retiro, Madrid","Deluxe Studio
Entire studio • 1 bathroom • 1 kitchen • 42m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hotel Mexico,1137.0,8.0,4929.0,2.0,stars,"Madrid City Center, Madrid","Standard Twin Room
2 twin beds
Only 5 rooms left at this price on our site"
LAUREL-MintyStay Apartments,1300.0,9.0,92.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1376.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Ola Living Hostal Tetuan,1082.0,8.3,228.0,,,"Moncloa-Aravaca, Madrid","Double Room
1 full bed"
Hostal La Zona,1093.0,8.8,1021.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 3 rooms left at this price on our site"
MyHouseSpain - Moderno Estudio en Plaza España,1470.0,8.7,23.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Prado by SkyKey,4732.0,9.5,49.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
6 beds (2 fulls, 4 sofa beds)
Free cancellation"
Ideal studio in Cuatro Caminos - Guipúzcoa,940.0,8.7,16.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
"Santo Mauro, a Luxury Collection Hotel, Madrid",6776.0,9.3,93.0,5.0,stars,"Chamberi, Madrid","Deluxe King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Social - Coliving & Coworking - Madrid,7770.0,8.2,3067.0,,,"Madrid City Center, Madrid","Double Room with Balcony
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Canopy by Hilton Madrid Castellana,1817.0,8.7,2720.0,4.0,stars,"Tetuan, Madrid","King Room
1 king bed"
Apartamento Roco,1096.0,8.8,83.0,3.0,squares,"Latina, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Diaphanous and modern- 2Bd 2Bth- Plaza España,1662.0,8.4,6.0,4.0,squares,"Moncloa-Aravaca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 90m²
2 full beds
Free cancellation"
ibis budget Madrid Aeropuerto,644.0,7.7,3227.0,1.0,stars,"San Blas, Madrid","Standard Double Room
1 full bed"
Apartamentos Dana Sol,1526.0,9.0,515.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
MyHouseSpain - Acogedor piso cerca de Atocha II,1338.0,8.0,76.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
CH CRUZ MADRiD,3745.0,7.9,107.0,3.0,squares,"Madrid City Center, Madrid","Triple Room with Balcony
2 beds (1 twin, 1 full)
Free cancellation
Only 5 rooms left at this price on our site"
La Posada de El Chaflán,590.0,7.3,2809.0,3.0,squares,"Chamartín, Madrid","Double Room
1 full bed
Free cancellation"
Cinco Torres Suites,826.0,7.3,210.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Suite
Private suite
1 full bed
Only 6 left at this price on our site"
Micampus Salcedo Student Residence,511.0,7.5,448.0,,,"Fuencarral-El Pardo, Madrid","Double Room
Multiple bed types
Only 2 rooms left at this price on our site"
"Modern, cozy and bright- 2Bd 1Bth- Tetuán",1816.0,8.3,14.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
2 full beds
Free cancellation"
"Bright duplex- 1Bd 1,5 Bth - Sol",1456.0,9.4,25.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento antonio lopez a,1038.0,8.8,7.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Ronda de Valencia apartamento,985.0,7.5,114.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 15m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hostal MH Fuencarral,1071.0,8.2,3997.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation"
Modern Cozy-2bedrooms 1Bathroom-Delicias,1409.0,9.4,11.0,4.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation"
Loft Imperial,38889.0,8.2,113.0,3.0,squares,"Arganzuela, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Minty Stay - Valverde,1210.0,6.9,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Palafox,1755.0,8.2,112.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Far Home Gran Vía,1008.0,8.2,2185.0,,,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 3 rooms left at this price on our site"
Grand Latina Apartment,6427.0,7.7,68.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 6 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 220m²
15 beds (12 bunk beds, 1 sofa bed, 2 queens)
Free cancellation"
Coqueto Ático (1B+1B) Malasaña City Centre,1422.0,8.7,23.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
RiNa MADRID apartamento 2,805.0,9.7,124.0,3.0,squares,"Moncloa-Aravaca, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 queen bed"
Apartamento en Madrid,9164.0,7.9,90.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 4 left at this price on our site"
Adventure Hostel Madrid,994.0,7.7,1819.0,,,"Madrid City Center, Madrid","4-Bed Mixed Dormitory Room
Shared dorm room
4 twin beds
Only 5 left at this price on our site"
Modern apartment-2Bedrooms 2Baths-Malasaña,1795.0,8.4,10.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 60m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Hotel Miau,1877.0,8.6,2533.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Compostela Suites,868.0,7.7,5294.0,3.0,stars,"San Blas, Madrid","One-Bedroom Apartment (2 Adults)
Private suite • 1 bedroom • 1 living room • 1 bathroom • 37m²
1 full bed"
Hostal Madrid Star,1058.0,8.3,2684.0,1.0,stars,"Madrid City Center, Madrid","Superior King or Twin Room
Multiple bed types
Only 2 rooms left at this price on our site"
Ibis Styles Madrid Prado,1472.0,8.7,2085.0,3.0,stars,"Madrid City Center, Madrid","Standard Queen Room
1 full bed"
Apartamento cercano a Madrid Rio céntrico Nuevo,910.0,8.3,84.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation"
Apartamento tipo Loft,1015.0,9.0,50.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation"
Rodas 6,1115.0,9.0,45.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Premium Home Gran Vía,7910.0,9.0,27.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 5 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 180m²
10 beds (6 twins, 1 bunk bed, 1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Preciosos apartamentos en el centro de Madrid,8942.0,7.5,308.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Exclusive Rooms in the Heart of the City,1267.0,7.2,642.0,3.0,squares,"Chamberi, Madrid","Standard Suite
Private suite
2 twin beds
Only 5 left at this price on our site"
2 bedrooms 1 bathroom furnished - Justicia - Executive style - MintyStay,1584.0,8.3,13.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Cozy studio in Lavapies-Torr,1030.0,7.3,7.0,,,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen
1 full bed
Free cancellation
Only 1 left at this price on our site"
Mante House - Malasaña Design,1784.0,9.0,777.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Preciados,1715.0,8.9,4172.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Double Room
1 queen bed
Free cancellation
Only 5 rooms left at this price on our site"
Hotel Crowne Plaza Madrid Airport,1039.0,8.6,4230.0,4.0,stars,"San Blas, Madrid","Standard Twin Room
2 twin beds"
Petit Palace Lealtad Plaza,1904.0,8.4,3017.0,4.0,stars,"Retiro, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Villa de Barajas,817.0,8.2,4346.0,3.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
3 bedrooms 3 bathrooms furnished - Justicia - Refurbished - MintyStay,2621.0,8.9,12.0,,,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bathrooms • 1 kitchen • 164m²
Free cancellation"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1659.0,8.9,1232.0,4.0,stars,"Retiro, Madrid","Standard Queen Room
1 queen bed
Only 6 rooms left at this price on our site"
Charming Retiro II,1321.0,8.4,33.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
1 full bed"
Eurostars Madrid Tower,1899.0,8.8,4934.0,5.0,stars,"Fuencarral-El Pardo, Madrid","Superior Double or Twin Room with City View
1 full bed"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,1542.0,9.4,96.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Estudio Plaza Mayor,1042.0,7.6,48.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
1 full bed
Only 1 left at this price on our site"
Far Home Atocha,771.0,8.6,2980.0,,,"Madrid City Center, Madrid","Economy Twin Room with Shared Bathroom
2 bunk beds
Only 2 rooms left at this price on our site"
Bright and comfortable- 2 bedrooms 1 bathroom- Cruz - MintyStay- Sol,1156.0,7.6,10.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 57m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Barceló Imagine,1707.0,9.2,3017.0,5.0,stars,"Chamartín, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Hostal Madrid,1123.0,9.2,3310.0,3.0,stars,"Madrid City Center, Madrid","Small Interior Double Room
1 full bed
Only 1 room left at this price on our site"
2 bedrooms 2 bathrooms furnished - Delicias - modern- MintyStay,1538.0,8.7,20.0,,,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 70m²
Free cancellation"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1640.0,8.6,1843.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard Queen Room
1 queen bed"
Apartamentos EconoStay Fuencarral,513.0,6.4,88.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 full bed
Only 3 left at this price on our site"
Piso Lacy Ile,1192.0,8.4,120.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Eurostars Madrid Gran Vía,1796.0,8.7,3302.0,4.0,stars,"Madrid City Center, Madrid","Family Room
2 beds (1 full, 1 sofa bed)
Only 1 room left at this price on our site"
"TÓTEM Madrid, a Small Luxury Hotel of the World",2770.0,9.0,785.0,4.0,stars,"Salamanca, Madrid","Petite Double Room
1 queen bed"
2 bedrooms 2 bathrooms furnished - Chamberi - modern - MintyStay,1548.0,8.3,7.0,,,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 80m²
Free cancellation"
Acogedor y silencioso estudio M1 Embajadores,866.0,7.1,32.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hostal Paquita,580.0,7.8,1070.0,1.0,stars,"Fuencarral-El Pardo, Madrid","Double or Twin Room
Multiple bed types
Only 2 rooms left at this price on our site"
Generator Madrid,1342.0,8.2,11651.0,,,"Madrid City Center, Madrid","Economy Twin Room
2 bunk beds
Only 3 rooms left at this price on our site"
Casa Almagro by The Pavilions Hotels & Resorts,1816.0,9.0,878.0,4.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
3 beds (2 twins, 1 queen)
Only 7 rooms left at this price on our site"
APARTAMENTO LUXURY,1225.0,9.3,37.0,4.0,squares,"Vicálvaro, Madrid","Three-Bedroom Apartment
4 beds (3 fulls, 1 sofa bed)
Free cancellation"
Apartamento agradable 2,871.0,9.3,36.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Apartamento Agradables 3,856.0,9.1,24.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 12m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Bob W Arte,1413.0,9.2,1932.0,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 26m²
1 queen bed
Only 2 left at this price on our site"
NH Madrid Lagasca,1944.0,8.1,1591.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Cuatro Torres,537.0,7.4,13.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Double Room with Private Bathroom
2 twin beds
Free cancellation
Only 4 rooms left at this price on our site"
AC Hotel Los Vascos by Marriott,1445.0,8.7,748.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard, Guest room, 1 Queen
1 queen bed"
limehome Madrid Calle de Don Ramón de la Cruz,1537.0,8.6,847.0,4.0,squares,"Salamanca, Madrid","Studio - Disability Access
Entire studio • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Estudios Nuevos Madrid Centro,642.0,8.8,120.0,3.0,squares,"Villaverde, Madrid","Queen Room - Disability Access
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Barceló Torre de Madrid,1979.0,8.9,2822.0,5.0,stars,"Moncloa-Aravaca, Madrid","Deluxe Room
Multiple bed types
Only 5 rooms left at this price on our site"
NH Madrid Nacional,1997.0,8.6,4047.0,4.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Madrid River Dreams,904.0,7.4,95.0,3.0,squares,"Carabanchel, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Ilunion Atrium,999.0,8.5,8949.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Multiple bed types
Free cancellation"
Habitaciones individuales en apartamento,492.0,8.5,133.0,3.0,squares,"Ciudad Lineal, Madrid","Standard Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Emblematic flat in Madrid Central - Arenal,1476.0,9.1,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Dear Hotel Madrid,1587.0,8.8,12715.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Multiple bed types
Free cancellation"
"S8 Ático nuevo, Madrid",1175.0,8.5,31.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
3 bedrooms 2 bathrooms furnished - Salamanca - Stylish - MintyStay,2371.0,8.6,19.0,4.0,squares,"Salamanca, Madrid","Three-Bedroom Apartment
Entire apartment • 2 bathrooms • 1 kitchen • 95m²
4 beds (1 twin, 2 fulls, 1 sofa bed)
Free cancellation"
Travesia de las Beatas,1056.0,7.4,38.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 45m²
Free cancellation"
Luminoso y tranquilo cerca de Gran Vía,1078.0,7.8,4.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Espectacular Ático en el Centro,1810.0,9.7,4.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 beds (1 full, 1 queen)"
Apartamento con estilo en la Elipa,968.0,7.1,14.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Radisson RED Madrid,2089.0,8.6,6888.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
General Peron Picasso,1481.0,8.8,50.0,4.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
NH Collection Madrid Gran Vía,2287.0,9.0,1681.0,4.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
MintyStay 1BD - Las Letras,1254.0,8.3,35.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
NH Collection Madrid Paseo del Prado,2426.0,8.5,2283.0,5.0,stars,"Madrid City Center, Madrid","Superior Room with Courtyard View
Beds: 1 double or 2 twins"
Madrid Rio Manzanares,923.0,9.2,5.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
1 full bed"
Duplex Exterior Madrid Centro Esperanza,1192.0,7.9,53.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)"
Hotel Freedom,1175.0,8.4,1140.0,2.0,stars,"Madrid City Center, Madrid","Comfort Double Room - Ground Floor
1 full bed
Only 1 room left at this price on our site"
NH Collection Madrid Eurobuilding,2401.0,8.9,2097.0,4.0,stars,"Chamartín, Madrid","Superior Double or Twin Room with View
Beds: 1 double or 2 twins
Breakfast included"
MyHouseSpain - Estrena apartamento en el centro de Madrid - Atocha,1489.0,7.8,20.0,3.0,squares,"Retiro, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 full beds
Free cancellation"
Charming Retiro Exclusive,1746.0,8.5,60.0,3.0,squares,"Retiro, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 85m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Moderno apart centro,1471.0,8.9,120.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (2 bunk beds, 1 queen)
Only 1 left at this price on our site"
Cómodo apartamento Mayor y Sol,1329.0,9.0,86.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
4 beds (2 twins, 2 sofa beds)
Free cancellation"
4 bedrooms 2 bathrooms furnished - Salamanca - bright - MintyStay,2130.0,9.0,69.0,,,"Salamanca, Madrid","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
4 beds (1 twin, 3 queens)
Free cancellation"
Centric- 1Bd 1Bth furnished - Chueca,1260.0,7.6,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 65m²
Free cancellation"
Exe Zarzuela Park,1013.0,8.5,3159.0,3.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Atocha28,775.0,7.6,1343.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room (interior)
1 full bed
Only 1 room left at this price on our site"
Minty Stay - Don Felipe,1294.0,7.3,40.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 75m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Catalonia Gran Vía Madrid,1830.0,8.7,6806.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Room Mate Mario,1561.0,8.7,3924.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
2 habitaciones 2 baños- Moderno y Acogedor - Imperial,1376.0,8.2,23.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 full beds
Free cancellation"
STYLISH NEST 1BD PLAZA MAYOR - SOL,1415.0,6.8,6.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Spacious modern-2Bedrooms 2Bathrooms-Chamberí,1736.0,9.0,4.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 full beds
Free cancellation"
1 bedroom 1 bathroom furnished - Justicia - Incredible views - MintyStay,1686.0,9.8,6.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
